freq_Hz,amplitude_dB
10000.0,-37.18459925873894
6705668.566856686,1.6092920347296378
13401337.133713372,2.539541708494776
20097005.700570058,5.099780846538756
26792674.267426744,2.903685031728246
33488342.83428343,-0.9305174376434984
40184011.401140116,2.369968092985931
46879679.967996806,1.5110754845880452
53575348.53485349,1.3010521421985444
60271017.10171017,1.081538090605604
66966685.66856686,0.8436832002341681
73662354.23542355,0.8685074960033391
80358022.80228023,0.5509439454328646
87053691.36913691,4.064122266522835
93749359.93599361,1.934621954433541
100445028.5028503,2.482546840405403
107140697.06970698,1.648608927673832
113836365.63656366,3.3817057214365502
120532034.20342034,1.1373403841341059
127227702.77027704,-0.3587009521086719
133923371.33713372,1.8521638327489198
140619039.90399042,-0.24042504978779533
147314708.4708471,1.6267456005360816
154010377.03770378,1.1031851467388203
160706045.60456046,2.6296571858897257
167401714.17141715,0.0638368980269921
174097382.73827383,0.1478264566758154
180793051.3051305,2.9698028185946836
187488719.87198722,1.9932360504788953
194184388.4388439,1.1625701333456082
200880057.0057006,1.2593732952587686
207575725.57255727,0.89788509616897
214271394.13941395,1.6827382792741978
220967062.70627064,2.325770279466104
227662731.27312732,0.23699966847151355
234358399.839984,1.588108864559373
241054068.40684068,0.44483471558116106
247749736.9736974,0.2560377830393399
254445405.54055408,0.49829096971469655
261141074.10741076,0.5661747011135321
267836742.67426744,0.9238291580148957
274532411.24112415,1.6139056972298764
281228079.80798084,2.0890353612338957
287923748.3748375,0.731049584117373
294619416.9416942,1.8802306954453263
301315085.5085509,0.4729870664357697
308010754.07540756,0.3892016910302379
314706422.64226425,-0.25800188794057755
321402091.2091209,0.31170807047272103
328097759.7759776,1.0320959462889285
334793428.3428343,1.8041489320996604
341489096.909691,-0.38434443726462153
348184765.47654766,0.9092348540048136
354880434.04340434,1.1835643486565934
361576102.610261,0.17350266194149927
368271771.1771177,0.41800241108264763
374967439.74397445,0.8987145780093114
381663108.3108311,0.31733647373352575
388358776.8776878,0.7234072225688759
395054445.4445445,0.7898223121550106
401750114.0114012,1.466117660578116
408445782.57825786,0.886929577597423
415141451.14511454,1.1545031095064608
421837119.7119712,1.2185248604612302
428532788.2788279,0.17917710880467252
435228456.8456846,-0.5050455780989895
441924125.4125413,0.24121526473070654
448619793.97939795,0.19293063176990766
455315462.54625463,1.2996435817871674
462011131.1131113,-0.06701062062598595
468706799.679968,0.5855827849032689
475402468.2468247,-0.3895796677733885
482098136.81368136,0.38705152240301266
488793805.3805381,0.03164372289550088
495489473.9473948,0.36753096529239593
502185142.5142515,-0.31633030567996423
508880811.08110815,0.9513856508410079
515576479.64796484,1.31175059113824
522272148.2148215,0.03781333847084645
