freq_Hz,amplitude_dB
10000.0,-37.18459908918812
6705668.566856686,-0.21946608800014644
13401337.133713372,-0.33740683594640997
20097005.700570058,-0.2960674095159125
26792674.267426744,-0.13863612618217375
33488342.83428343,-0.15645611863128722
40184011.401140116,-0.32837817390680885
46879679.967996806,-0.25063560455032263
53575348.53485349,-0.23620883113662422
60271017.10171017,-0.27708881766936155
66966685.66856686,-0.3179816016463128
73662354.23542355,-0.35887438562326396
80358022.80228023,-0.39976716960021513
87053691.36913691,-0.44065995357716625
93749359.93599361,-0.4815527375541175
100445028.5028503,-0.5196794965827836
107140697.06970698,-0.5189561040312061
113836365.63656366,-0.5182158507108702
120532034.20342034,-0.5174755973905343
127227702.77027704,-0.5167353440701984
133923371.33713372,-0.5159950907498625
140619039.90399042,-0.5152548374295266
147314708.4708471,-0.5145145841091907
154010377.03770378,-0.4960115720814241
160706045.60456046,-0.46560390445238303
167401714.17141715,-0.4351883205035244
174097382.73827383,-0.4047727365546656
180793051.3051305,-0.374357152605807
187488719.87198722,-0.343941568656948
194184388.4388439,-0.31352598470808946
200880057.0057006,-0.28382442117962486
207575725.57255727,-0.25884172546351525
214271394.13941395,-0.2338631268488264
220967062.70627064,-0.20888452823413756
227662731.27312732,-0.1839059296194486
234358399.839984,-0.15892733100475978
241054068.40684068,-0.1339487323900709
247749736.9736974,-0.10897013377538187
254445405.54055408,-0.1047669278960846
261141074.10741076,-0.11110216947228899
267836742.67426744,-0.11744898045271461
274532411.24112415,-0.12379579143314025
281228079.80798084,-0.13014260241356587
287923748.3748375,-0.13648941339399148
294619416.9416942,-0.14283622437441715
301315085.5085509,-0.1462179969754993
308010754.07540756,-0.1374650899716083
314706422.64226425,-0.12869637559110433
321402091.2091209,-0.11992766121060036
328097759.7759776,-0.11115894683009638
334793428.3428343,-0.10239023244959232
341489096.909691,-0.09362151806908835
348184765.47654766,-0.08485280368858436
354880434.04340434,-0.08021992974947571
361576102.610261,-0.07713152958309626
368271771.1771177,-0.07404549073210132
374967439.74397445,-0.07095945188110632
381663108.3108311,-0.06787341303011138
388358776.8776878,-0.06478737417911642
395054445.4445445,-0.061701335328121484
401750114.0114012,-0.059513032965048465
408445782.57825786,-0.05986305750237655
415141451.14511454,-0.060217491398778154
421837119.7119712,-0.060571925295179754
428532788.2788279,-0.06092635919158137
435228456.8456846,-0.06128079308798297
441924125.4125413,-0.061635226984384575
448619793.97939795,-0.06198966088078618
455315462.54625463,-0.061448138850755
462011131.1131113,-0.060672241470090586
468706799.679968,-0.059895885710668985
475402468.2468247,-0.05911952995124738
482098136.81368136,-0.05834317419182577
488793805.3805381,-0.057566818432404146
495489473.9473948,-0.05679046267298254
502185142.5142515,-0.0537321704638227
508880811.08110815,-0.045958794839066536
515576479.64796484,-0.03817518096951689
522272148.2148215,-0.030391567099967248
528967816.7816782,-0.022607953230417532
535663485.3485349,-0.014824339360867887
542359153.9153916,-0.007040725491318178
549054822.4822483,0.0007428883782314693
555750491.0491049,-0.007078682478154238
562446159.6159617,-0.017502213242587286
569141828.1828183,-0.027931915192437772
575837496.749675,-0.038361617142288265
582533165.3165317,-0.04879131909213874
589228833.8833884,-0.05922102104198941
595924502.450245,-0.0696507229918397
602620171.0171018,-0.0778120563388317
609315839.5839584,-0.08243934577659222
616011508.1508151,-0.087057428433697
622707176.7176718,-0.09167551109080169
629402845.2845285,-0.0962935937479064
636098513.8513851,-0.10091167640501109
642794182.4182419,-0.1055297590621158
649489850.9850986,-0.11014784171922058
656185519.5519552,-0.09519577093145443
662881188.118812,-0.07857465274817677
669576856.6856686,-0.061948947424931004
676272525.2525253,-0.04532324210168523
682968193.819382,-0.02869753677843945
689663862.3862387,-0.01207183145519368
696359530.9530953,0.004553873868052095
703055199.519952,0.01533044812033267
709750868.0868087,0.019119959564065217
716446536.6536654,0.022888244088731847
723142205.220522,0.02665652861339834
729837873.7873788,0.03042481313806497
736533542.3542354,0.034193097662731535
743229210.9210922,0.0379613821873981
749924879.4879489,0.041729666712064725
756620548.0548055,0.03275910805549846
763316216.6216623,0.02360261745771701
770011885.1885189,0.014445652986975307
776707553.7553756,0.00528868851623328
783403222.3222322,-0.003868275954508593
790098890.889089,-0.013025240425250464
796794559.4559456,-0.022182204895992326
803490228.0228024,-0.023487083038813233
810185896.589659,-0.01755366537414053
816881565.1565157,-0.011595135957907919
823577233.7233723,-0.0056366065416755175
830272902.2902291,0.00032192287455709047
836968570.8570857,0.006280452290789493
843664239.4239424,0.0122389817070221
850359907.9907991,0.01794150895818465
857055576.5576558,0.019136611134369118
863751245.1245126,0.02031510140989639
870446913.6913692,0.021493591685423623
877142582.2582259,0.0226720819609509
883838250.8250825,0.023850572236478133
890533919.3919393,0.025029062512005405
897229587.9587959,0.02620755278753266
903925256.5256526,0.027825715912667057
910620925.0925093,0.029755897724288854
917316593.659366,0.031687295735873505
924012262.2262226,0.03361869374745815
930707930.7930794,0.035550091759042834
937403599.359936,0.037481489770627444
944099267.9267927,0.03941288778221212
950794936.4936494,0.04344474492940868
957490605.0605061,0.06307624188179803
964186273.6273627,0.08277202674565971
970881942.1942195,0.10246781160952137
977577610.7610762,0.12216359647338339
984273279.3279328,0.1418593813372447
990968947.8947896,0.16155516620110671
997664616.4616462,0.18125095106496805
1004360285.028503,0.18796184075548633
1011055953.5953596,0.1876619857368065
1017751622.1622163,0.18733183181062357
1024447290.7290729,0.1870016778844406
1031142959.2959297,0.18667152395825767
1037838627.8627863,0.18634137003207474
1044534296.429643,0.1860112161058918
1051229964.9964997,0.1852066677139496
1057925633.5633564,0.1822919223333733
1064621302.130213,0.1793675622774056
1071316970.6970698,0.1764432022214378
1078012639.2639265,0.17351884216547006
1084708307.8307831,0.17059448210950232
1091403976.3976398,0.1676701220535346
1098099644.9644966,0.16474576199756674
1104795313.5313532,0.17806767357106373
1111490982.0982099,0.1979051193318963
1118186650.6650665,0.21777343235910113
1124882319.2319233,0.23764174538630667
1131577987.79878,0.2575100584135115
1138273656.3656366,0.2773783714407156
1144969324.9324932,0.2972466844679204
1151664993.49935,0.31647852661528225
1158360662.0662067,0.3337842041338714
1165056330.6330633,0.35108026881345217
1171751999.19992,0.3683763334930322
