freq_Hz,amplitude_dB
10000.0,-37.18460019593874
6705668.566856686,0.3419136773565852
13401337.133713372,0.19668456713176888
20097005.700570058,0.39170583699741984
26792674.267426744,0.5293612269859927
33488342.83428343,0.5248454972936185
40184011.401140116,0.3943143957434532
46879679.967996806,0.430195268618936
53575348.53485349,0.4431796058789832
60271017.10171017,0.4361814105137891
66966685.66856686,0.4291832151485951
73662354.23542355,0.42218501978340106
80358022.80228023,0.415186824418207
87053691.36913691,0.40818862905301295
93749359.93599361,0.4011904336878189
100445028.5028503,0.39209454300904967
107140697.06970698,0.35353550944138007
113836365.63656366,0.31497647587371047
120532034.20342034,0.27641744230604093
127227702.77027704,0.23785840873837125
133923371.33713372,0.19929937517070165
140619039.90399042,0.160740341603032
147314708.4708471,0.12218130803536242
154010377.03770378,0.11860308760697659
160706045.60456046,0.13844752303430616
167401714.17141715,0.15829195846163574
174097382.73827383,0.17813639388896532
180793051.3051305,0.1979808293162949
187488719.87198722,0.21782526474362457
194184388.4388439,0.23766970017095412
200880057.0057006,0.25504497044435454
207575725.57255727,0.25610345064327245
214271394.13941395,0.2571619308421903
220967062.70627064,0.2582204110411082
227662731.27312732,0.25927889124002607
234358399.839984,0.260337371438944
241054068.40684068,0.26139585163786183
247749736.9736974,0.26245433183677974
254445405.54055408,0.25500735537081753
261141074.10741076,0.24325491914866562
267836742.67426744,0.23150248292651368
274532411.24112415,0.2197500467043617
281228079.80798084,0.20799761048220977
287923748.3748375,0.19624517426005783
294619416.9416942,0.1844927380379059
301315085.5085509,0.1752511133124082
308010754.07540756,0.17628230333063288
314706422.64226425,0.1773134933488576
321402091.2091209,0.17834468336708229
328097759.7759776,0.179375873385307
334793428.3428343,0.18040706340353171
341489096.909691,0.1814382534217564
348184765.47654766,0.18246944343998112
354880434.04340434,0.17691023210577606
361576102.610261,0.16889977894513858
368271771.1771177,0.16088932578450107
374967439.74397445,0.15287887262386352
381663108.3108311,0.14486841946322604
388358776.8776878,0.13685796630258856
395054445.4445445,0.12884751314195106
401750114.0114012,0.12782684028557742
408445782.57825786,0.14655821763861213
415141451.14511454,0.16528959499164686
421837119.7119712,0.18402097234468157
428532788.2788279,0.20275234969771627
435228456.8456846,0.22148372705075098
441924125.4125413,0.2402151044037857
448619793.97939795,0.25894648175682045
455315462.54625463,0.25940984067142125
462011131.1131113,0.2551297499212396
468706799.679968,0.25084965917105795
475402468.2468247,0.24656956842087624
482098136.81368136,0.24228947767069456
488793805.3805381,0.23800938692051285
495489473.9473948,0.23372929617033117
502185142.5142515,0.22789793011264337
508880811.08110815,0.21886445360054138
515576479.64796484,0.2098309770884394
522272148.2148215,0.2007975005763374
528967816.7816782,0.19176402406423543
535663485.3485349,0.18273054755213344
542359153.9153916,0.17369707104003146
549054822.4822483,0.1646635945279294
555750491.0491049,0.17356563713469986
562446159.6159617,0.18541564527964882
569141828.1828183,0.19726565342459754
575837496.749675,0.20911566156954647
582533165.3165317,0.22096566971449522
589228833.8833884,0.23281567785944413
595924502.450245,0.24466568600439287
602620171.0171018,0.25623089240113583
609315839.5839584,0.26735310907720633
616011508.1508151,0.278475325753277
622707176.7176718,0.2895975424293475
