freq_Hz,amplitude_dB
10000.0,-39.746144663119416
6705668.566856686,-2.5518842241297097
13401337.133713372,-2.7219676222636413
20097005.700570058,-2.6077572245675493
26792674.267426744,-2.7415138153419583
33488342.83428343,-2.7065796918817613
40184011.401140116,-2.522054658343417
46879679.967996806,-2.5325227000572834
53575348.53485349,-2.5463615435588127
60271017.10171017,-2.5631421926603903
66966685.66856686,-2.579922841761968
73662354.23542355,-2.596703490863546
80358022.80228023,-2.6134841399651236
87053691.36913691,-2.6302647890667012
93749359.93599361,-2.647045438168279
100445028.5028503,-2.66102230701993
107140697.06970698,-2.635618729341494
113836365.63656366,-2.610215151663058
120532034.20342034,-2.584811573984622
127227702.77027704,-2.5594079963061858
133923371.33713372,-2.5340044186277497
140619039.90399042,-2.5086008409493137
147314708.4708471,-2.4831972632708776
154010377.03770378,-2.4920919956696657
160706045.60456046,-2.523952389563305
167401714.17141715,-2.555812783456945
174097382.73827383,-2.5876731773505846
180793051.3051305,-2.619533571244224
187488719.87198722,-2.6513939651378635
194184388.4388439,-2.6832543590315034
200880057.0057006,-2.7075031834032592
207575725.57255727,-2.6814530709751514
214271394.13941395,-2.655402958547044
220967062.70627064,-2.6293528461189366
227662731.27312732,-2.6033027336908288
234358399.839984,-2.5772526212627214
241054068.40684068,-2.5512025088346135
247749736.9736974,-2.525152396406506
254445405.54055408,-2.5238824564719553
261141074.10741076,-2.5351562328393147
267836742.67426744,-2.546430009206674
274532411.24112415,-2.557703785574034
281228079.80798084,-2.5689775619413933
287923748.3748375,-2.5802513383087526
294619416.9416942,-2.591525114676112
301315085.5085509,-2.5999584881869735
308010754.07540756,-2.5967705462859745
314706422.64226425,-2.593582604384975
321402091.2091209,-2.590394662483976
328097759.7759776,-2.5872067205829765
334793428.3428343,-2.584018778681977
341489096.909691,-2.580830836780978
348184765.47654766,-2.5776428948799786
354880434.04340434,-2.573248751522228
361576102.610261,-2.568405972140087
368271771.1771177,-2.563563192757946
374967439.74397445,-2.5587204133758044
381663108.3108311,-2.5538776339936633
388358776.8776878,-2.5490348546115222
395054445.4445445,-2.544192075229381
401750114.0114012,-2.5431488150851664
408445782.57825786,-2.552842415255913
415141451.14511454,-2.562536015426659
421837119.7119712,-2.5722296155974056
428532788.2788279,-2.5819232157681515
435228456.8456846,-2.591616815938898
441924125.4125413,-2.6013104161096443
448619793.97939795,-2.6110040162803902
455315462.54625463,-2.622000275295258
462011131.1131113,-2.633334780993984
468706799.679968,-2.644669286692711
475402468.2468247,-2.6560037923914375
482098136.81368136,-2.6673382980901637
488793805.3805381,-2.6786728037888903
495489473.9473948,-2.6900073094876165
502185142.5142515,-2.691427118229951
508880811.08110815,-2.672381214263011
515576479.64796484,-2.653335310296071
522272148.2148215,-2.634289406329131
528967816.7816782,-2.615243502362191
535663485.3485349,-2.596197598395251
542359153.9153916,-2.577151694428311
549054822.4822483,-2.558105790461371
555750491.0491049,-2.532557037008525
562446159.6159617,-2.505939444897742
569141828.1828183,-2.479321852786959
575837496.749675,-2.452704260676176
582533165.3165317,-2.4260866685653935
589228833.8833884,-2.39946907645461
595924502.450245,-2.3728514843438275
602620171.0171018,-2.364134197764039
609315839.5839584,-2.383259617196672
616011508.1508151,-2.402385036629305
622707176.7176718,-2.421510456061938
629402845.2845285,-2.4406358754945714
636098513.8513851,-2.4597612949272043
642794182.4182419,-2.478886714359837
649489850.9850986,-2.4980121337924706
656185519.5519552,-2.5013621882032067
662881188.118812,-2.503411173745268
669576856.6856686,-2.5054601592873285
676272525.2525253,-2.5075091448293896
682968193.819382,-2.5095581303714503
689663862.3862387,-2.511607115913511
696359530.9530953,-2.513656101455572
703055199.519952,-2.518260669977757
709750868.0868087,-2.525910381926805
716446536.6536654,-2.533560093875853
723142205.220522,-2.5412098058249013
729837873.7873788,-2.5488595177739493
736533542.3542354,-2.556509229722997
743229210.9210922,-2.5641589416720456
749924879.4879489,-2.5718086536210936
756620548.0548055,-2.5757704905153576
