freq_Hz,amplitude_dB
10000.0,-37.18459755579783
6705668.566856686,-0.08278260342123717
13401337.133713372,0.35447541360509016
20097005.700570058,0.22950599889389162
26792674.267426744,-0.1117945627130178
33488342.83428343,-0.14481588386953814
40184011.401140116,0.09702376264875161
46879679.967996806,0.03511226557765343
53575348.53485349,-0.02032826007047881
60271017.10171017,-0.07012136377896845
66966685.66856686,-0.11991446748745815
73662354.23542355,-0.16970757119594784
80358022.80228023,-0.21950067490443748
87053691.36913691,-0.2692937786129271
93749359.93599361,-0.31908688232141685
100445028.5028503,-0.362168134668162
107140697.06970698,-0.31097819594135745
113836365.63656366,-0.25978825721455284
120532034.20342034,-0.2085983184877483
127227702.77027704,-0.1574083797609436
133923371.33713372,-0.10621844103413902
140619039.90399042,-0.055028502307334304
147314708.4708471,-0.0038385635805297524
154010377.03770378,0.02575648352191394
160706045.60456046,0.0408918977752045
167401714.17141715,0.05602731202849506
174097382.73827383,0.07116272628178562
180793051.3051305,0.08629814053507617
187488719.87198722,0.1014335547883668
194184388.4388439,0.11656896904165737
200880057.0057006,0.13905760252936028
207575725.57255727,0.21013793691184915
214271394.13941395,0.281218271294338
220967062.70627064,0.3522986056768269
227662731.27312732,0.42337894005931576
234358399.839984,0.49445927444180465
241054068.40684068,0.5655396088242935
247749736.9736974,0.6366199432067827
254445405.54055408,0.5846278416005316
261141074.10741076,0.47033650773392366
267836742.67426744,0.3560451738673157
274532411.24112415,0.2417538400007072
281228079.80798084,0.12746250613409926
287923748.3748375,0.013171172267491316
294619416.9416942,-0.10112016159911674
301315085.5085509,-0.18057906607478583
308010754.07540756,-0.11752345096834883
314706422.64226425,-0.05446783586191184
321402091.2091209,0.008587779244525168
328097759.7759776,0.0716433943509622
334793428.3428343,0.13469900945739918
341489096.909691,0.19775462456383616
348184765.47654766,0.26081023967027317
354880434.04340434,0.23483799644247236
361576102.610261,0.1757526242265367
368271771.1771177,0.11666725201060102
374967439.74397445,0.05758187979466481
381663108.3108311,-0.0015034924212708467
388358776.8776878,-0.06058886463720653
395054445.4445445,-0.11967423685314221
401750114.0114012,-0.15576037627348108
408445782.57825786,-0.126854201031314
415141451.14511454,-0.09794802578914691
421837119.7119712,-0.06904185054697982
428532788.2788279,-0.04013567530481274
435228456.8456846,-0.011229500062645642
441924125.4125413,0.01767667517952143
448619793.97939795,0.046582850421688526
455315462.54625463,0.05770671226836752
462011131.1131113,0.0642132419835317
468706799.679968,0.0707197716986959
475402468.2468247,0.07722630141386007
482098136.81368136,0.08373283112902424
488793805.3805381,0.09023936084418849
495489473.9473948,0.09674589055935266
502185142.5142515,0.10801312150153089
508880811.08110815,0.12910729360341294
515576479.64796484,0.150201465705295
522272148.2148215,0.17129563780717705
528967816.7816782,0.19238980990905907
535663485.3485349,0.21348398201094115
542359153.9153916,0.23457815411282318
549054822.4822483,0.2556723262147054
555750491.0491049,0.20494667881051898
562446159.6159617,0.14241639104667267
569141828.1828183,0.07988610328282747
575837496.749675,0.017355815518981188
582533165.3165317,-0.04517447224486404
589228833.8833884,-0.10770476000871032
595924502.450245,-0.1702350477725555
602620171.0171018,-0.19057531830449953
609315839.5839584,-0.1452918907150406
616011508.1508151,-0.10000846312558083
622707176.7176718,-0.054725035536121874
629402845.2845285,-0.0094416079466621
636098513.8513851,0.03584181964279684
642794182.4182419,0.08112524723225664
649489850.9850986,0.1264086748217164
656185519.5519552,0.10434927373835226
662881188.118812,0.07673579147885506
669576856.6856686,0.04912230921935838
676272525.2525253,0.0215088269598612
682968193.819382,-0.0061046552996354975
689663862.3862387,-0.033718137559132666
696359530.9530953,-0.06133161981862936
703055199.519952,-0.06211810060343055
709750868.0868087,-0.030938463348442358
716446536.6536654,0.00024117390654639081
723142205.220522,0.03142081116153457
729837873.7873788,0.06260044841652332
736533542.3542354,0.0937800856715115
743229210.9210922,0.12495972292650026
749924879.4879489,0.156139360181489
756620548.0548055,0.1641468799121514
763316216.6216623,0.1718914755888948
770011885.1885189,0.17963607126563808
776707553.7553756,0.1873806669423815
783403222.3222322,0.19512526261912477
790098890.889089,0.20286985829586818
796794559.4559456,0.21061445397261147
803490228.0228024,0.2027681754372901
810185896.589659,0.18060317044911162
816881565.1565157,0.15843816546093273
823577233.7233723,0.13627316047275423
830272902.2902291,0.11410815548457537
836968570.8570857,0.0919431504963969
843664239.4239424,0.06977814550821801
850359907.9907991,0.04937171258992871
857055576.5576558,0.05992289071501357
863751245.1245126,0.07047406884009842
870446913.6913692,0.0810252469651831
877142582.2582259,0.09157642509026795
883838250.8250825,0.10212760321535261
890533919.3919393,0.11267878134043746
897229587.9587959,0.12322995946552215
903925256.5256526,0.13792899559992153
910620925.0925093,0.15555555397372361
917316593.659366,0.17318211234752598
924012262.2262226,0.19080867072132807
930707930.7930794,0.20843522909513043
