freq_Hz,amplitude_dB
10000.0,-36.08188384484393
6705668.566856686,1.4955211537991002
13401337.133713372,1.377186343199822
20097005.700570058,1.2140061427858388
26792674.267426744,1.1736034084000462
33488342.83428343,1.1659101519298756
40184011.401140116,1.1835042767453143
46879679.967996806,1.0316976371267093
53575348.53485349,0.9715063011323523
60271017.10171017,0.9912705455101085
66966685.66856686,1.0110347898878649
73662354.23542355,1.030799034265621
80358022.80228023,1.0505632786433774
87053691.36913691,1.0703275230211338
93749359.93599361,1.09009176739889
100445028.5028503,1.1072122457111293
107140697.06970698,1.087199753925632
113836365.63656366,1.0671872621401346
120532034.20342034,1.047174770354637
127227702.77027704,1.0271622785691397
133923371.33713372,1.0071497867836423
140619039.90399042,0.9871372949981447
147314708.4708471,0.9671248032126474
154010377.03770378,0.9817418652923828
160706045.60456046,1.0195463850047546
167401714.17141715,1.0573509047171263
174097382.73827383,1.0951554244294983
180793051.3051305,1.13295994414187
187488719.87198722,1.170764463854242
194184388.4388439,1.2085689835666138
200880057.0057006,1.2353085447153207
207575725.57255727,1.1889284096060146
214271394.13941395,1.1425482744967086
220967062.70627064,1.0961681393874025
227662731.27312732,1.0497880042780965
234358399.839984,1.0034078691687904
241054068.40684068,0.9570277340594844
247749736.9736974,0.9106475989501782
254445405.54055408,0.9023652258436543
261141074.10741076,0.9133679290789058
267836742.67426744,0.9243706323141575
274532411.24112415,0.9353733355494092
281228079.80798084,0.9463760387846607
287923748.3748375,0.9573787420199122
294619416.9416942,0.9683814452551639
301315085.5085509,0.9791611004627142
308010754.07540756,0.9890281698108397
314706422.64226425,0.9988952391589654
321402091.2091209,1.008762308507091
328097759.7759776,1.0186293778552165
334793428.3428343,1.028496447203342
341489096.909691,1.0383635165514675
348184765.47654766,1.0482305858995933
354880434.04340434,1.060597472460312
361576102.610261,1.0738941440496292
368271771.1771177,1.0871908156389463
374967439.74397445,1.1004874872282637
381663108.3108311,1.1137841588175807
388358776.8776878,1.127080830406898
395054445.4445445,1.1403775019962152
401750114.0114012,1.1472194338743436
408445782.57825786,1.1358212584366103
415141451.14511454,1.124423082998877
421837119.7119712,1.1130249075611438
428532788.2788279,1.1016267321234106
435228456.8456846,1.0902285566856773
441924125.4125413,1.0788303812479443
448619793.97939795,1.067432205810211
455315462.54625463,1.0549644520501265
462011131.1131113,1.0422189729882139
468706799.679968,1.0294734939263013
475402468.2468247,1.0167280148643887
482098136.81368136,1.003982535802476
488793805.3805381,0.9912370567405635
495489473.9473948,0.9784915776786509
502185142.5142515,0.9815795525727525
508880811.08110815,1.017350616146675
515576479.64796484,1.0531216797205973
522272148.2148215,1.08889274329452
528967816.7816782,1.1246638068684423
535663485.3485349,1.1604348704423646
542359153.9153916,1.1962059340162872
549054822.4822483,1.2319769975902097
555750491.0491049,1.22859344160142
562446159.6159617,1.2187742498015703
569141828.1828183,1.208955058001721
575837496.749675,1.1991358662018716
582533165.3165317,1.1893166744020223
589228833.8833884,1.1794974826021727
595924502.450245,1.1696782908023233
602620171.0171018,1.1568456516140344
609315839.5839584,1.1393258002675541
616011508.1508151,1.1218059489210737
622707176.7176718,1.1042860975745936
629402845.2845285,1.0867662462281131
636098513.8513851,1.0692463948816329
642794182.4182419,1.0517265435351524
649489850.9850986,1.034206692188672
656185519.5519552,1.042879193559993
662881188.118812,1.053711901980165
669576856.6856686,1.0645446104003367
676272525.2525253,1.0753773188205085
682968193.819382,1.08621002724068
689663862.3862387,1.097042735660852
696359530.9530953,1.1078754440810237
703055199.519952,1.120967741450285
709750868.0868087,1.1367524860964482
716446536.6536654,1.1525372307426116
723142205.220522,1.1683219753887748
729837873.7873788,1.1841067200349384
736533542.3542354,1.1998914646811016
743229210.9210922,1.215676209327265
749924879.4879489,1.2314609539734285
756620548.0548055,1.2044283086364864
763316216.6216623,1.176909832786179
770011885.1885189,1.149391356935872
776707553.7553756,1.1218728810855647
783403222.3222322,1.0943544052352578
790098890.889089,1.0668359293849503
796794559.4559456,1.0393174535346434
803490228.0228024,1.0318902273739936
810185896.589659,1.0429148920110802
816881565.1565157,1.0539395566481669
823577233.7233723,1.0649642212852535
830272902.2902291,1.07598888592234
836968570.8570857,1.0870135505594267
843664239.4239424,1.0980382151965133
850359907.9907991,1.1087873804006791
857055576.5576558,1.1146866992817626
863751245.1245126,1.1205860181628458
870446913.6913692,1.126485337043929
877142582.2582259,1.1323846559250124
883838250.8250825,1.1382839748060956
890533919.3919393,1.144183293687179
