freq_Hz,amplitude_dB
10000.0,-37.762127563560526
6705668.566856686,-0.9244160068009815
13401337.133713372,-0.7428318752347909
20097005.700570058,-0.5754493858561317
26792674.267426744,-0.6070715780203928
33488342.83428343,-0.6214399238134928
40184011.401140116,-0.6228311919044779
46879679.967996806,-0.7263789910770868
53575348.53485349,-0.7749953166326888
60271017.10171017,-0.7756712034188364
66966685.66856686,-0.7763470902049842
73662354.23542355,-0.7770229769911319
80358022.80228023,-0.7776988637772795
87053691.36913691,-0.7783747505634272
93749359.93599361,-0.7790506373495749
100445028.5028503,-0.7824455973647624
107140697.06970698,-0.8240312529276486
113836365.63656366,-0.8656169084905345
120532034.20342034,-0.9072025640534206
127227702.77027704,-0.9487882196163068
133923371.33713372,-0.9903738751791928
140619039.90399042,-1.031959530742079
147314708.4708471,-1.073545186304965
154010377.03770378,-1.0581893187259035
160706045.60456046,-1.0047062156493825
167401714.17141715,-0.9512231125728613
174097382.73827383,-0.8977400094963403
180793051.3051305,-0.8442569064198192
187488719.87198722,-0.7907738033432978
194184388.4388439,-0.7372907002667768
200880057.0057006,-0.6926599346520175
207575725.57255727,-0.7065273751220937
214271394.13941395,-0.72039481559217
220967062.70627064,-0.7342622560622463
227662731.27312732,-0.7481296965323225
234358399.839984,-0.7619971370023988
241054068.40684068,-0.7758645774724751
247749736.9736974,-0.7897320179425513
254445405.54055408,-0.7966543752780328
261141074.10741076,-0.8000611334966724
267836742.67426744,-0.803467891715312
274532411.24112415,-0.8068746499339514
281228079.80798084,-0.810281408152591
287923748.3748375,-0.8136881663712305
294619416.9416942,-0.81709492458987
301315085.5085509,-0.8135681332076622
308010754.07540756,-0.7816731944512572
314706422.64226425,-0.7497782556948522
321402091.2091209,-0.7178833169384472
328097759.7759776,-0.6859883781820422
334793428.3428343,-0.6540934394256372
341489096.909691,-0.6221985006692322
348184765.47654766,-0.5903035619128273
354880434.04340434,-0.5895401705873633
361576102.610261,-0.6003558845551079
368271771.1771177,-0.6111715985228525
374967439.74397445,-0.6219873124905971
381663108.3108311,-0.6328030264583417
388358776.8776878,-0.6436187404260864
395054445.4445445,-0.654434454393831
401750114.0114012,-0.6608378085214348
408445782.57825786,-0.6547725085124743
415141451.14511454,-0.6487072085035137
421837119.7119712,-0.6426419084945532
428532788.2788279,-0.6365766084855926
435228456.8456846,-0.6305113084766321
441924125.4125413,-0.6244460084676715
448619793.97939795,-0.618380708458711
455315462.54625463,-0.6126372196268459
462011131.1131113,-0.6069772918623874
468706799.679968,-0.6013173640979287
475402468.2468247,-0.5956574363334701
482098136.81368136,-0.5899975085690116
488793805.3805381,-0.5843375808045529
495489473.9473948,-0.5786776530400943
502185142.5142515,-0.5766872903701719
508880811.08110815,-0.582271568188312
515576479.64796484,-0.5878558460064524
522272148.2148215,-0.5934401238245925
528967816.7816782,-0.5990244016427327
535663485.3485349,-0.6046086794608729
542359153.9153916,-0.6101929572790132
549054822.4822483,-0.6157772350971534
555750491.0491049,-0.6111575780912473
562446159.6159617,-0.6048607547866831
569141828.1828183,-0.5985639314821191
575837496.749675,-0.592267108177555
582533165.3165317,-0.585970284872991
589228833.8833884,-0.5796734615684268
595924502.450245,-0.5733766382638628
602620171.0171018,-0.574060501148602
609315839.5839584,-0.5856023459262876
616011508.1508151,-0.5971441907039734
622707176.7176718,-0.6086860354816589
629402845.2845285,-0.6202278802593446
636098513.8513851,-0.6317697250370302
642794182.4182419,-0.643311569814716
649489850.9850986,-0.6548534145924018
656185519.5519552,-0.6435760671172408
662881188.118812,-0.6304167130699792
669576856.6856686,-0.6172573590227177
676272525.2525253,-0.6040980049754562
682968193.819382,-0.5909386509281948
689663862.3862387,-0.5777792968809332
696359530.9530953,-0.5646199428336718
703055199.519952,-0.5644092827458975
709750868.0868087,-0.5796278341546263
716446536.6536654,-0.5948463855633552
723142205.220522,-0.6100649369720839
729837873.7873788,-0.6252834883808129
736533542.3542354,-0.6405020397895416
743229210.9210922,-0.6557205911982706
749924879.4879489,-0.6709391426069996
756620548.0548055,-0.6428903956128486
763316216.6216623,-0.6143507131879463
770011885.1885189,-0.5858110307630445
776707553.7553756,-0.5572713483381422
783403222.3222322,-0.5287316659132404
790098890.889089,-0.5001919834883382
796794559.4559456,-0.47165230106343636
803490228.0228024,-0.4642062942964936
810185896.589659,-0.4761328106814531
816881565.1565157,-0.48805932706641264
823577233.7233723,-0.4999858434513721
830272902.2902291,-0.5119123598363317
836968570.8570857,-0.5238388762212911
843664239.4239424,-0.5357653926062507
850359907.9907991,-0.5476129967614011
857055576.5576558,-0.5580714431112951
863751245.1245126,-0.5685298894611892
870446913.6913692,-0.578988335811083
877142582.2582259,-0.5894467821609771
883838250.8250825,-0.5999052285108709
890533919.3919393,-0.610363674860765
897229587.9587959,-0.6208221212106588
903925256.5256526,-0.6141482636400916
910620925.0925093,-0.5953825744237132
917316593.659366,-0.5766168852073346
924012262.2262226,-0.5578511959909562
930707930.7930794,-0.5390855067745776
937403599.359936,-0.5203198175581992
944099267.9267927,-0.5015541283418206
950794936.4936494,-0.4839424752758136
957490605.0605061,-0.4748971142099071
964186273.6273627,-0.46585175314400074
970881942.1942195,-0.45680639207809426
977577610.7610762,-0.4477610310121878
984273279.3279328,-0.4387156699462815
990968947.8947896,-0.42967030888037494
997664616.4616462,-0.42062494781446863
1004360285.028503,-0.41732908741257957
1011055953.5953596,-0.41711267918336437
1017751622.1622163,-0.41689627095414905
1024447290.7290729,-0.41667986272493385
1031142959.2959297,-0.4164634544957186
1037838627.8627863,-0.41624704626650333
1044534296.429643,-0.4160306380372881
1051229964.9964997,-0.41447209181823785
1057925633.5633564,-0.40694936903820433
1064621302.130213,-0.39942664625817104
1071316970.6970698,-0.3919039234781375
1078012639.2639265,-0.384381200698104
1084708307.8307831,-0.37685847791807064
1091403976.3976398,-0.3693357551380373
1098099644.9644966,-0.36181303235800366
1104795313.5313532,-0.3563943901119085
1111490982.0982099,-0.35180958281980135
1118186650.6650665,-0.34722477552769415
1124882319.2319233,-0.3426399682355868
1131577987.79878,-0.33805516094347965
1138273656.3656366,-0.33347035365137245
1144969324.9324932,-0.32888554635926526
1151664993.49935,-0.31967983955935353
1158360662.0662067,-0.29651237017451937
1165056330.6330633,-0.27334490078968526
1171751999.19992,-0.2501774314048511
1178447667.7667768,-0.22700996202001616
1185143336.3336334,-0.20384249263518206
1191839004.90049,-0.1806750232503479
1198534673.467347,-0.15750755386551296
1205230342.0342035,-0.14051458494512764
1211926010.6010602,-0.12525145688357509
1218621679.1679168,-0.10998832882202253
1225317347.7347736,-0.09472520076046942
1232013016.3016303,-0.07946207269891686
1238708684.868487,-0.06419894463736431
1245404353.4353435,-0.04893581657581181
1252100022.0022004,-0.039247583102508865
1258795690.569057,-0.0417593385512125
1265491359.1359136,-0.04427109399991602
1272187027.7027702,-0.04678284944861966
1278882696.269627,-0.04929460489732329
1285578364.8364837,-0.051806360346026925
1292274033.4033403,-0.05431811579473045
1298969701.9701972,-0.05682987124343408
1305665370.5370538,-0.049822483285700936
1312361039.1039104,-0.041083954419722235
1319056707.670767,-0.032345425553743534
1325752376.237624,-0.02360689668776461
1332448044.8044806,-0.014868367821786022
1339143713.3713372,-0.006129838955807321
1345839381.9381938,0.002608689910171269
1352535050.5050507,0.0032315783652193675
1359230719.0719073,-0.009465220503345861
1365926387.638764,-0.02216201937191098
1372622056.2056205,-0.0348588182404761
1379317724.7724774,-0.04755561710904166
1386013393.339334,-0.06025241597760689
1392709061.9061906,-0.072949214846172
1399404730.4730475,-0.08564601371473762
1406100399.039904,-0.09033430424720684
1412796067.6067607,-0.09424113426575892
1419491736.1736174,-0.098147964284311
1426187404.7404742,-0.10205479430286324
1432883073.3073308,-0.10596162432141532
1439578741.8741875,-0.10986845433996739
1446274410.441044,-0.11377528435851947
1452970079.007901,-0.12792270661229338
1459665747.5747576,-0.15491566038478194
1466361416.1416142,-0.18190861415727044
1473057084.7084708,-0.20890156792975895
1479752753.2753277,-0.23589452170224845
1486448421.8421843,-0.262887475474737
1493144090.409041,-0.28988042924722546
1499839758.9758978,-0.31687338301971496
1506535427.5427544,-0.31672691851570534
1513231096.109611,-0.3159150272818124
1519926764.6764677,-0.31510313604791945
1526622433.2433245,-0.3142912448140265
1533318101.8101811,-0.31347935358013357
1540013770.3770378,-0.31266746234624065
1546709438.9438944,-0.3118555711123477
1553405107.5107512,-0.3141720675129799
1560100776.0776079,-0.31951171383944194
1566796444.6444645,-0.324851360165904
1573492113.211321,-0.330191006492366
1580187781.778178,-0.3355306528188282
1586883450.3450346,-0.34087029914529027
1593579118.9118912,-0.3462099454717523
1600274787.4787478,-0.3522102166856039
1606970456.0456047,-0.3736471222945268
1613666124.6124613,-0.3950840279034489
1620361793.179318,-0.41652093351237096
1627057461.7461748,-0.4379578391212938
1633753130.3130314,-0.4593947447302159
1640448798.879888,-0.480831650339138
1647144467.4467447,-0.5022685559480602
1653840136.0136015,-0.5071768075896533
1660535804.5804582,-0.4997943202318911
1667231473.1473148,-0.4924118328741288
1673927141.7141714,-0.48502934551636656
1680622810.2810283,-0.4776468581586041
1687318478.847885,-0.4702643708008419
1694014147.4147415,-0.4628818834430797
1700709815.9815981,-0.45676117107248115
1707405484.548455,-0.46128096168397087
1714101153.1153116,-0.4658007522954605
1720796821.6821682,-0.47032054290695
1727492490.249025,-0.4748403335184397
1734188158.8158817,-0.47936012412992923
1740883827.3827384,-0.4838799147414188
1747579495.949595,-0.48839970535290833
1754275164.5164518,-0.4910344703798315
1760970833.0833085,-0.49260197541126155
1767666501.650165,-0.4941694804426916
1774362170.2170217,-0.49573698547412165
1781057838.7838786,-0.49730449050555176
1787753507.3507352,-0.4988719955369818
1794449175.9175918,-0.5004395005684119
1801144844.4844484,-0.5013603395580333
1807840513.0513053,-0.4991457924870084
1814536181.618162,-0.4969312454159837
1821231850.1850185,-0.49471669834495896
1827927518.7518754,-0.49250215127393415
1834623187.318732,-0.49028760420290945
1841318855.8855886,-0.48807305713188476
1848014524.4524453,-0.48585851006086
1854710193.0193021,-0.4813231334066252
1861405861.5861588,-0.47580946342797226
1868101530.1530154,-0.47029579344931927
1874797198.719872,-0.46478212347066633
1881492867.2867289,-0.4592684534920132
1888188535.8535855,-0.45375478351336024
1894884204.420442,-0.4482411135347073
1901579872.9872987,-0.4448314051500421
1908275541.5541556,-0.4482345466011639
1914971210.1210122,-0.45163768805228555
1921666878.6878688,-0.45504082950340724
1928362547.2547255,-0.45844397095452893
1935058215.8215823,-0.4618471124056507
1941753884.388439,-0.4652502538567724
1948449552.9552956,-0.46865339530789407
1955145221.5221524,-0.4796039671118094
1961840890.089009,-0.49282886102901324
1968536558.6558657,-0.5060537549462171
1975232227.2227223,-0.5192786488634209
1981927895.7895792,-0.5325035427806253
1988623564.3564358,-0.5457284366978291
1995319232.9232924,-0.5589533306150329
2002014901.490149,-0.5669486671551517
2008710570.057006,-0.562795350217128
2015406238.6238625,-0.5586420332791046
2022101907.1907191,-0.554488716341081
2028797575.7575758,-0.5503353994030575
2035493244.3244326,-0.5461820824650339
2042188912.8912892,-0.5420287655270103
2048884581.4581459,-0.5378754485889867
2055580250.0250027,-0.5275976357488588
2062275918.5918593,-0.5160956167785204
2068971587.158716,-0.5045935978081822
2075667255.7255726,-0.49309157883784394
2082362924.2924294,-0.48158955986750523
2089058592.859286,-0.4700875408971669
2095754261.4261427,-0.45858552192682867
2102449929.9929993,-0.4542748027457735
2109145598.5598562,-0.4624266351473261
2115841267.1267128,-0.4705784675488785
2122536935.6935694,-0.47873029995043087
2129232604.260426,-0.4868821323519832
2135928272.827283,-0.4950339647535359
2142623941.3941395,-0.5031857971550883
2149319609.960996,-0.5113376295566405
2156015278.527853,-0.509929046370516
2162710947.0947094,-0.5074390815817819
2169406615.6615663,-0.5049491167930475
2176102284.228423,-0.5024591520043133
2182797952.7952795,-0.49996918721557926
2189493621.3621364,-0.49747922242684495
2196189289.928993,-0.49498925763811075
2202884958.4958496,-0.49543857200770036
2209580627.0627065,-0.49977034801624926
2216276295.629563,-0.5041021240247978
2222971964.1964197,-0.5084339000333467
2229667632.7632766,-0.5127656760418955
2236363301.330133,-0.5170974520504441
2243058969.89699,-0.5214292280589929
2249754638.4638467,-0.5257610040675418
2256450307.030703,-0.5289289122914649
2263145975.59756,-0.5320525484542047
2269841644.164417,-0.5351761846169445
2276537312.731273,-0.5382998207796841
2283232981.29813,-0.5414234569424239
2289928649.8649864,-0.5445470931051635
2296624318.4318433,-0.5476707292679034
2303319986.9987,-0.5432497048600602
2310015655.5655565,-0.5311574541383536
2316711324.1324134,-0.5190652034166462
2323406992.6992702,-0.5069729526949387
2330102661.2661266,-0.4948807019732321
2336798329.8329835,-0.4827884512515247
2343493998.39984,-0.4706962005298181
2350189666.9666967,-0.45931304382803523
2356885335.5335536,-0.47225339958938917
2363581004.10041,-0.4851937553507421
2370276672.667267,-0.498134111112096
2376972341.2341237,-0.5110744668734499
2383668009.80098,-0.5240148226348029
2390363678.367837,-0.5369551783961568
2397059346.934694,-0.5498955341575107
2403755015.50155,-0.5444866435900835
2410450684.068407,-0.5247079674810212
2417146352.6352634,-0.5049292913719604
2423842021.2021203,-0.48515061526289815
2430537689.768977,-0.4653719391538359
2437233358.3358335,-0.4455932630447751
2443929026.9026904,-0.4258145869357129
2450624695.4695473,-0.40852737851295545
2457320364.0364037,-0.41545298102563527
2464016032.6032605,-0.4223785835383156
2470711701.1701174,-0.4293041860509959
2477407369.736974,-0.4362297885636757
2484103038.3038306,-0.44315539107635604
2490798706.870687,-0.45008099358903586
2497494375.437544,-0.4570065961017162
2504190044.0044007,-0.4620294520573964
2510885712.571257,-0.4659144754499001
2517581381.138114,-0.46979949884240413
2524277049.704971,-0.4736845222349081
2530972718.271827,-0.47756954562741183
2537668386.838684,-0.48145456901991585
2544364055.4055405,-0.48533959241241953
2551059723.9723973,-0.48840494907000687
2557755392.539254,-0.4871110608447389
2564451061.1061106,-0.485817172619471
2571146729.6729674,-0.484523284394203
2577842398.2398243,-0.483229396168935
2584538066.8066807,-0.48193550794366713
2591233735.3735375,-0.4806416197183992
2597929403.9403944,-0.4793477314931312
2604625072.507251,-0.4770092546219432
2611320741.0741076,-0.47420312645863794
2618016409.640964,-0.4713969982953328
2624712078.207821,-0.46859087013202755
2631407746.7746778,-0.46578474196872227
2638103415.341534,-0.4629786138054172
2644799083.908391,-0.46017248564211194
2651494752.475248,-0.45920134414337244
2658190421.0421042,-0.4646149464933061
2664886089.608961,-0.4700285488432401
2671581758.1758175,-0.47544215119317373
2678277426.7426744,-0.4808557535431078
2684973095.309531,-0.48626935589304177
2691668763.8763876,-0.4916829582429754
2698364432.4432445,-0.4970965605929094
2705060101.0101013,-0.4946941659896399
2711755769.5769577,-0.48976542042720195
2718451438.1438146,-0.4848366748647637
2725147106.7106714,-0.4799079293023254
2731842775.277528,-0.47497918373988746
2738538443.8443847,-0.4700504381774492
2745234112.411241,-0.4651216926150113
2751929780.978098,-0.46125175633594295
2758625449.544955,-0.45999671059613656
2765321118.111811,-0.45874166485633017
2772016786.678668,-0.4574866191165238
2778712455.245525,-0.4562315733767173
2785408123.8123813,-0.454976527636911
2792103792.379238,-0.45372148189710454
2798799460.946095,-0.4524664361572981
2805495129.5129514,-0.45614388759385127
2812190798.079808,-0.4608989579435786
2818886466.6466646,-0.4656540282933056
2825582135.2135215,-0.47040909864303293
2832277803.7803783,-0.4751641689927602
2838973472.3472347,-0.4799192393424872
2845669140.9140916,-0.4846743096922145
2852364809.4809484,-0.4853468273243088
2859060478.047805,-0.47854264940299684
2865756146.6146617,-0.47173847148168435
2872451815.181518,-0.4649342935603724
2879147483.748375,-0.45813011563906
2885843152.315232,-0.45132593771774754
2892538820.882088,-0.4445217597964356
2899234489.448945,-0.4377175818751231
2905930158.015802,-0.43479754897559697
2912625826.5826583,-0.43237891148376206
2919321495.149515,-0.4299602739919269
2926017163.716372,-0.42754163650009175
2932712832.2832284,-0.4251229990082568
2939408500.8500853,-0.4227043615164216
2946104169.4169416,-0.42028572402458664
2952799837.9837985,-0.42022316791038494
