freq_Hz,amplitude_dB
10000.0,-36.60843688334529
6705668.566856686,-3.175508470843953
13401337.133713372,-2.0538294727320836
20097005.700570058,-1.6775078033849429
26792674.267426744,-2.984652103554718
33488342.83428343,-1.5903629192459228
40184011.401140116,-2.8697698052968628
46879679.967996806,-0.586497505955302
53575348.53485349,-1.4699239927836478
60271017.10171017,-1.6187747730496342
66966685.66856686,-1.7281181819071785
73662354.23542355,-2.353037928426035
80358022.80228023,0.14377355196065922
87053691.36913691,-0.5840199342042655
93749359.93599361,-1.885564770332739
100445028.5028503,-0.5511853228655484
107140697.06970698,-1.3706183634007978
113836365.63656366,-1.8856232644812736
120532034.20342034,-0.8598110652773475
127227702.77027704,-1.1663685618980772
133923371.33713372,-1.7503063787042006
140619039.90399042,-2.008718679511447
147314708.4708471,-0.5953789805280264
154010377.03770378,0.059322256447610355
160706045.60456046,-1.6367401634299181
167401714.17141715,-0.9828990598358821
174097382.73827383,-1.3161284253736647
180793051.3051305,-1.1415213424940958
187488719.87198722,-2.2289056363701287
194184388.4388439,0.1456244888734033
200880057.0057006,-0.3959548379735184
207575725.57255727,-0.4058497163642406
214271394.13941395,-0.3836359729099501
220967062.70627064,0.39477241565526433
227662731.27312732,-0.47453830234709093
234358399.839984,0.6657943158222736
241054068.40684068,-0.9557715579950709
247749736.9736974,-0.1294053134146994
254445405.54055408,0.5094662159483576
261141074.10741076,-0.3436673656076288
267836742.67426744,-0.0904480398568489
274532411.24112415,-0.317971930797707
281228079.80798084,-0.2602450658181866
287923748.3748375,0.8707579305612533
294619416.9416942,0.18601375673976234
301315085.5085509,1.0493844572889082
308010754.07540756,0.25642412381271845
314706422.64226425,0.8744340191321976
321402091.2091209,-0.5216936154943322
328097759.7759776,0.3861606131291441
334793428.3428343,0.3959926201952022
341489096.909691,-0.6539939103050975
348184765.47654766,-0.1397245168132366
354880434.04340434,0.051896099852969835
361576102.610261,0.49363688873539446
368271771.1771177,0.4012824623176557
374967439.74397445,-0.21006541487554353
381663108.3108311,-0.25656871856193486
388358776.8776878,0.22828195990393696
395054445.4445445,0.6454036661045615
401750114.0114012,0.45233389074435854
408445782.57825786,0.25569701947399803
415141451.14511454,0.4406699218800384
421837119.7119712,-0.355709297198162
428532788.2788279,0.7071976192694779
435228456.8456846,-0.0642723198681866
441924125.4125413,-0.008718047697782505
448619793.97939795,-0.27735871557141833
455315462.54625463,-0.09753372865239063
462011131.1131113,0.31635592480413977
468706799.679968,0.25239588790180056
475402468.2468247,-0.36682573525153095
482098136.81368136,0.11779598395268831
488793805.3805381,0.18921897407154809
495489473.9473948,0.2526123012596547
502185142.5142515,0.6094121552113753
508880811.08110815,0.15157427550816593
515576479.64796484,0.005027805854895595
522272148.2148215,0.004020741266123173
528967816.7816782,-0.04347356772993094
535663485.3485349,-0.18884947895351722
542359153.9153916,0.17556618745023939
549054822.4822483,0.5912355324335627
555750491.0491049,0.5596760381310717
562446159.6159617,-0.18938188235922226
569141828.1828183,-0.12148609904178698
575837496.749675,-0.17120747640131484
582533165.3165317,-0.417876919919433
589228833.8833884,0.4044385961315474
595924502.450245,-0.022975355614660686
602620171.0171018,0.14337037563102295
609315839.5839584,-0.38520067829419224
616011508.1508151,0.3548270762064465
622707176.7176718,-0.009371039886475807
629402845.2845285,-0.05878415144848603
636098513.8513851,0.6131807703105405
642794182.4182419,0.6078266445217244
649489850.9850986,0.002944029160762529
656185519.5519552,0.2969429616427646
662881188.118812,0.9781036172523532
669576856.6856686,0.8793457166482073
676272525.2525253,0.13031261686935575
682968193.819382,-0.12949122401569102
689663862.3862387,-0.005750579611980555
696359530.9530953,0.26913606355427355
703055199.519952,0.4310975129335726
709750868.0868087,-0.017016691091020997
716446536.6536654,0.5519261384500543
723142205.220522,0.1001879411664357
729837873.7873788,0.012818272699425037
736533542.3542354,0.33825076691199607
743229210.9210922,0.43044357749675083
749924879.4879489,0.14740497013003984
756620548.0548055,0.1010713889777829
763316216.6216623,0.2919801219153467
770011885.1885189,0.10873128410643973
776707553.7553756,0.7932348567947907
783403222.3222322,0.4109068754613239
790098890.889089,0.29835876354418295
796794559.4559456,0.19226870811985253
803490228.0228024,0.645319511347985
810185896.589659,0.74008896462449
816881565.1565157,0.4952898305923672
823577233.7233723,0.2775080485847581
830272902.2902291,0.5429990176956881
836968570.8570857,0.4386602857634195
843664239.4239424,0.5437080399205305
850359907.9907991,0.4085404064600571
857055576.5576558,0.506718137182005
863751245.1245126,0.6095489616983254
870446913.6913692,0.7147561137858461
877142582.2582259,0.8320253803241128
883838250.8250825,0.30538923947942187
890533919.3919393,0.8076733664080566
897229587.9587959,0.801270308716084
903925256.5256526,0.6513928559648413
910620925.0925093,0.8229740051572112
917316593.659366,0.5552374995337225
924012262.2262226,0.6788322179758753
930707930.7930794,0.8224523639277039
937403599.359936,0.8426535073737156
944099267.9267927,0.9307727152369145
950794936.4936494,0.45936556713771426
957490605.0605061,0.8208284579491998
964186273.6273627,0.48056949530391085
970881942.1942195,0.8507962165772178
977577610.7610762,0.7202882205199673
984273279.3279328,1.0376078143459813
990968947.8947896,0.5054150100438063
997664616.4616462,0.6749912254195145
1004360285.028503,0.7781086773061152
1011055953.5953596,0.5197661444524093
1017751622.1622163,1.0284368691948023
1024447290.7290729,0.6555024191979577
1031142959.2959297,1.0070235389452844
1037838627.8627863,0.6962794731053281
1044534296.429643,0.6376851790780579
1051229964.9964997,0.8134958285330918
1057925633.5633564,0.6464607325837857
1064621302.130213,0.6336182476919449
1071316970.6970698,0.5227586652962652
1078012639.2639265,0.5584008186100412
1084708307.8307831,0.767642842988537
1091403976.3976398,0.7516136396888857
1098099644.9644966,0.639549430668541
1104795313.5313532,0.9041494430917285
1111490982.0982099,0.6481791427248789
1118186650.6650665,0.5471648442619383
1124882319.2319233,0.7331160025802156
1131577987.79878,0.7481332627796139
1138273656.3656366,0.8594587555370181
1144969324.9324932,0.7431903950577863
1151664993.49935,0.6696877011679288
1158360662.0662067,0.9261016096156018
1165056330.6330633,0.7599019419076944
1171751999.19992,0.9717873728468006
1178447667.7667768,0.9032428319612171
1185143336.3336334,0.9473210456490708
1191839004.90049,0.8552613442306551
1198534673.467347,0.9237301199840231
1205230342.0342035,0.8292518629350176
1211926010.6010602,0.9003187464483705
1218621679.1679168,0.6867690313249059
1225317347.7347736,1.1517556629232768
1232013016.3016303,1.1637360192898583
1238708684.868487,1.0180370702411339
1245404353.4353435,1.074502071934548
1252100022.0022004,0.9716965588816086
1258795690.569057,0.9705626842522876
1265491359.1359136,1.021976850636267
1272187027.7027702,1.0588186291910686
1278882696.269627,1.153017954179925
1285578364.8364837,1.1656764911659125
1292274033.4033403,1.08686000125636
1298969701.9701972,1.0340670038759883
1305665370.5370538,1.1044009661790781
1312361039.1039104,1.0778584941789584
1319056707.670767,1.0629311236145713
1325752376.237624,1.0692891392317248
1332448044.8044806,1.0931958701972597
1339143713.3713372,1.130231679787753
1345839381.9381938,1.0561675319883481
1352535050.5050507,1.0716590674092856
1359230719.0719073,0.8948325095511546
1365926387.638764,1.1455504301304216
1372622056.2056205,0.9201937500509509
1379317724.7724774,1.157168850897191
1386013393.339334,1.0502254635612
1392709061.9061906,1.112665355827761
1399404730.4730475,0.9444215450147813
1406100399.039904,1.072039131478558
1412796067.6067607,1.0704749321123734
1419491736.1736174,1.0869072419796966
1426187404.7404742,0.8075458486427549
1432883073.3073308,0.9386930557190225
1439578741.8741875,1.0152440039397663
1446274410.441044,0.8083783044100761
1452970079.007901,0.8359557778781093
1459665747.5747576,0.9024772411110932
1466361416.1416142,0.8258325321489293
1473057084.7084708,0.8936981232595496
1479752753.2753277,0.9167432271338367
1486448421.8421843,0.8852291745505534
1493144090.409041,0.8564643480533481
1499839758.9758978,0.8433920037136932
1506535427.5427544,0.948447781914885
1513231096.109611,0.9397070810947425
1519926764.6764677,0.8942349890545352
1526622433.2433245,0.8375960625506582
1533318101.8101811,0.7726419574664416
1540013770.3770378,0.7609944661097531
1546709438.9438944,0.8376587429099822
1553405107.5107512,0.7921633690836789
1560100776.0776079,0.7513665160045585
1566796444.6444645,0.6728704432399069
1573492113.211321,0.6282221756203872
1580187781.778178,0.7989051244762067
1586883450.3450346,0.6380832727448392
1593579118.9118912,0.6361682316734979
1600274787.4787478,0.5804387668684758
1606970456.0456047,0.7449976073833388
1613666124.6124613,0.662394280699789
1620361793.179318,0.6853783081681903
1627057461.7461748,0.5900371919568699
1633753130.3130314,0.680258620091001
1640448798.879888,0.7919628310105868
1647144467.4467447,0.7651502684857908
1653840136.0136015,0.763401566604551
1660535804.5804582,0.8203853256464395
1667231473.1473148,0.7266675165372245
1673927141.7141714,0.6560318046417956
