freq_Hz,amplitude_dB
10000.0,-40.20912551459225
6705668.566856686,-3.8142510536327876
13401337.133713372,-3.121160525036423
20097005.700570058,-3.2142745017445913
26792674.267426744,-3.0196706976756116
33488342.83428343,-3.1175349673893935
40184011.401140116,-3.4673141083751458
46879679.967996806,-3.2157827614531227
53575348.53485349,-3.1158306377861225
60271017.10171017,-3.1481665084635706
66966685.66856686,-3.180502379141019
73662354.23542355,-3.2128382498184673
80358022.80228023,-3.245174120495916
87053691.36913691,-3.277509991173364
93749359.93599361,-3.309845861850812
100445028.5028503,-3.3400783354266776
107140697.06970698,-3.340767581749764
113836365.63656366,-3.34145682807285
120532034.20342034,-3.342146074395936
127227702.77027704,-3.3428353207190225
133923371.33713372,-3.3435245670421083
140619039.90399042,-3.3442138133651946
147314708.4708471,-3.344903059688281
154010377.03770378,-3.347750485553683
160706045.60456046,-3.352042997800961
167401714.17141715,-3.356335510048239
174097382.73827383,-3.3606280222955167
180793051.3051305,-3.3649205345427946
187488719.87198722,-3.3692130467900725
194184388.4388439,-3.3735055590373504
200880057.0057006,-3.377869218829063
207575725.57255727,-3.382703037348313
214271394.13941395,-3.387536855867564
220967062.70627064,-3.3923706743868145
227662731.27312732,-3.397204492906065
234358399.839984,-3.402038311425316
241054068.40684068,-3.4068721299445666
247749736.9736974,-3.4117059484638173
254445405.54055408,-3.4151098502360107
261141074.10741076,-3.417789928555599
267836742.67426744,-3.4204700068751874
274532411.24112415,-3.423150085194776
281228079.80798084,-3.425830163514364
287923748.3748375,-3.4285102418339526
294619416.9416942,-3.431190320153541
301315085.5085509,-3.426329318115033
308010754.07540756,-3.3906144978629804
314706422.64226425,-3.3548996776109283
321402091.2091209,-3.3191848573588763
328097759.7759776,-3.2834700371068237
334793428.3428343,-3.247755216854771
341489096.909691,-3.212040396602719
348184765.47654766,-3.176325576350667
354880434.04340434,-3.178292010293619
361576102.610261,-3.1942736553619415
368271771.1771177,-3.210255300430264
374967439.74397445,-3.2262369454985866
