freq_Hz,amplitude_dB
10000.0,-40.975617438827996
6705668.566856686,-3.8583094902408392
13401337.133713372,-3.459712588284417
20097005.700570058,-3.323055627644825
26792674.267426744,-3.1989328321235955
33488342.83428343,-3.315399154690337
40184011.401140116,-3.636127210666674
46879679.967996806,-3.3571904850622927
53575348.53485349,-3.239125666867424
60271017.10171017,-3.26145886312712
66966685.66856686,-3.283792059386816
73662354.23542355,-3.3061252556465117
80358022.80228023,-3.3284584519062075
87053691.36913691,-3.3507916481659032
93749359.93599361,-3.3731248444255995
100445028.5028503,-3.3952074980722973
107140697.06970698,-3.4137711598240617
113836365.63656366,-3.432334821575826
120532034.20342034,-3.45089848332759
127227702.77027704,-3.4694621450793544
133923371.33713372,-3.4880258068311183
140619039.90399042,-3.5065894685828827
147314708.4708471,-3.5251531303346466
154010377.03770378,-3.5122924135058446
160706045.60456046,-3.4783903789111683
167401714.17141715,-3.4444883443164924
174097382.73827383,-3.4105863097218165
180793051.3051305,-3.37668427512714
187488719.87198722,-3.342782240532464
194184388.4388439,-3.308880205937788
200880057.0057006,-3.2866931388747997
207575725.57255727,-3.341921171259395
214271394.13941395,-3.3971492036439894
220967062.70627064,-3.4523772360285845
227662731.27312732,-3.507605268413179
234358399.839984,-3.562833300797774
241054068.40684068,-3.6180613331823688
247749736.9736974,-3.673289365566964
254445405.54055408,-3.684664346737033
261141074.10741076,-3.6738409257954467
267836742.67426744,-3.66301750485386
274532411.24112415,-3.6521940839122733
281228079.80798084,-3.6413706629706866
287923748.3748375,-3.6305472420291003
294619416.9416942,-3.6197238210875136
301315085.5085509,-3.6164912416341197
308010754.07540756,-3.644316074679066
314706422.64226425,-3.672140907724012
321402091.2091209,-3.699965740768958
328097759.7759776,-3.727790573813904
334793428.3428343,-3.7556154068588503
341489096.909691,-3.7834402399037965
348184765.47654766,-3.8112650729487427
354880434.04340434,-3.802736524598266
361576102.610261,-3.7806866557327865
368271771.1771177,-3.758636786867307
374967439.74397445,-3.7365869180018274
381663108.3108311,-3.714537049136348
388358776.8776878,-3.6924871802708688
395054445.4445445,-3.670437311405389
401750114.0114012,-3.6536365967240267
408445782.57825786,-3.6516691890263417
415141451.14511454,-3.6497017813286567
421837119.7119712,-3.6477343736309713
428532788.2788279,-3.6457669659332863
435228456.8456846,-3.6437995582356013
441924125.4125413,-3.641832150537916
448619793.97939795,-3.639864742840231
455315462.54625463,-3.640168231487654
462011131.1131113,-3.6410613780962438
468706799.679968,-3.6419545247048335
475402468.2468247,-3.642847671313423
482098136.81368136,-3.6437408179220125
488793805.3805381,-3.6446339645306023
495489473.9473948,-3.645527111139192
502185142.5142515,-3.6429695825975115
508880811.08110815,-3.6332892416704325
515576479.64796484,-3.6236089007433536
522272148.2148215,-3.6139285598162743
528967816.7816782,-3.6042482188891953
535663485.3485349,-3.5945678779621164
542359153.9153916,-3.584887537035037
549054822.4822483,-3.575207196107958
555750491.0491049,-3.581290911202001
562446159.6159617,-3.5899656800360655
569141828.1828183,-3.59864044887013
575837496.749675,-3.6073152177041945
582533165.3165317,-3.615989986538259
589228833.8833884,-3.6246647553723235
595924502.450245,-3.633339524206388
602620171.0171018,-3.637137780929821
609315839.5839584,-3.633350955218362
616011508.1508151,-3.6295641295069028
622707176.7176718,-3.625777303795444
629402845.2845285,-3.621990478083985
636098513.8513851,-3.618203652372526
642794182.4182419,-3.614416826661067
649489850.9850986,-3.610630000949608
656185519.5519552,-3.60041251722546
662881188.118812,-3.589664666759636
669576856.6856686,-3.5789168162938125
676272525.2525253,-3.5681689658279887
682968193.819382,-3.557421115362165
689663862.3862387,-3.546673264896341
696359530.9530953,-3.535925414430517
703055199.519952,-3.5387913039762666
709750868.0868087,-3.5578788506678363
716446536.6536654,-3.5769663973594064
723142205.220522,-3.5960539440509764
729837873.7873788,-3.6151414907425465
736533542.3542354,-3.634229037434116
743229210.9210922,-3.6533165841256867
749924879.4879489,-3.672404130817257
756620548.0548055,-3.6874953090859512
763316216.6216623,-3.7025411422805248
770011885.1885189,-3.717586975475098
776707553.7553756,-3.7326328086696714
783403222.3222322,-3.7476786418642445
790098890.889089,-3.7627244750588176
796794559.4559456,-3.7777703082533907
803490228.0228024,-3.77565783644625
810185896.589659,-3.757787102955225
816881565.1565157,-3.739916369464199
823577233.7233723,-3.7220456359731737
830272902.2902291,-3.704174902482148
836968570.8570857,-3.6863041689911227
843664239.4239424,-3.668433435500097
850359907.9907991,-3.650884946166277
857055576.5576558,-3.6390091895288053
863751245.1245126,-3.6271334328913336
870446913.6913692,-3.6152576762538624
877142582.2582259,-3.6033819196163908
883838250.8250825,-3.5915061629789196
890533919.3919393,-3.579630406341448
897229587.9587959,-3.5677546497039767
903925256.5256526,-3.555543781196
910620925.0925093,-3.5430963936337583
917316593.659366,-3.530649006071516
924012262.2262226,-3.5182016185092744
930707930.7930794,-3.505754230947032
937403599.359936,-3.4933068433847905
944099267.9267927,-3.4808594558225483
950794936.4936494,-3.470875995502513
957490605.0605061,-3.4791820144305525
964186273.6273627,-3.487488033358592
970881942.1942195,-3.4957940522866315
977577610.7610762,-3.5041000712146713
984273279.3279328,-3.5124060901427105
990968947.8947896,-3.5207121090707503
997664616.4616462,-3.5290181279987896
1004360285.028503,-3.536883421198676
1011055953.5953596,-3.5445126601948274
1017751622.1622163,-3.5521418991909792
1024447290.7290729,-3.5597711381871306
1031142959.2959297,-3.5674003771832825
1037838627.8627863,-3.5750296161794344
1044534296.429643,-3.582658855175586
1051229964.9964997,-3.5851929029615124
1057925633.5633564,-3.5650850016930864
1064621302.130213,-3.5449771004246613
1071316970.6970698,-3.5248691991562358
1078012639.2639265,-3.50476129788781
1084708307.8307831,-3.484653396619385
1091403976.3976398,-3.46454549535096
1098099644.9644966,-3.444437594082534
1104795313.5313532,-3.4448233099029197
1111490982.0982099,-3.4533305277222395
1118186650.6650665,-3.461837745541559
1124882319.2319233,-3.4703449633608794
