freq_Hz,amplitude_dB
10000.0,-41.07553341130415
6705668.566856686,-13.535758110273573
13401337.133713372,-10.960355526385005
20097005.700570058,-10.156733851896275
26792674.267426744,-8.413406212650813
33488342.83428343,-9.309567526447774
40184011.401140116,-8.673252806319471
46879679.967996806,-9.6698645117674
53575348.53485349,-7.350809082311631
60271017.10171017,-7.564694903266448
66966685.66856686,-7.32203533916088
73662354.23542355,-9.40335669732459
80358022.80228023,-4.894677173682803
87053691.36913691,-9.077576901779015
93749359.93599361,-8.712399369837268
100445028.5028503,-7.604841253791557
107140697.06970698,-7.31264617017071
113836365.63656366,-7.803985727833058
120532034.20342034,-7.103119140860477
127227702.77027704,-8.754655700401674
133923371.33713372,-6.16101883783137
140619039.90399042,-7.772327092839571
147314708.4708471,-6.456783303697305
154010377.03770378,-7.597366687904795
160706045.60456046,-4.948158157002519
167401714.17141715,-6.169368348464343
174097382.73827383,-6.451564673229096
180793051.3051305,-5.583671996751139
187488719.87198722,-6.020896281529014
194184388.4388439,-5.8257287841646725
200880057.0057006,-5.747220404243529
207575725.57255727,-5.00898187079519
214271394.13941395,-6.275136346197416
220967062.70627064,-6.01953742944558
227662731.27312732,-5.666163362369671
234358399.839984,-4.93802399787776
241054068.40684068,-5.255000556528117
247749736.9736974,-6.615716652520536
254445405.54055408,-4.572289566543267
261141074.10741076,-4.953798318509458
267836742.67426744,-4.996016224751185
274532411.24112415,-5.681530858317046
281228079.80798084,-5.037915758526177
287923748.3748375,-5.111227096168735
294619416.9416942,-4.804267828071039
301315085.5085509,-4.5298248620786605
308010754.07540756,-4.4866121979755675
314706422.64226425,-4.327876504765801
321402091.2091209,-5.462495104626008
328097759.7759776,-4.652905743108056
334793428.3428343,-5.465165241149833
341489096.909691,-5.041538161346942
348184765.47654766,-4.943159266230783
354880434.04340434,-4.216198843256319
361576102.610261,-5.537829288270524
368271771.1771177,-5.613817399862383
374967439.74397445,-4.698491327791371
381663108.3108311,-4.1436961190403725
388358776.8776878,-5.357466241697338
395054445.4445445,-4.410650869421424
401750114.0114012,-4.973664260213313
408445782.57825786,-5.202015758348228
415141451.14511454,-4.83868353735367
421837119.7119712,-4.307914287405941
428532788.2788279,-4.640304262869578
435228456.8456846,-4.835014911238892
441924125.4125413,-5.014630597341652
448619793.97939795,-4.8882599607302915
455315462.54625463,-4.253762162331684
462011131.1131113,-4.517866049961487
468706799.679968,-4.879110515889998
475402468.2468247,-4.0849157699716905
482098136.81368136,-5.064829685143767
488793805.3805381,-4.716571032947264
495489473.9473948,-4.771783464097776
502185142.5142515,-4.448112117970701
508880811.08110815,-4.718302314023904
515576479.64796484,-4.341628483612146
522272148.2148215,-4.086239549782861
528967816.7816782,-5.15659614084864
535663485.3485349,-4.333026038287597
542359153.9153916,-4.208985722272506
549054822.4822483,-5.050845643389813
555750491.0491049,-4.2612874654368085
562446159.6159617,-4.264598716223451
569141828.1828183,-4.982942623662539
575837496.749675,-4.3689399554736745
582533165.3165317,-5.128004457405619
589228833.8833884,-3.7602222163098236
595924502.450245,-4.057526162306551
602620171.0171018,-3.802328768191691
609315839.5839584,-3.449577431977728
616011508.1508151,-3.8078331259476985
622707176.7176718,-3.691672266278318
629402845.2845285,-4.5199749036515895
636098513.8513851,-4.060258826815036
642794182.4182419,-4.275065835702159
649489850.9850986,-4.100889249293212
656185519.5519552,-4.135054239823069
662881188.118812,-4.040837128466216
669576856.6856686,-4.248278634005151
676272525.2525253,-4.273337831135252
682968193.819382,-3.6836780838075636
689663862.3862387,-4.401265570884366
696359530.9530953,-4.277653564888933
703055199.519952,-4.363248064286941
709750868.0868087,-4.420218539530448
716446536.6536654,-3.8214122794331336
723142205.220522,-4.021383771488487
729837873.7873788,-4.216808120133059
736533542.3542354,-4.026284465151398
743229210.9210922,-4.209224190211707
749924879.4879489,-3.7701753673610683
756620548.0548055,-4.207923298388163
763316216.6216623,-4.0247195128098765
770011885.1885189,-4.449222363042391
776707553.7553756,-4.13792673859775
783403222.3222322,-4.142803869149367
790098890.889089,-4.408699353312134
796794559.4559456,-4.249218831269458
803490228.0228024,-4.434120951599003
810185896.589659,-4.454737618905458
816881565.1565157,-4.065218483613377
823577233.7233723,-3.99559559459571
830272902.2902291,-4.22441671466401
836968570.8570857,-4.261955213959899
843664239.4239424,-4.128255593473798
850359907.9907991,-3.6293405143419153
857055576.5576558,-3.9817136749754587
863751245.1245126,-3.984310622687691
870446913.6913692,-4.124506607712492
877142582.2582259,-4.088372882596693
883838250.8250825,-3.7980430311747804
890533919.3919393,-4.059477238254018
897229587.9587959,-4.2983624549793165
903925256.5256526,-4.389077235973537
910620925.0925093,-4.3676999580380125
917316593.659366,-4.43529348526834
924012262.2262226,-4.335950566910311
930707930.7930794,-3.791963696091443
937403599.359936,-4.109223845733075
944099267.9267927,-4.1708354677464365
950794936.4936494,-3.940375420375462
957490605.0605061,-3.798657204806141
964186273.6273627,-3.8841285588418746
970881942.1942195,-3.9751175354142907
977577610.7610762,-3.790175543982159
984273279.3279328,-3.8184247497932504
990968947.8947896,-3.907504842670205
997664616.4616462,-3.8250268232686233
1004360285.028503,-3.841610984059453
1011055953.5953596,-3.818740594123047
1017751622.1622163,-3.9720508865842
1024447290.7290729,-4.019894618857906
1031142959.2959297,-3.504489945406961
1037838627.8627863,-3.808870563349934
1044534296.429643,-3.918977518168479
1051229964.9964997,-3.681500372461133
1057925633.5633564,-3.6165550525548134
1064621302.130213,-3.7789470335183393
1071316970.6970698,-3.923964531080746
1078012639.2639265,-3.9115853779483105
1084708307.8307831,-3.8411669375245165
1091403976.3976398,-3.6892678366910876
1098099644.9644966,-3.611531542724807
1104795313.5313532,-3.9784443562448226
1111490982.0982099,-4.070641673667413
1118186650.6650665,-3.75895822655099
1124882319.2319233,-3.7067494024992893
1131577987.79878,-3.6906533200130105
1138273656.3656366,-3.8414619219427917
1144969324.9324932,-3.87456006410244
1151664993.49935,-3.625370842376725
