freq_Hz,amplitude_dB
10000.0,-38.90725380277027
6705668.566856686,-1.6587948819834306
13401337.133713372,-1.8786849388521505
20097005.700570058,-1.890487084028763
26792674.267426744,-1.6762979142807952
33488342.83428343,-1.5013953326695855
40184011.401140116,-1.365638256416345
46879679.967996806,-1.336885212681736
53575348.53485349,-1.33333993118765
60271017.10171017,-1.3517942630779127
66966685.66856686,-1.3702485949681757
73662354.23542355,-1.3887029268584385
80358022.80228023,-1.4071572587487016
87053691.36913691,-1.4256115906389644
93749359.93599361,-1.4440659225292274
100445028.5028503,-1.4612005026893713
107140697.06970698,-1.4597985329746448
113836365.63656366,-1.4583965632599183
120532034.20342034,-1.456994593545192
127227702.77027704,-1.4555926238304655
133923371.33713372,-1.454190654115739
140619039.90399042,-1.4527886844010127
147314708.4708471,-1.4513867146862862
154010377.03770378,-1.4852726512973504
160706045.60456046,-1.5427868690020154
167401714.17141715,-1.6003010867066803
174097382.73827383,-1.657815304411345
180793051.3051305,-1.71532952211601
187488719.87198722,-1.7728437398206751
194184388.4388439,-1.8303579575253401
200880057.0057006,-1.8737189596683026
207575725.57255727,-1.8235523794898836
214271394.13941395,-1.7733857993114648
220967062.70627064,-1.7232192191330458
227662731.27312732,-1.6730526389546267
234358399.839984,-1.6228860587762077
241054068.40684068,-1.572719478597789
247749736.9736974,-1.5225528984193697
254445405.54055408,-1.5358532930014877
261141074.10741076,-1.5812806522422937
267836742.67426744,-1.6267080114830998
274532411.24112415,-1.6721353707239062
281228079.80798084,-1.7175627299647123
287923748.3748375,-1.7629900892055184
294619416.9416942,-1.8084174484463242
301315085.5085509,-1.8450840813919636
308010754.07540756,-1.8459067975917096
314706422.64226425,-1.8467295137914554
321402091.2091209,-1.8475522299912015
328097759.7759776,-1.8483749461909473
334793428.3428343,-1.8491976623906932
341489096.909691,-1.8500203785904392
348184765.47654766,-1.8508430947901853
354880434.04340434,-1.8443088179098381
361576102.610261,-1.8350381721514333
368271771.1771177,-1.8257675263930286
374967439.74397445,-1.8164968806346238
381663108.3108311,-1.807226234876219
388358776.8776878,-1.797955589117814
395054445.4445445,-1.7886849433594094
401750114.0114012,-1.7795420386125071
408445782.57825786,-1.7707601104289823
415141451.14511454,-1.7619781822454577
421837119.7119712,-1.7531962540619328
428532788.2788279,-1.7444143258784082
435228456.8456846,-1.7356323976948833
441924125.4125413,-1.7268504695113587
448619793.97939795,-1.7180685413278338
455315462.54625463,-1.6970845064921218
462011131.1131113,-1.672932088675846
468706799.679968,-1.6487796708595703
475402468.2468247,-1.6246272530432944
482098136.81368136,-1.6004748352270186
488793805.3805381,-1.5763224174107426
495489473.9473948,-1.5521699995944669
502185142.5142515,-1.5361167725587914
508880811.08110815,-1.5367817278762845
515576479.64796484,-1.5374466831937776
522272148.2148215,-1.5381116385112708
528967816.7816782,-1.5387765938287636
535663485.3485349,-1.5394415491462567
542359153.9153916,-1.5401065044637499
549054822.4822483,-1.540771459781243
555750491.0491049,-1.539742593855985
562446159.6159617,-1.538435323574635
569141828.1828183,-1.5371280532932852
575837496.749675,-1.535820783011935
582533165.3165317,-1.5345135127305851
589228833.8833884,-1.5332062424492352
595924502.450245,-1.5318989721678853
602620171.0171018,-1.5304067265793557
609315839.5839584,-1.5286267644997058
616011508.1508151,-1.526846802420056
622707176.7176718,-1.5250668403404062
629402845.2845285,-1.5232868782607563
636098513.8513851,-1.5215069161811066
642794182.4182419,-1.5197269541014566
649489850.9850986,-1.517946992021807
656185519.5519552,-1.5359466248916376
662881188.118812,-1.5555775743863487
669576856.6856686,-1.5752085238810596
676272525.2525253,-1.594839473375771
682968193.819382,-1.6144704228704818
689663862.3862387,-1.634101372365193
696359530.9530953,-1.6537323218599038
703055199.519952,-1.6600645693876555
709750868.0868087,-1.6505505481010265
716446536.6536654,-1.6410365268143974
723142205.220522,-1.6315225055277682
729837873.7873788,-1.622008484241139
736533542.3542354,-1.6124944629545102
743229210.9210922,-1.602980441667881
749924879.4879489,-1.5934664203812519
756620548.0548055,-1.6089177208567782
763316216.6216623,-1.6246522921036624
770011885.1885189,-1.640386863350546
776707553.7553756,-1.6561214345974302
783403222.3222322,-1.671856005844314
790098890.889089,-1.687590577091198
796794559.4559456,-1.7033251483380818
803490228.0228024,-1.6991724697508825
810185896.589659,-1.6767552547175162
816881565.1565157,-1.6543380396841494
823577233.7233723,-1.631920824650783
830272902.2902291,-1.6095036096174162
836968570.8570857,-1.5870863945840499
843664239.4239424,-1.564669179550683
850359907.9907991,-1.5438763798177018
857055576.5576558,-1.5516795176088498
863751245.1245126,-1.5594826553999979
870446913.6913692,-1.567285793191146
877142582.2582259,-1.575088930982294
883838250.8250825,-1.582892068773442
890533919.3919393,-1.59069520656459
897229587.9587959,-1.598498344355738
903925256.5256526,-1.6052211620275312
910620925.0925093,-1.6111814991206777
917316593.659366,-1.6171418362138241
924012262.2262226,-1.6231021733069706
930707930.7930794,-1.629062510400117
937403599.359936,-1.6350228474932635
944099267.9267927,-1.64098318458641
950794936.4936494,-1.6435690458471224
957490605.0605061,-1.621106519049442
964186273.6273627,-1.5986439922517621
970881942.1942195,-1.576181465454082
977577610.7610762,-1.5537189386564016
984273279.3279328,-1.5312564118587217
990968947.8947896,-1.5087938850610414
997664616.4616462,-1.4863313582633615
1004360285.028503,-1.4686052413554362
1011055953.5953596,-1.4534159617448719
1017751622.1622163,-1.438226682134307
1024447290.7290729,-1.4230374025237427
1031142959.2959297,-1.407848122913178
1037838627.8627863,-1.3926588433026137
1044534296.429643,-1.377469563692049
1051229964.9964997,-1.362454270346642
1057925633.5633564,-1.3482121350613174
1064621302.130213,-1.3339699997759933
1071316970.6970698,-1.319727864490669
1078012639.2639265,-1.3054857292053446
1084708307.8307831,-1.2912435939200202
1091403976.3976398,-1.277001458634696
1098099644.9644966,-1.2627593233493712
1104795313.5313532,-1.268387725077324
1111490982.0982099,-1.2818907057716868
1118186650.6650665,-1.2953936864660498
1124882319.2319233,-1.3088966671604132
1131577987.79878,-1.322399647854776
1138273656.3656366,-1.3359026285491389
1144969324.9324932,-1.3494056092435018
1151664993.49935,-1.3533325309388071
1158360662.0662067,-1.3283259815602977
1165056330.6330633,-1.3033194321817885
1171751999.19992,-1.278312882803279
1178447667.7667768,-1.253306333424769
1185143336.3336334,-1.2282997840462597
1191839004.90049,-1.2032932346677503
1198534673.467347,-1.17828668528924
1205230342.0342035,-1.1714725854542738
1211926010.6010602,-1.1697552610951327
1218621679.1679168,-1.1680379367359914
1225317347.7347736,-1.1663206123768504
1232013016.3016303,-1.1646032880177093
1238708684.868487,-1.1628859636585682
1245404353.4353435,-1.1611686392994272
1252100022.0022004,-1.1603557606101442
1258795690.569057,-1.1615221529148063
1265491359.1359136,-1.1626885452194688
1272187027.7027702,-1.163854937524131
1278882696.269627,-1.1650213298287935
1285578364.8364837,-1.1661877221334556
1292274033.4033403,-1.167354114438118
1298969701.9701972,-1.1685205067427802
1305665370.5370538,-1.1501050559134902
1312361039.1039104,-1.128128472715388
1319056707.670767,-1.1061518895172855
1325752376.237624,-1.0841753063191824
1332448044.8044806,-1.0621987231210799
1339143713.3713372,-1.0402221399229774
1345839381.9381938,-1.018245556724875
1352535050.5050507,-1.0109376637004757
1359230719.0719073,-1.0277045641202918
1365926387.638764,-1.0444714645401079
1372622056.2056205,-1.0612383649599242
1379317724.7724774,-1.078005265379741
1386013393.339334,-1.0947721657995573
1392709061.9061906,-1.1115390662193736
1399404730.4730475,-1.1283059666391901
1406100399.039904,-1.153380113375297
1412796067.6067607,-1.179264871114492
1419491736.1736174,-1.205149628853687
1426187404.7404742,-1.2310343865928828
1432883073.3073308,-1.2569191443320777
1439578741.8741875,-1.2828039020712727
1446274410.441044,-1.308688659810468
1452970079.007901,-1.3266021980383393
1459665747.5747576,-1.3345168466391888
1466361416.1416142,-1.3424314952400382
1473057084.7084708,-1.3503461438408877
1479752753.2753277,-1.3582607924417374
1486448421.8421843,-1.3661754410425868
1493144090.409041,-1.3740900896434363
1499839758.9758978,-1.382004738244286
1506535427.5427544,-1.3905587147279987
1513231096.109611,-1.399128366782134
1519926764.6764677,-1.407698018836269
1526622433.2433245,-1.4162676708904045
1533318101.8101811,-1.4248373229445397
1540013770.3770378,-1.433406974998675
1546709438.9438944,-1.4419766270528103
1553405107.5107512,-1.4447145360177764
1560100776.0776079,-1.4418168793984418
1566796444.6444645,-1.4389192227791074
1573492113.211321,-1.436021566159773
1580187781.778178,-1.4331239095404382
1586883450.3450346,-1.4302262529211038
1593579118.9118912,-1.4273285963017694
1600274787.4787478,-1.425499218476351
1606970456.0456047,-1.448632008272039
1613666124.6124613,-1.471764798067726
1620361793.179318,-1.4948975878634128
1627057461.7461748,-1.5180303776591006
1633753130.3130314,-1.5411631674547874
1640448798.879888,-1.5642959572504744
1647144467.4467447,-1.5874287470461614
1653840136.0136015,-1.5989357692977506
1660535804.5804582,-1.6017978483595234
1667231473.1473148,-1.6046599274212963
1673927141.7141714,-1.607522006483069
1680622810.2810283,-1.6103840855448421
1687318478.847885,-1.613246164606615
1694014147.4147415,-1.6161082436683878
1700709815.9815981,-1.617853951434465
1707405484.548455,-1.6101853403070685
1714101153.1153116,-1.6025167291796723
1720796821.6821682,-1.594848118052276
1727492490.249025,-1.5871795069248795
1734188158.8158817,-1.5795108957974833
1740883827.3827384,-1.571842284670087
1747579495.949595,-1.5641736735426908
1754275164.5164518,-1.5716430154127519
1760970833.0833085,-1.5876831330749912
1767666501.650165,-1.6037232507372305
1774362170.2170217,-1.6197633683994697
1781057838.7838786,-1.6358034860617094
1787753507.3507352,-1.6518436037239488
1794449175.9175918,-1.667883721386188
1801144844.4844484,-1.680647220903834
1807840513.0513053,-1.677523906838561
1814536181.618162,-1.6744005927732883
1821231850.1850185,-1.6712772787080157
1827927518.7518754,-1.6681539646427428
1834623187.318732,-1.6650306505774701
1841318855.8855886,-1.6619073365121975
1848014524.4524453,-1.6587840224469248
1854710193.0193021,-1.6465621806501418
1861405861.5861588,-1.630505059862534
1868101530.1530154,-1.614447939074926
1874797198.719872,-1.5983908182873183
1881492867.2867289,-1.58233369749971
1888188535.8535855,-1.566276576712102
1894884204.420442,-1.5502194559244942
1901579872.9872987,-1.5393381508118773
1908275541.5541556,-1.545216683460648
1914971210.1210122,-1.5510952161094183
1921666878.6878688,-1.5569737487581885
1928362547.2547255,-1.562852281406959
1935058215.8215823,-1.5687308140557295
1941753884.388439,-1.5746093467045
1948449552.9552956,-1.5804878793532702
1955145221.5221524,-1.5909849173269017
1961840890.089009,-1.602873683120424
1968536558.6558657,-1.6147624489139463
1975232227.2227223,-1.6266512147074688
1981927895.7895792,-1.6385399805009915
1988623564.3564358,-1.6504287462945137
1995319232.9232924,-1.662317512088036
2002014901.490149,-1.6717798854064643
2008710570.057006,-1.6756055672696935
2015406238.6238625,-1.6794312491329226
2022101907.1907191,-1.6832569309961516
2028797575.7575758,-1.6870826128593805
2035493244.3244326,-1.6909082947226097
2042188912.8912892,-1.694733976585839
2048884581.4581459,-1.6985596584490679
2055580250.0250027,-1.6942609239044362
2062275918.5918593,-1.6883382254401829
2068971587.158716,-1.6824155269759298
2075667255.7255726,-1.6764928285116765
2082362924.2924294,-1.6705701300474232
2089058592.859286,-1.6646474315831699
2095754261.4261427,-1.6587247331189166
2102449929.9929993,-1.651354311913193
2109145598.5598562,-1.641474981348722
2115841267.1267128,-1.6315956507842513
2122536935.6935694,-1.6217163202197806
2129232604.260426,-1.61183698965531
2135928272.827283,-1.6019576590908389
2142623941.3941395,-1.5920783285263682
2149319609.960996,-1.5821989979618976
2156015278.527853,-1.5881309984799143
2162710947.0947094,-1.5958514236107069
2169406615.6615663,-1.6035718487415
2176102284.228423,-1.611292273872293
2182797952.7952795,-1.6190126990030858
2189493621.3621364,-1.6267331241338787
2196189289.928993,-1.634453549264672
2202884958.4958496,-1.6414466127911278
2209580627.0627065,-1.6474789123430258
2216276295.629563,-1.6535112118949233
2222971964.1964197,-1.6595435114468213
2229667632.7632766,-1.6655758109987193
2236363301.330133,-1.6716081105506166
2243058969.89699,-1.6776404101025146
2249754638.4638467,-1.6836727096544126
2256450307.030703,-1.6809561194522575
2263145975.59756,-1.6779067325290355
2269841644.164417,-1.6748573456058138
2276537312.731273,-1.671807958682592
2283232981.29813,-1.6687585717593703
2289928649.8649864,-1.6657091848361485
2296624318.4318433,-1.6626597979129267
2303319986.9987,-1.6544266167255923
2310015655.5655565,-1.6409226803342984
2316711324.1324134,-1.6274187439430035
2323406992.6992702,-1.6139148075517085
2330102661.2661266,-1.6004108711604144
2336798329.8329835,-1.5869069347691194
2343493998.39984,-1.5734029983778253
2350189666.9666967,-1.5606336959160771
2356885335.5335536,-1.5730639819984227
2363581004.10041,-1.5854942680807673
2370276672.667267,-1.5979245541631129
2376972341.2341237,-1.6103548402454586
2383668009.80098,-1.6227851263278033
2390363678.367837,-1.6352154124101488
2397059346.934694,-1.6476456984924943
2403755015.50155,-1.6457358115190954
2410450684.068407,-1.6325957515048692
2417146352.6352634,-1.6194556914906444
2423842021.2021203,-1.6063156314764182
2430537689.768977,-1.5931755714621922
2437233358.3358335,-1.5800355114479672
2443929026.9026904,-1.5668954514337412
2450624695.4695473,-1.5553236436604627
2457320364.0364037,-1.5589925693784765
2464016032.6032605,-1.5626614950964905
2470711701.1701174,-1.5663304208145046
2477407369.736974,-1.5699993465325184
2484103038.3038306,-1.5736682722505322
2490798706.870687,-1.577337197968546
2497494375.437544,-1.58100612368656
2504190044.0044007,-1.5844704621960186
2510885712.571257,-1.5878124586168543
2517581381.138114,-1.59115445503769
2524277049.704971,-1.5944964514585256
2530972718.271827,-1.5978384478793612
2537668386.838684,-1.601180444300197
2544364055.4055405,-1.6045224407210326
2551059723.9723973,-1.6064230186674846
2557755392.539254,-1.6006576808937532
2564451061.1061106,-1.594892343120022
2571146729.6729674,-1.5891270053462905
2577842398.2398243,-1.5833616675725588
2584538066.8066807,-1.5775963297988276
2591233735.3735375,-1.5718309920250961
2597929403.9403944,-1.5660656542513645
2604625072.507251,-1.5631884076233837
2611320741.0741076,-1.5616041288649438
2618016409.640964,-1.5600198501065041
2624712078.207821,-1.5584355713480642
2631407746.7746778,-1.5568512925896245
2638103415.341534,-1.5552670138311848
2644799083.908391,-1.553682735072745
2651494752.475248,-1.5528853986837707
2658190421.0421042,-1.5548261887072279
2664886089.608961,-1.5567669787306853
2671581758.1758175,-1.5587077687541424
2678277426.7426744,-1.5606485587775996
2684973095.309531,-1.562589348801057
2691668763.8763876,-1.564530138824514
2698364432.4432445,-1.5664709288479712
2705060101.0101013,-1.5746845556511646
2711755769.5769577,-1.5849257404626413
2718451438.1438146,-1.595166925274119
2725147106.7106714,-1.6054081100855966
2731842775.277528,-1.6156492948970733
2738538443.8443847,-1.625890479708551
2745234112.411241,-1.636131664520028
2751929780.978098,-1.6408765340421545
2758625449.544955,-1.6320474171281405
2765321118.111811,-1.6232183002141272
2772016786.678668,-1.6143891833001132
2778712455.245525,-1.6055600663860992
2785408123.8123813,-1.5967309494720858
2792103792.379238,-1.5879018325580718
2798799460.946095,-1.5790727156440578
2805495129.5129514,-1.5823888506816235
2812190798.079808,-1.5883583989377534
2818886466.6466646,-1.5943279471938832
2825582135.2135215,-1.600297495450013
2832277803.7803783,-1.606267043706143
2838973472.3472347,-1.6122365919622728
2845669140.9140916,-1.6182061402184027
2852364809.4809484,-1.6194967635510402
2859060478.047805,-1.6122185086376963
2865756146.6146617,-1.6049402537243518
2872451815.181518,-1.597661998811008
2879147483.748375,-1.5903837438976633
2885843152.315232,-1.5831054889843188
2892538820.882088,-1.575827234070975
2899234489.448945,-1.5685489791576304
2905930158.015802,-1.5724691188930935
2912625826.5826583,-1.5778348338114934
2919321495.149515,-1.5832005487298937
2926017163.716372,-1.5885662636482938
2932712832.2832284,-1.5939319785666937
2939408500.8500853,-1.599297693485094
2946104169.4169416,-1.6046634084034939
2952799837.9837985,-1.6061672333492565
2959495506.5506554,-1.602297436981619
2966191175.1175117,-1.5984276406139815
2972886843.6843686,-1.5945578442463437
2979582512.2512255,-1.590688047878706
2986278180.818082,-1.5868182515110685
2992973849.3849387,-1.5829484551434307
2999669517.9517956,-1.579078658775793
3006365186.518652,-1.5823365886743426
3013060855.085509,-1.585964591872172
3019756523.652365,-1.5895925950700016
3026452192.219222,-1.5932205982678311
3033147860.786079,-1.5968486014656609
3039843529.3529353,-1.6004766046634902
3046539197.919792,-1.60410460786132
3053234866.486649,-1.604119196112412
3059930535.0535054,-1.6002679945338667
3066626203.6203623,-1.596416792955321
3073321872.1872187,-1.5925655913767758
3080017540.7540755,-1.58871438979823
3086713209.3209324,-1.5848631882196846
3093408877.887789,-1.5810119866411392
3100104546.4546456,-1.577376369857061
3106800215.0215025,-1.587332277631965
3113495883.588359,-1.5972881854068683
3120191552.1552157,-1.6072440931817722
3126887220.7220726,-1.617200000956676
3133582889.288929,-1.6271559087315792
3140278557.855786,-1.6371118165064833
3146974226.422642,-1.6470677242813865
3153669894.989499,-1.6434017320305683
3160365563.556356,-1.6285046867689212
3167061232.1232123,-1.6136076415072755
3173756900.690069,-1.5987105962456285
3180452569.256926,-1.5838135509839817
3187148237.8237824,-1.5689165057223358
3193843906.3906393,-1.554019460460689
3200539574.9574957,-1.5414073886098678
3207235243.5243526,-1.5548649295469072
3213930912.0912094,-1.5683224704839465
3220626580.658066,-1.5817800114209848
3227322249.2249227,-1.5952375523580242
3234017917.7917795,-1.6086950932950634
3240713586.358636,-1.622152634232102
3247409254.925493,-1.6356101751691412
3254104923.4923496,-1.6346516597294098
3260800592.059206,-1.6245947220848453
3267496260.626063,-1.61453778444028
3274191929.1929193,-1.6044808467957155
3280887597.759776,-1.5944239091511503
3287583266.326633,-1.5843669715065851
3294278934.8934894,-1.5743100338620206
3300974603.460346,-1.5653742917908466
3307670272.027203,-1.5630201320077386
3314365940.5940595,-1.560665972224631
3321061609.1609163,-1.558311812441523
3327757277.727773,-1.5559576526584151
3334452946.2946296,-1.5536034928753073
3341148614.8614864,-1.5512493330921995
3347844283.428343,-1.5488951733090917
3354539951.9951997,-1.5478533803963777
3361235620.5620565,-1.5474347418724312
3367931289.128913,-1.5470161033484848
3374626957.69577,-1.5465974648245384
3381322626.2626266,-1.546178826300592
3388018294.829483,-1.5457601877766456
3394713963.39634,-1.5453415492526992
3401409631.9631963,-1.5456384311841418
3408105300.530053,-1.5486184725618826
3414800969.09691,-1.5515985139396236
3421496637.6637664,-1.554578555317364
3428192306.2306232,-1.5575585966951049
3434887974.79748,-1.5605386380728459
3441583643.3643365,-1.5635186794505864
3448279311.9311934,-1.5664987208283272
3454974980.49805,-1.5640460125556455
3461670649.0649066,-1.5597142883736637
3468366317.6317635,-1.5553825641916814
3475061986.19862,-1.5510508400096996
3481757654.7654767,-1.5467191158277174
3488453323.3323336,-1.5423873916457351
3495148991.89919,-1.5380556674637533
3501844660.466047,-1.5382015162957643
3508540329.0329037,-1.5501222924722085
3515235997.59976,-1.5620430686486517
3521931666.166617,-1.5739638448250959
3528627334.7334733,-1.5858846210015392
3535323003.30033,-1.597805397177983
3542018671.867187,-1.6097261733544272
3548714340.4340434,-1.6216469495308705
3555410009.0009003,-1.6162005676215347
3562105677.567757,-1.6066269739233188
3568801346.1346135,-1.5970533802251037
3575497014.7014704,-1.5874797865268877
3582192683.268327,-1.577906192828672
3588888351.8351836,-1.5683325991304566
3595584020.4020405,-1.5587590054322409
3602279688.968897,-1.553349964484564
3608975357.5357537,-1.55600806788505
3615671026.1026106,-1.558666171285536
3622366694.669467,-1.5613242746860216
3629062363.236324,-1.5639823780865076
3635758031.8031807,-1.5666404814869934
3642453700.370037,-1.5692985848874792
3649149368.936894,-1.571956688287965
3655845037.503751,-1.5725967048666387
3662540706.070607,-1.572943028318865
3669236374.637464,-1.5732893517710913
3675932043.2043204,-1.5736356752233176
3682627711.7711773,-1.573981998675544
3689323380.338034,-1.5743283221277702
3696019048.9048905,-1.5746746455799963
3702714717.4717474,-1.5745625046708573
3709410386.0386043,-1.5737780565251682
3716106054.6054606,-1.5729936083794789
3722801723.1723175,-1.5722091602337898
3729497391.739174,-1.5714247120881004
3736193060.3060308,-1.5706402639424113
3742888728.8728876,-1.569855815796722
3749584397.439744,-1.5690713676510328
3756280066.006601,-1.571660020859511
3762975734.5734577,-1.5744718993585074
3769671403.140314,-1.5772837778575035
3776367071.707171,-1.5800956563564998
3783062740.274028,-1.582907534855496
3789758408.840884,-1.585719413354492
3796454077.407741,-1.5885312918534884
3803149745.9745975,-1.5927050648334578
3809845414.5414543,-1.5984120320606154
3816541083.108311,-1.6041189992877731
3823236751.6751676,-1.6098259665149304
3829932420.2420244,-1.615532933742088
3836628088.8088813,-1.6212399009692458
3843323757.3757377,-1.626946868196403
3850019425.9425945,-1.6326230144647849
3856715094.509451,-1.627706717267492
3863410763.076308,-1.6227904200701988
3870106431.6431646,-1.6178741228729057
3876802100.210021,-1.612957825675613
3883497768.776878,-1.6080415284783198
3890193437.3437347,-1.6031252312810267
3896889105.910591,-1.5982089340837338
3903584774.477448,-1.593330644241438
3910280443.044305,-1.5884853374659322
3916976111.611161,-1.5836400306904266
3923671780.178018,-1.5787947239149205
3930367448.7448745,-1.5739494171394148
3937063117.3117313,-1.569104110363909
3943758785.878588,-1.564258803588403
3950454454.4454446,-1.5595984018731075
3957150123.0123014,-1.5574773791527203
3963845791.5791583,-1.5553563564323332
3970541460.1460147,-1.553235333711946
3977237128.7128716,-1.5511143109915586
3983932797.2797284,-1.5489932882711714
3990628465.846585,-1.5468722655507843
3997324134.4134417,-1.544751242830397
4004019802.980298,-1.5452704601420666
4010715471.547155,-1.547547208227424
4017411140.114012,-1.5498239563127814
4024106808.680868,-1.5521007043981383
4030802477.247725,-1.5543774524834957
4037498145.814582,-1.5566542005688528
4044193814.3814383,-1.55893094865421
4050889482.948295,-1.560525341412811
4057585151.5151515,-1.5576655940526447
4064280820.0820084,-1.554805846692478
4070976488.648865,-1.5519460993323113
4077672157.2157216,-1.549086351972145
4084367825.7825785,-1.5462266046119781
4091063494.3494353,-1.5433668572518116
