freq_Hz,amplitude_dB
10000.0,-37.184599155464674
6705668.566856686,0.3416215230828925
13401337.133713372,0.08861657291735753
20097005.700570058,-0.3112754577980703
26792674.267426744,0.0011283413557216515
33488342.83428343,0.08982884541656988
40184011.401140116,-0.014728391772030724
46879679.967996806,0.3250104746388082
53575348.53485349,0.4699192954446493
60271017.10171017,0.4446173288554151
66966685.66856686,0.419247164124766
73662354.23542355,0.39387699939411686
80358022.80228023,0.36850683466346773
87053691.36913691,0.34313666993281855
93749359.93599361,0.3177665052021694
100445028.5028503,0.29389527373642677
107140697.06970698,0.29107727995881844
113836365.63656366,0.28827511224513047
120532034.20342034,0.28547294453144245
127227702.77027704,0.2826707768177545
133923371.33713372,0.27986860910406647
140619039.90399042,0.2770664413903785
147314708.4708471,0.2742642736766905
154010377.03770378,0.27026249355352144
160706045.60456046,0.2654561871762486
167401714.17141715,0.2606489546159637
174097382.73827383,0.25584172205567884
180793051.3051305,0.251034489495394
187488719.87198722,0.24622725693510908
194184388.4388439,0.2414200243748242
200880057.0057006,0.23752315173429311
207575725.57255727,0.23964316131691898
214271394.13941395,0.24177222169192197
220967062.70627064,0.24390128206692496
227662731.27312732,0.24603034244192792
234358399.839984,0.2481594028169309
241054068.40684068,0.25028846319193393
247749736.9736974,0.2524175235669369
254445405.54055408,0.21751009198954252
261141074.10741076,0.1637869897250084
267836742.67426744,0.11002814596803173
274532411.24112415,0.056269302211054605
281228079.80798084,0.002510458454077949
287923748.3748375,-0.0512483853028987
294619416.9416942,-0.10500722905987533
301315085.5085509,-0.14647373153104917
308010754.07540756,-0.13762233423350048
314706422.64226425,-0.12865735488702856
321402091.2091209,-0.11969237554055664
328097759.7759776,-0.11072739619408473
334793428.3428343,-0.10176241684761281
341489096.909691,-0.09279743750114089
348184765.47654766,-0.08383245815466898
354880434.04340434,-0.05002588754691419
361576102.610261,-0.006915314556924811
368271771.1771177,0.03621984449794258
374967439.74397445,0.07935500355281036
381663108.3108311,0.12249016260767773
388358776.8776878,0.16562532166254515
395054445.4445445,0.20876048071741254
401750114.0114012,0.2311643641028887
408445782.57825786,0.19492634386200733
