freq_Hz,amplitude_dB
10000.0,-37.18462855794128
6705668.566856686,-12.768984356656123
13401337.133713372,-10.49275497326936
20097005.700570058,-6.78087021703269
26792674.267426744,-8.22727798686012
33488342.83428343,-6.952470677859665
40184011.401140116,-5.068866181993761
46879679.967996806,-6.142420339991212
53575348.53485349,-5.5347969566195685
60271017.10171017,-3.2796518391637046
66966685.66856686,-5.6005627084461675
73662354.23542355,-4.723627090545822
80358022.80228023,-4.315038260283632
87053691.36913691,-3.7619906336341664
93749359.93599361,-2.9758101937580497
100445028.5028503,-4.27715218076407
107140697.06970698,-3.419891889159591
113836365.63656366,-4.678507254303244
120532034.20342034,-3.888868012950299
127227702.77027704,-1.1432229716614795
133923371.33713372,-3.6350925431225587
140619039.90399042,-4.621984618440738
147314708.4708471,-3.2694529389978833
154010377.03770378,-3.8378426418652634
160706045.60456046,-3.6117384094010725
167401714.17141715,-3.2751389456851876
174097382.73827383,-2.4448078735394927
180793051.3051305,-3.410594273731069
187488719.87198722,-2.809151688348739
194184388.4388439,-1.6846270439358497
200880057.0057006,-0.5904562132720754
207575725.57255727,-2.6714854453782566
214271394.13941395,-1.472276183924278
220967062.70627064,-2.2794264053593025
227662731.27312732,-1.4740065840944776
234358399.839984,-2.5214933395650063
241054068.40684068,-0.9806963326223874
247749736.9736974,-2.0947187039673145
254445405.54055408,-0.9230388970938543
261141074.10741076,-2.1965394351602034
267836742.67426744,-1.4547901243186412
274532411.24112415,-1.6177570664499425
281228079.80798084,-0.9496025953409615
287923748.3748375,-2.1031153796678552
294619416.9416942,-1.9131210115216162
301315085.5085509,-1.984255242203379
308010754.07540756,-1.7223520766738643
314706422.64226425,-1.7421533905578523
321402091.2091209,-1.206435886127137
328097759.7759776,-1.8259299598680114
334793428.3428343,-1.3196927514136019
341489096.909691,-0.5769111147081291
348184765.47654766,-1.260550880033547
354880434.04340434,-0.9668052138549471
361576102.610261,-0.7416850640426553
368271771.1771177,-1.4886590516139493
374967439.74397445,-0.3539798477944669
381663108.3108311,-1.4221418939355597
388358776.8776878,-0.49305445674113524
395054445.4445445,-0.7080393747260866
401750114.0114012,-0.4490628104097484
408445782.57825786,-0.8718460022561412
415141451.14511454,-0.4217667689279719
421837119.7119712,-0.6843610485225184
428532788.2788279,-0.7450263952720697
435228456.8456846,-1.3851310557242411
441924125.4125413,-0.5068516244133504
448619793.97939795,-1.459895200498789
455315462.54625463,-1.726646950619213
462011131.1131113,-0.46201564799254724
468706799.679968,-0.6494088830894942
475402468.2468247,-0.8045917527052968
482098136.81368136,-1.1319910927953318
488793805.3805381,-0.5569266989497372
495489473.9473948,-0.23482954414261198
502185142.5142515,-0.5327137871259411
508880811.08110815,-0.3503310019280965
515576479.64796484,-0.5273915047948292
522272148.2148215,0.11386484862890967
528967816.7816782,-0.20716816717882436
535663485.3485349,-0.8263346884567212
542359153.9153916,-0.796269541874559
549054822.4822483,-0.3404678646306716
555750491.0491049,-0.5448767438438488
