freq_Hz,amplitude_dB
10000.0,-41.12457388654128
6705668.566856686,-3.8166496067049533
13401337.133713372,-3.8778264253505834
20097005.700570058,-3.7654801684356625
26792674.267426744,-3.654047466226726
33488342.83428343,-3.510633842652679
40184011.401140116,-3.348025106742573
46879679.967996806,-3.5467010969985036
53575348.53485349,-3.6393993238314586
60271017.10171017,-3.6396073962271602
66966685.66856686,-3.6398154686228623
73662354.23542355,-3.640023541018564
80358022.80228023,-3.6402316134142656
87053691.36913691,-3.6404396858099677
93749359.93599361,-3.6406477582056693
100445028.5028503,-3.6416698142398927
107140697.06970698,-3.654124663252096
113836365.63656366,-3.666579512264299
120532034.20342034,-3.679034361276502
127227702.77027704,-3.6914892102887054
133923371.33713372,-3.7039440593009085
140619039.90399042,-3.7163989083131117
147314708.4708471,-3.7288537573253153
154010377.03770378,-3.735744957826602
160706045.60456046,-3.7389108182720565
167401714.17141715,-3.7420766787175106
174097382.73827383,-3.745242539162965
180793051.3051305,-3.7484083996084196
187488719.87198722,-3.751574260053874
194184388.4388439,-3.7547401204993287
200880057.0057006,-3.752949640486187
207575725.57255727,-3.718406565260088
214271394.13941395,-3.683863490033989
220967062.70627064,-3.6493204148078906
227662731.27312732,-3.6147773395817917
234358399.839984,-3.5802342643556933
241054068.40684068,-3.5456911891295944
247749736.9736974,-3.5111481139034955
254445405.54055408,-3.527436351799693
261141074.10741076,-3.5694553860099782
267836742.67426744,-3.6114744202202638
274532411.24112415,-3.6534934544305493
281228079.80798084,-3.6955124886408344
287923748.3748375,-3.73753152285112
294619416.9416942,-3.7795505570614054
301315085.5085509,-3.8121565485370317
308010754.07540756,-3.806249714849658
314706422.64226425,-3.800342881162284
321402091.2091209,-3.7944360474749104
328097759.7759776,-3.7885292137875366
334793428.3428343,-3.782622380100163
341489096.909691,-3.776715546412789
348184765.47654766,-3.7708087127254153
354880434.04340434,-3.7799691700525155
361576102.610261,-3.794733773769288
368271771.1771177,-3.8094983774860607
374967439.74397445,-3.8242629812028333
381663108.3108311,-3.839027584919606
