freq_Hz,amplitude_dB
10000.0,-39.2088372951198
6705668.566856686,3.595093502826629
13401337.133713372,1.5080991976976872
20097005.700570058,1.4431302203442393
26792674.267426744,-0.13011824034223896
33488342.83428343,-0.5513646913638821
40184011.401140116,-0.18288918050403224
46879679.967996806,-0.7610977112093105
53575348.53485349,0.2429893560184646
60271017.10171017,-1.3663304816847277
66966685.66856686,-0.48724921417564104
73662354.23542355,-2.431930551746262
80358022.80228023,-1.2623509327696922
87053691.36913691,-2.1117940389030707
93749359.93599361,-1.1415954165299236
100445028.5028503,-1.41239417534759
107140697.06970698,-1.8983210922604041
113836365.63656366,-2.889214108425712
120532034.20342034,-1.3176407803894117
127227702.77027704,-2.2237647287059916
133923371.33713372,-1.067335746785246
140619039.90399042,-2.4929438704416675
147314708.4708471,-3.040087599997633
154010377.03770378,-3.1791852372333222
160706045.60456046,-2.8991044535785266
167401714.17141715,-2.1799615154683583
174097382.73827383,-2.6539384119306204
180793051.3051305,-1.699976503375741
187488719.87198722,-1.8777183701307891
194184388.4388439,-1.6600166148024862
200880057.0057006,-1.8563177459290408
207575725.57255727,-2.1736048834933888
214271394.13941395,-2.7619269890930465
220967062.70627064,-2.4247977937230942
227662731.27312732,-2.220893336106234
234358399.839984,-2.6531392844354635
241054068.40684068,-1.3334922925038875
247749736.9736974,-1.9917034032426209
254445405.54055408,-2.933180757659736
261141074.10741076,-2.3325797192942135
267836742.67426744,-2.4494902136753693
274532411.24112415,-1.8912269451474046
281228079.80798084,-2.0368365540192457
287923748.3748375,-2.500142621033706
294619416.9416942,-2.2335258017607633
301315085.5085509,-2.0688086254286278
308010754.07540756,-1.9586270533129504
314706422.64226425,-2.7472863177726086
321402091.2091209,-2.315022133491872
328097759.7759776,-2.721712852099616
334793428.3428343,-2.1603490381801795
341489096.909691,-2.613808597479917
348184765.47654766,-1.8138209312119618
354880434.04340434,-2.1022172533285097
361576102.610261,-1.759655876480789
368271771.1771177,-2.0029247188847155
374967439.74397445,-2.2069420941353766
381663108.3108311,-2.4381150579589788
388358776.8776878,-1.9924951856491158
395054445.4445445,-1.8123195239125651
401750114.0114012,-2.130670398136491
408445782.57825786,-2.1953372821023938
415141451.14511454,-2.3874135163399646
421837119.7119712,-2.3379940063161584
428532788.2788279,-2.131676585533405
435228456.8456846,-2.071355681462955
441924125.4125413,-1.9258494553387615
448619793.97939795,-2.5171660830281466
455315462.54625463,-2.5721728728254267
462011131.1131113,-2.253821160177481
