freq_Hz,amplitude_dB
10000.0,-40.23421359461756
6705668.566856686,-3.132398642240968
13401337.133713372,-2.695140625214641
20097005.700570058,-2.820110039925839
26792674.267426744,-3.1614106015327486
33488342.83428343,-3.194431922689269
40184011.401140116,-2.952592276170979
46879679.967996806,-3.0145037732420774
53575348.53485349,-3.0699442988902095
60271017.10171017,-3.1197374025986995
66966685.66856686,-3.169530506307189
73662354.23542355,-3.2193236100156786
80358022.80228023,-3.269116713724168
87053691.36913691,-3.318909817432658
93749359.93599361,-3.3687029211411477
100445028.5028503,-3.411784173487893
107140697.06970698,-3.360594234761088
113836365.63656366,-3.3094042960342835
120532034.20342034,-3.2582143573074793
127227702.77027704,-3.2070244185806747
133923371.33713372,-3.15583447985387
140619039.90399042,-3.1046445411270653
147314708.4708471,-3.0534546024002607
154010377.03770378,-3.023859555297817
160706045.60456046,-3.0087241410445262
167401714.17141715,-2.993588726791236
174097382.73827383,-2.9784533125379453
180793051.3051305,-2.9633178982846546
187488719.87198722,-2.948182484031364
194184388.4388439,-2.9330470697780733
200880057.0057006,-2.9105584362903705
207575725.57255727,-2.839478101907882
214271394.13941395,-2.768397767525393
220967062.70627064,-2.6973174331429037
227662731.27312732,-2.626237098760415
234358399.839984,-2.555156764377926
241054068.40684068,-2.4840764299954374
247749736.9736974,-2.4129960956129484
254445405.54055408,-2.464988197219199
261141074.10741076,-2.579279531085807
267836742.67426744,-2.6935708649524153
274532411.24112415,-2.8078621988190235
281228079.80798084,-2.9221535326856314
287923748.3748375,-3.0364448665522397
294619416.9416942,-3.1507362004188475
301315085.5085509,-3.2301951048945168
308010754.07540756,-3.1671394897880796
314706422.64226425,-3.104083874681643
321402091.2091209,-3.0410282595752056
328097759.7759776,-2.977972644468769
334793428.3428343,-2.9149170293623317
341489096.909691,-2.851861414255895
348184765.47654766,-2.7888057991494577
354880434.04340434,-2.8147780423772586
361576102.610261,-2.873863414593194
368271771.1771177,-2.93294878680913
374967439.74397445,-2.992034159025066
381663108.3108311,-3.0511195312410018
388358776.8776878,-3.1102049034569372
395054445.4445445,-3.169290275672873
401750114.0114012,-3.205376415093212
408445782.57825786,-3.176470239851045
415141451.14511454,-3.147564064608878
421837119.7119712,-3.1186578893667107
428532788.2788279,-3.0897517141245436
435228456.8456846,-3.0608455388823765
441924125.4125413,-3.0319393636402094
448619793.97939795,-3.0030331883980423
455315462.54625463,-2.9919093265513634
462011131.1131113,-2.9854027968361994
468706799.679968,-2.978896267121035
475402468.2468247,-2.9723897374058708
482098136.81368136,-2.9658832076907067
488793805.3805381,-2.959376677975542
495489473.9473948,-2.952870148260378
502185142.5142515,-2.9416029173182
508880811.08110815,-2.920508745216318
515576479.64796484,-2.899414573114436
522272148.2148215,-2.878320401012554
528967816.7816782,-2.8572262289106716
535663485.3485349,-2.8361320568087898
542359153.9153916,-2.8150378847069075
549054822.4822483,-2.7939437126050253
555750491.0491049,-2.844669360009212
562446159.6159617,-2.907199647773058
569141828.1828183,-2.9697299355369036
575837496.749675,-3.03226022330075
582533165.3165317,-3.094790511064595
589228833.8833884,-3.157320798828441
595924502.450245,-3.2198510865922865
602620171.0171018,-3.2401913571242305
609315839.5839584,-3.1949079295347715
616011508.1508151,-3.1496245019453117
622707176.7176718,-3.104341074355853
629402845.2845285,-3.059057646766393
636098513.8513851,-3.013774219176934
642794182.4182419,-2.9684907915874743
649489850.9850986,-2.9232073639980145
656185519.5519552,-2.9452667650813784
662881188.118812,-2.9728802473408757
669576856.6856686,-3.0004937296003726
676272525.2525253,-3.0281072118598695
682968193.819382,-3.0557206941193664
689663862.3862387,-3.0833341763788633
696359530.9530953,-3.11094765863836
703055199.519952,-3.1117341394231612
709750868.0868087,-3.080554502168173
716446536.6536654,-3.0493748649131844
723142205.220522,-3.0181952276581963
729837873.7873788,-2.9870155904032076
736533542.3542354,-2.9558359531482195
743229210.9210922,-2.9246563158932304
749924879.4879489,-2.8934766786382418
756620548.0548055,-2.8854691589075796
763316216.6216623,-2.877724563230836
770011885.1885189,-2.8699799675540927
776707553.7553756,-2.8622353718773494
783403222.3222322,-2.854490776200606
790098890.889089,-2.8467461805238625
796794559.4559456,-2.8390015848471193
803490228.0228024,-2.8468478633824406
810185896.589659,-2.869012868370619
816881565.1565157,-2.891177873358798
823577233.7233723,-2.9133428783469766
830272902.2902291,-2.9355078833351556
836968570.8570857,-2.957672888323334
843664239.4239424,-2.979837893311513
850359907.9907991,-3.000244326229802
857055576.5576558,-2.9896931481047173
863751245.1245126,-2.9791419699796324
870446913.6913692,-2.968590791854548
877142582.2582259,-2.958039613729463
883838250.8250825,-2.9474884356043782
890533919.3919393,-2.9369372574792934
897229587.9587959,-2.926386079354209
903925256.5256526,-2.911687043219809
910620925.0925093,-2.8940604848460074
917316593.659366,-2.8764339264722047
924012262.2262226,-2.858807368098403
930707930.7930794,-2.8411808097246003
937403599.359936,-2.8235542513507985
944099267.9267927,-2.805927692976996
950794936.4936494,-2.7924670431342173
957490605.0605061,-2.8099295051116155
964186273.6273627,-2.8273919670890133
970881942.1942195,-2.8448544290664115
977577610.7610762,-2.8623168910438097
984273279.3279328,-2.8797793530212075
990968947.8947896,-2.8972418149986057
997664616.4616462,-2.9147042769760034
1004360285.028503,-2.9263685350269695
1011055953.5953596,-2.9349272552717394
1017751622.1622163,-2.9434859755165093
1024447290.7290729,-2.9520446957612787
1031142959.2959297,-2.9606034160060486
1037838627.8627863,-2.9691621362508185
1044534296.429643,-2.9777208564955884
1051229964.9964997,-2.9748232635002356
1057925633.5633564,-2.921016244335954
1064621302.130213,-2.867209225171673
1071316970.6970698,-2.8134022060073915
1078012639.2639265,-2.75959518684311
1084708307.8307831,-2.705788167678829
1091403976.3976398,-2.6519811485145484
1098099644.9644966,-2.598174129350266
1104795313.5313532,-2.5881393807906763
1111490982.0982099,-2.595451330067457
1118186650.6650665,-2.602763279344238
1124882319.2319233,-2.610075228621019
1131577987.79878,-2.6173871778977995
1138273656.3656366,-2.6246991271745803
1144969324.9324932,-2.632011076451361
1151664993.49935,-2.6394246524533282
1158360662.0662067,-2.647145287331373
1165056330.6330633,-2.6548659222094173
1171751999.19992,-2.6625865570874616
1178447667.7667768,-2.6703071919655064
1185143336.3336334,-2.678027826843551
1191839004.90049,-2.6857484617215954
1198534673.467347,-2.69346909659964
1205230342.0342035,-2.676574151140131
1211926010.6010602,-2.652782933362407
1218621679.1679168,-2.6289917155846836
1225317347.7347736,-2.605200497806959
1232013016.3016303,-2.581409280029235
1238708684.868487,-2.5576180622515117
1245404353.4353435,-2.533826844473788
1252100022.0022004,-2.512377843602234
1258795690.569057,-2.4960545038272066
1265491359.1359136,-2.4797311640521786
1272187027.7027702,-2.4634078242771507
1278882696.269627,-2.4470844845021222
1285578364.8364837,-2.430761144727094
1292274033.4033403,-2.4144378049520663
1298969701.9701972,-2.398114465177038
1305665370.5370538,-2.3920819860334195
1312361039.1039104,-2.3879209914404003
1319056707.670767,-2.383759996847381
1325752376.237624,-2.379599002254362
1332448044.8044806,-2.375438007661343
1339143713.3713372,-2.371277013068324
1345839381.9381938,-2.367116018475305
1352535050.5050507,-2.378380067806752
1359230719.0719073,-2.414960266157093
1365926387.638764,-2.4515404645074343
1372622056.2056205,-2.4881206628577757
1379317724.7724774,-2.5247008612081183
1386013393.339334,-2.561281059558459
1392709061.9061906,-2.5978612579088005
1399404730.4730475,-2.634441456259143
1406100399.039904,-2.6150241416078037
1412796067.6067607,-2.5901426576690154
1419491736.1736174,-2.5652611737302267
1426187404.7404742,-2.5403796897914375
1432883073.3073308,-2.515498205852649
1439578741.8741875,-2.4906167219138604
1446274410.441044,-2.465735237975072
1452970079.007901,-2.4637621247481984
1459665747.5747576,-2.4905246736063935
1466361416.1416142,-2.517287222464589
1473057084.7084708,-2.5440497713227845
1479752753.2753277,-2.5708123201809805
1486448421.8421843,-2.597574869039176
1493144090.409041,-2.6243374178973715
1499839758.9758978,-2.651099966755568
1506535427.5427544,-2.657134021547786
1513231096.109611,-2.662659837958429
1519926764.6764677,-2.6681856543690725
1526622433.2433245,-2.673711470779716
1533318101.8101811,-2.679237287190359
1540013770.3770378,-2.6847631036010027
1546709438.9438944,-2.6902889200116458
1553405107.5107512,-2.704809730911808
1560100776.0776079,-2.728022948284787
1566796444.6444645,-2.7512361656577657
1573492113.211321,-2.774449383030745
1580187781.778178,-2.797662600403725
1586883450.3450346,-2.8208758177767037
1593579118.9118912,-2.8440890351496826
1600274787.4787478,-2.86555894461887
1606970456.0456047,-2.846293472689988
1613666124.6124613,-2.8270280007611066
1620361793.179318,-2.8077625288322254
1627057461.7461748,-2.7884970569033434
1633753130.3130314,-2.7692315849744618
1640448798.879888,-2.7499661130455806
