freq_Hz,amplitude_dB
10000.0,-40.28617555976206
6705668.566856686,-2.9817563444141255
13401337.133713372,-2.76837949555749
20097005.700570058,-2.9098729401666374
26792674.267426744,-2.930906873165662
33488342.83428343,-2.914218449985377
40184011.401140116,-2.8692340083586596
46879679.967996806,-3.0502844050927007
53575348.53485349,-3.122506380227947
60271017.10171017,-3.0997503411484413
66966685.66856686,-3.0769943020689356
73662354.23542355,-3.05423826298943
80358022.80228023,-3.0314822239099244
87053691.36913691,-3.0087261848304188
93749359.93599361,-2.985970145750913
100445028.5028503,-2.965456527990663
107140697.06970698,-2.97643879970434
113836365.63656366,-2.987421071418017
120532034.20342034,-2.9984033431316943
127227702.77027704,-3.0093856148453715
133923371.33713372,-3.0203678865590486
140619039.90399042,-3.031350158272726
147314708.4708471,-3.0423324299864025
154010377.03770378,-3.0260343459538364
160706045.60456046,-2.9914697230125964
167401714.17141715,-2.956905100071357
174097382.73827383,-2.9223404771301174
180793051.3051305,-2.8877758541888774
187488719.87198722,-2.853211231247638
194184388.4388439,-2.8186466083063983
200880057.0057006,-2.793264954498961
207575725.57255727,-2.8285663940756463
214271394.13941395,-2.863867833652332
220967062.70627064,-2.8991692732290173
227662731.27312732,-2.9344707128057026
234358399.839984,-2.9697721523823883
241054068.40684068,-3.0050735919590736
247749736.9736974,-3.0403750315357594
254445405.54055408,-3.0344816113098663
261141074.10741076,-3.007735364712612
267836742.67426744,-2.980989118115358
274532411.24112415,-2.9542428715181037
281228079.80798084,-2.9274966249208494
287923748.3748375,-2.900750378323595
294619416.9416942,-2.8740041317263407
301315085.5085509,-2.8568640143092585
308010754.07540756,-2.8790267221355963
314706422.64226425,-2.9011894299619345
321402091.2091209,-2.9233521377882723
328097759.7759776,-2.9455148456146105
334793428.3428343,-2.9676775534409483
341489096.909691,-2.9898402612672865
348184765.47654766,-3.0120029690936243
354880434.04340434,-3.001499517820927
361576102.610261,-2.9788461759405918
368271771.1771177,-2.956192834060256
374967439.74397445,-2.9335394921799205
381663108.3108311,-2.910886150299585
388358776.8776878,-2.8882328084192492
395054445.4445445,-2.865579466538914
401750114.0114012,-2.846675767093668
408445782.57825786,-2.8383679837461067
415141451.14511454,-2.8300602003985444
421837119.7119712,-2.8217524170509827
428532788.2788279,-2.813444633703421
435228456.8456846,-2.805136850355859
441924125.4125413,-2.7968290670082974
448619793.97939795,-2.7885212836607356
455315462.54625463,-2.8193872848387658
462011131.1131113,-2.8604250994350062
468706799.679968,-2.901462914031247
475402468.2468247,-2.942500728627488
482098136.81368136,-2.9835385432237285
488793805.3805381,-3.02457635781997
495489473.9473948,-3.0656141724162103
502185142.5142515,-3.094474929712254
508880811.08110815,-3.0982000567972756
515576479.64796484,-3.101925183882297
522272148.2148215,-3.105650310967319
528967816.7816782,-3.10937543805234
535663485.3485349,-3.113100565137362
542359153.9153916,-3.116825692222384
549054822.4822483,-3.120550819307405
555750491.0491049,-3.1146128062697827
562446159.6159617,-3.1070865144718223
569141828.1828183,-3.0995602226738614
575837496.749675,-3.0920339308759006
582533165.3165317,-3.0845076390779402
589228833.8833884,-3.0769813472799794
595924502.450245,-3.0694550554820186
602620171.0171018,-3.0592736738725406
609315839.5839584,-3.044962480907013
616011508.1508151,-3.0306512879414846
622707176.7176718,-3.016340094975957
629402845.2845285,-3.0020289020104287
636098513.8513851,-2.987717709044901
642794182.4182419,-2.973406516079373
649489850.9850986,-2.959095323113845
656185519.5519552,-2.993282587320344
662881188.118812,-3.03146974837346
669576856.6856686,-3.069656909426575
676272525.2525253,-3.107844070479691
682968193.819382,-3.146031231532806
689663862.3862387,-3.184218392585922
696359530.9530953,-3.2224055536390375
703055199.519952,-3.2255374460682464
709750868.0868087,-3.186898704690122
716446536.6536654,-3.148259963311997
723142205.220522,-3.109621221933873
729837873.7873788,-3.0709824805557475
736533542.3542354,-3.032343739177623
743229210.9210922,-2.9937049977994983
749924879.4879489,-2.955066256421373
756620548.0548055,-2.949615884531842
763316216.6216623,-2.944542086800445
770011885.1885189,-2.939468289069048
776707553.7553756,-2.9343944913376507
783403222.3222322,-2.929320693606254
790098890.889089,-2.9242468958748566
796794559.4559456,-2.91917309814346
803490228.0228024,-2.9133203226780613
810185896.589659,-2.9067521306853843
816881565.1565157,-2.9001839386927073
823577233.7233723,-2.8936157467000303
830272902.2902291,-2.8870475547073537
836968570.8570857,-2.8804793627146767
843664239.4239424,-2.8739111707219998
850359907.9907991,-2.866909121395609
857055576.5576558,-2.852269519525652
863751245.1245126,-2.8376299176556947
870446913.6913692,-2.822990315785738
877142582.2582259,-2.8083507139157806
883838250.8250825,-2.793711112045824
890533919.3919393,-2.7790715101758665
897229587.9587959,-2.7644319083059097
903925256.5256526,-2.759105998561417
910620925.0925093,-2.7603536120105874
917316593.659366,-2.7616012254597573
924012262.2262226,-2.7628488389089276
930707930.7930794,-2.764096452358098
937403599.359936,-2.765344065807268
944099267.9267927,-2.7665916792564382
950794936.4936494,-2.768030382128333
957490605.0605061,-2.770887522189271
964186273.6273627,-2.7737446622502087
970881942.1942195,-2.7766018023111467
977577610.7610762,-2.779458942372085
984273279.3279328,-2.782316082433023
990968947.8947896,-2.785173222493961
997664616.4616462,-2.7880303625548986
1004360285.028503,-2.787779619377223
1011055953.5953596,-2.7858642833329936
1017751622.1622163,-2.7839489472887644
1024447290.7290729,-2.782033611244535
1031142959.2959297,-2.780118275200306
1037838627.8627863,-2.7782029391560767
1044534296.429643,-2.7762876031118475
1051229964.9964997,-2.7750853532708133
1057925633.5633564,-2.7770519072720568
1064621302.130213,-2.7790184612732998
1071316970.6970698,-2.780985015274543
1078012639.2639265,-2.782951569275786
1084708307.8307831,-2.784918123277029
1091403976.3976398,-2.786884677278272
1098099644.9644966,-2.788851231279515
1104795313.5313532,-2.7757112125791994
1111490982.0982099,-2.756584546433434
1118186650.6650665,-2.737457880287669
1124882319.2319233,-2.718331214141903
1131577987.79878,-2.6992045479961377
1138273656.3656366,-2.6800778818503725
1144969324.9324932,-2.6609512157046074
1151664993.49935,-2.644089236401234
1158360662.0662067,-2.6340698685784343
1165056330.6330633,-2.6240505007556347
1171751999.19992,-2.614031132932835
1178447667.7667768,-2.6040117651100356
1185143336.3336334,-2.593992397287236
1191839004.90049,-2.5839730294644365
1198534673.467347,-2.573953661641637
1205230342.0342035,-2.566214708259235
1211926010.6010602,-2.5591146331305117
1218621679.1679168,-2.5520145580017894
1225317347.7347736,-2.5449144828730663
1232013016.3016303,-2.5378144077443436
1238708684.868487,-2.530714332615621
1245404353.4353435,-2.523614257486898
1252100022.0022004,-2.5149548402346844
1258795690.569057,-2.5028829895577567
1265491359.1359136,-2.490811138880829
1272187027.7027702,-2.478739288203901
1278882696.269627,-2.466667437526973
1285578364.8364837,-2.4545955868500453
1292274033.4033403,-2.4425237361731176
1298969701.9701972,-2.4304518854961894
1305665370.5370538,-2.4416724479922247
1312361039.1039104,-2.4571289430269174
1319056707.670767,-2.47258543806161
1325752376.237624,-2.4880419330963033
1332448044.8044806,-2.503498428130996
1339143713.3713372,-2.5189549231656887
1345839381.9381938,-2.5344114182003814
1352535050.5050507,-2.541749742668457
1359230719.0719073,-2.5357642272284138
1365926387.638764,-2.52977871178837
1372622056.2056205,-2.5237931963483264
1379317724.7724774,-2.517807680908282
1386013393.339334,-2.5118221654682387
1392709061.9061906,-2.5058366500281952
1399404730.4730475,-2.499851134588151
1406100399.039904,-2.5269922025653044
1412796067.6067607,-2.557365722306895
1419491736.1736174,-2.5877392420484853
1426187404.7404742,-2.6181127617900772
1432883073.3073308,-2.6484862815316674
1439578741.8741875,-2.678859801273258
1446274410.441044,-2.7092333210148487
1452970079.007901,-2.720304216696337
1459665747.5747576,-2.7071624047469958
1466361416.1416142,-2.6940205927976546
1473057084.7084708,-2.6808787808483134
1479752753.2753277,-2.6677369688989714
1486448421.8421843,-2.65459515694963
1493144090.409041,-2.641453345000289
1499839758.9758978,-2.6283115330509474
1506535427.5427544,-2.6588329226252987
1513231096.109611,-2.690424882729576
1519926764.6764677,-2.722016842833853
1526622433.2433245,-2.753608802938131
1533318101.8101811,-2.785200763042408
1540013770.3770378,-2.8167927231466847
1546709438.9438944,-2.848384683250962
1553405107.5107512,-2.8687106820872086
1560100776.0776079,-2.8781497020861844
1566796444.6444645,-2.8875887220851606
1573492113.211321,-2.897027742084137
1580187781.778178,-2.906466762083113
1586883450.3450346,-2.9159057820820893
1593579118.9118912,-2.9253448020810655
1600274787.4787478,-2.9335441664583417
1606970456.0456047,-2.9127768494809496
1613666124.6124613,-2.892009532503559
1620361793.179318,-2.8712422155261677
1627057461.7461748,-2.850474898548776
1633753130.3130314,-2.8297075815713852
1640448798.879888,-2.808940264593994
1647144467.4467447,-2.7881729476166033
1653840136.0136015,-2.789789929456357
1660535804.5804582,-2.8080519191103543
1667231473.1473148,-2.826313908764351
1673927141.7141714,-2.844575898418348
1680622810.2810283,-2.8628378880723453
1687318478.847885,-2.8810998777263426
1694014147.4147415,-2.8993618673803394
1700709815.9815981,-2.916304992445128
1707405484.548455,-2.922126179971762
1714101153.1153116,-2.927947367498396
1720796821.6821682,-2.933768555025029
1727492490.249025,-2.9395897425516635
1734188158.8158817,-2.945410930078297
1740883827.3827384,-2.9512321176049308
1747579495.949595,-2.9570533051315646
1754275164.5164518,-2.9590377079629593
1760970833.0833085,-2.95884980774973
1767666501.650165,-2.9586619075365004
1774362170.2170217,-2.9584740073232707
1781057838.7838786,-2.9582861071100415
1787753507.3507352,-2.958098206896812
1794449175.9175918,-2.957910306683582
1801144844.4844484,-2.9580992306422393
1807840513.0513053,-2.9601152016073287
1814536181.618162,-2.962131172572418
1821231850.1850185,-2.9641471435375073
1827927518.7518754,-2.966163114502597
1834623187.318732,-2.9681790854676864
1841318855.8855886,-2.9701950564327757
1848014524.4524453,-2.972211027397865
1854710193.0193021,-2.972390159017007
1861405861.5861588,-2.971795012471492
1868101530.1530154,-2.9711998659259775
1874797198.719872,-2.9706047193804626
1881492867.2867289,-2.9700095728349476
1888188535.8535855,-2.9694144262894326
1894884204.420442,-2.9688192797439177
1901579872.9872987,-2.9656616613762656
1908275541.5541556,-2.9542064886318866
1914971210.1210122,-2.942751315887508
1921666878.6878688,-2.9312961431431295
1928362547.2547255,-2.9198409703987505
1935058215.8215823,-2.908385797654372
1941753884.388439,-2.896930624909993
1948449552.9552956,-2.8854754521656143
1955145221.5221524,-2.885995141194444
1961840890.089009,-2.8901233024663204
1968536558.6558657,-2.894251463738197
1975232227.2227223,-2.8983796250100733
1981927895.7895792,-2.90250778628195
1988623564.3564358,-2.9066359475538266
1995319232.9232924,-2.910764108825703
2002014901.490149,-2.915671594464504
2008710570.057006,-2.9223895089786684
2015406238.6238625,-2.9291074234928325
2022101907.1907191,-2.935825338006996
2028797575.7575758,-2.94254325252116
2035493244.3244326,-2.9492611670353246
2042188912.8912892,-2.9559790815494886
2048884581.4581459,-2.962696996063652
2055580250.0250027,-2.9627828578946955
2062275918.5918593,-2.961543059674637
2068971587.158716,-2.9603032614545786
2075667255.7255726,-2.9590634632345196
2082362924.2924294,-2.957823665014461
2089058592.859286,-2.9565838667944027
2095754261.4261427,-2.955344068574344
2102449929.9929993,-2.9570159167705303
2109145598.5598562,-2.963733659967068
2115841267.1267128,-2.9704514031636053
2122536935.6935694,-2.9771691463601426
2129232604.260426,-2.98388688955668
2135928272.827283,-2.9906046327532176
2142623941.3941395,-2.997322375949755
2149319609.960996,-3.004040119146292
2156015278.527853,-2.9977767793253056
2162710947.0947094,-2.99004514513695
2169406615.6615663,-2.982313510948593
2176102284.228423,-2.974581876760237
2182797952.7952795,-2.9668502425718812
