freq_Hz,amplitude_dB
10000.0,-39.947657106395134
6705668.566856686,-19.295299312615036
13401337.133713372,-14.459826019974306
20097005.700570058,-11.410354762159539
26792674.267426744,-12.335700106902502
33488342.83428343,-9.843558248153197
40184011.401140116,-8.250968586194864
46879679.967996806,-7.713097289204183
53575348.53485349,-8.71516465720406
60271017.10171017,-9.313153843732891
66966685.66856686,-9.034618537877474
73662354.23542355,-8.01525178311206
80358022.80228023,-5.772013783177446
87053691.36913691,-8.14174793867034
93749359.93599361,-8.183018457385867
100445028.5028503,-8.566133285141916
107140697.06970698,-7.545337023604144
113836365.63656366,-6.820774584703013
120532034.20342034,-8.769200808015551
127227702.77027704,-5.913723098426652
133923371.33713372,-7.557014546300133
140619039.90399042,-7.972099644333046
147314708.4708471,-5.104726840200418
154010377.03770378,-6.766677852060271
160706045.60456046,-6.602680907076872
167401714.17141715,-5.563637130042274
174097382.73827383,-5.918182891160097
180793051.3051305,-4.351829262462094
187488719.87198722,-5.835376870638823
194184388.4388439,-5.933351872808405
200880057.0057006,-5.31136581326364
207575725.57255727,-5.242995782409803
214271394.13941395,-5.7534711744058695
220967062.70627064,-5.508737959177191
227662731.27312732,-4.586395999892222
234358399.839984,-4.7687201418357645
241054068.40684068,-6.279018206605518
247749736.9736974,-5.555701160886933
254445405.54055408,-5.4702585811359015
261141074.10741076,-4.119648098657526
267836742.67426744,-4.641604269606982
274532411.24112415,-4.558659279828857
281228079.80798084,-4.879543342331795
287923748.3748375,-4.4983011644301545
294619416.9416942,-5.3647316881486695
301315085.5085509,-3.890166129834112
308010754.07540756,-4.291583832884035
314706422.64226425,-4.186547897180688
321402091.2091209,-3.8166438278183814
328097759.7759776,-4.072444333648413
334793428.3428343,-3.8172245516863885
341489096.909691,-3.372348595641178
348184765.47654766,-3.978171096611099
354880434.04340434,-4.161595965813289
361576102.610261,-3.776453835415755
368271771.1771177,-3.8698145775001156
374967439.74397445,-3.9448813404186214
381663108.3108311,-3.427886349309814
388358776.8776878,-3.887442179413349
395054445.4445445,-4.187744864238116
401750114.0114012,-4.378769220196325
408445782.57825786,-3.5672872222743726
415141451.14511454,-4.1275553688935265
421837119.7119712,-3.696705004336764
428532788.2788279,-3.860114816778371
435228456.8456846,-3.515299832186802
441924125.4125413,-3.331850448288435
448619793.97939795,-3.7769958251087656
455315462.54625463,-3.5778218134559063
462011131.1131113,-3.2514219687385375
468706799.679968,-3.659217027062362
475402468.2468247,-3.3106898009270638
482098136.81368136,-3.083963802037174
488793805.3805381,-2.9345269066138044
495489473.9473948,-2.7469567936487853
502185142.5142515,-3.4383093969913476
508880811.08110815,-3.3702469059158506
515576479.64796484,-3.3960901054806616
522272148.2148215,-3.249104142459238
528967816.7816782,-3.029772825657413
535663485.3485349,-3.689373141937519
542359153.9153916,-3.378111745138163
549054822.4822483,-3.4064563985078795
555750491.0491049,-3.495367010912166
562446159.6159617,-2.8018038350277514
569141828.1828183,-3.319713123954797
575837496.749675,-3.440586568311672
582533165.3165317,-3.315858249151186
589228833.8833884,-3.050282645037284
595924502.450245,-3.615776619050807
602620171.0171018,-3.4709512131072344
609315839.5839584,-2.594428861950699
616011508.1508151,-2.9983806296455175
622707176.7176718,-3.032665925257334
629402845.2845285,-3.1557525143853304
636098513.8513851,-2.9751933342105525
642794182.4182419,-3.1099936319227046
649489850.9850986,-3.1743623772552074
656185519.5519552,-3.343317322480601
662881188.118812,-3.049288282001503
669576856.6856686,-2.9197501706512545
