freq_Hz,amplitude_dB
10000.0,-38.15697374594911
6705668.566856686,-1.0597096952459577
13401337.133713372,-0.9240141766394661
20097005.700570058,-0.8846348629351422
26792674.267426744,-0.4796164904309775
33488342.83428343,-0.5366987115282371
40184011.401140116,-1.0061447608191936
46879679.967996806,-1.0328805998775992
53575348.53485349,-1.0144069791027415
60271017.10171017,-0.9564776292489968
66966685.66856686,-0.898548279395252
73662354.23542355,-0.8406189295415071
80358022.80228023,-0.7826895796877623
87053691.36913691,-0.7247602298340174
93749359.93599361,-0.6668308799802727
100445028.5028503,-0.6152448621226783
107140697.06970698,-0.6527540030256678
113836365.63656366,-0.6902631439286573
120532034.20342034,-0.7277722848316467
127227702.77027704,-0.7652814257346362
133923371.33713372,-0.8027905666376256
140619039.90399042,-0.8402997075406152
147314708.4708471,-0.8778088484436046
154010377.03770378,-0.8876795706517902
160706045.60456046,-0.8790440000843635
167401714.17141715,-0.8704084295169369
174097382.73827383,-0.8617728589495102
180793051.3051305,-0.8531372883820836
187488719.87198722,-0.8445017178146569
194184388.4388439,-0.8358661472472302
200880057.0057006,-0.8274196846348487
207575725.57255727,-0.8202228892628195
214271394.13941395,-0.8130260938907903
220967062.70627064,-0.8058292985187611
227662731.27312732,-0.7986325031467318
234358399.839984,-0.7914357077747027
241054068.40684068,-0.7842389124026735
247749736.9736974,-0.7770421170306443
254445405.54055408,-0.7902506156580152
261141074.10741076,-0.8137882683319169
267836742.67426744,-0.8373259210058186
274532411.24112415,-0.8608635736797203
281228079.80798084,-0.884401226353622
287923748.3748375,-0.9079388790275236
294619416.9416942,-0.9314765317014253
301315085.5085509,-0.9543880543178773
308010754.07540756,-0.9747378083211828
314706422.64226425,-0.9950875623244883
321402091.2091209,-1.0154373163277937
328097759.7759776,-1.0357870703310992
334793428.3428343,-1.0561368243344047
341489096.909691,-1.0764865783377102
348184765.47654766,-1.0968363323410157
354880434.04340434,-1.080099626489009
361576102.610261,-1.049568938035604
368271771.1771177,-1.0190382495821988
374967439.74397445,-0.9885075611287936
381663108.3108311,-0.9579768726753884
388358776.8776878,-0.9274461842219834
395054445.4445445,-0.8969154957685783
401750114.0114012,-0.8746323429127184
408445782.57825786,-0.8756554643795609
415141451.14511454,-0.8766785858464033
421837119.7119712,-0.8777017073132457
428532788.2788279,-0.8787248287800882
435228456.8456846,-0.8797479502469306
