freq_Hz,amplitude_dB
10000.0,-37.18459814845316
6705668.566856686,0.7230946575122063
13401337.133713372,0.08424681089025672
20097005.700570058,0.47821528837910193
26792674.267426744,0.5384368685862227
33488342.83428343,0.45836712309008515
40184011.401140116,-0.8696298362113029
46879679.967996806,-0.0032984465926210174
53575348.53485349,1.7657539327247453
60271017.10171017,-0.46025646516567786
66966685.66856686,0.2473691158148754
73662354.23542355,0.1394720597161989
80358022.80228023,0.5911616252487726
87053691.36913691,1.2257069794797764
93749359.93599361,0.5954684279731168
100445028.5028503,0.9493766587318837
107140697.06970698,1.209419418230536
113836365.63656366,-0.20068023696757734
120532034.20342034,0.6127720610960844
127227702.77027704,-0.45936443452468134
133923371.33713372,0.980587459403522
140619039.90399042,1.3050434651157876
147314708.4708471,0.9081730951706128
154010377.03770378,0.20894207309044582
160706045.60456046,0.14556354761465823
167401714.17141715,0.15591559257716495
174097382.73827383,-0.2964654650187615
180793051.3051305,1.3327076794873924
187488719.87198722,1.271209005710124
194184388.4388439,0.4926913049865237
200880057.0057006,0.2686878431242944
207575725.57255727,0.09148707809587311
214271394.13941395,-0.14827305637920402
220967062.70627064,0.9688484422598077
227662731.27312732,0.6457539539037036
234358399.839984,-0.37314632940072673
241054068.40684068,0.2432067672246733
247749736.9736974,0.6067141100876303
254445405.54055408,1.0642029328508626
261141074.10741076,0.396861078288168
267836742.67426744,0.9851354344370179
274532411.24112415,0.6798320021854313
281228079.80798084,0.45144996587938385
287923748.3748375,0.3334445823629084
294619416.9416942,0.40238518102218446
301315085.5085509,-0.2454842517524562
308010754.07540756,0.471151814746698
314706422.64226425,0.9786004707246837
321402091.2091209,0.464907868828876
328097759.7759776,1.0719120248021012
334793428.3428343,0.28136901585108937
341489096.909691,0.09268964376960007
348184765.47654766,0.7804630551462344
354880434.04340434,-0.19497851329097993
361576102.610261,-0.07346218333237071
368271771.1771177,0.39102564604825496
374967439.74397445,0.46617693305795926
381663108.3108311,0.37740771237323306
388358776.8776878,0.48230749201107076
395054445.4445445,0.24717620992294928
401750114.0114012,0.05684384737358195
408445782.57825786,-0.023075087986477148
415141451.14511454,0.5722298786068768
421837119.7119712,-0.20375407318606154
428532788.2788279,0.7788889440722595
435228456.8456846,1.2042774448075595
441924125.4125413,0.1684170548229768
448619793.97939795,0.24310298343218806
455315462.54625463,0.6642122537057855
462011131.1131113,0.7449478701884891
468706799.679968,0.5909380407574598
475402468.2468247,0.4607281513714567
482098136.81368136,-0.04266366413568817
488793805.3805381,0.6034836193492329
495489473.9473948,0.14246662942164465
502185142.5142515,0.429315857566115
508880811.08110815,0.10042700282585658
515576479.64796484,0.04536472958211265
522272148.2148215,0.07478893807253398
528967816.7816782,-0.05614000948600853
535663485.3485349,0.35037206136029503
542359153.9153916,0.167978359877463
549054822.4822483,0.02250808221493303
555750491.0491049,0.20402592561456928
