freq_Hz,amplitude_dB
10000.0,-40.601098430640874
6705668.566856686,-3.023693431997844
13401337.133713372,-3.142028242597122
20097005.700570058,-3.305208443011105
26792674.267426744,-3.345611177396898
33488342.83428343,-3.3533044338670686
40184011.401140116,-3.33571030905163
46879679.967996806,-3.487516948670235
53575348.53485349,-3.547708284664592
60271017.10171017,-3.527944040286836
66966685.66856686,-3.5081797959090792
73662354.23542355,-3.488415551531323
80358022.80228023,-3.468651307153567
87053691.36913691,-3.4488870627758104
93749359.93599361,-3.429122818398054
100445028.5028503,-3.412002340085815
107140697.06970698,-3.432014831871312
113836365.63656366,-3.4520273236568095
120532034.20342034,-3.472039815442307
127227702.77027704,-3.4920523072278042
133923371.33713372,-3.512064799013302
140619039.90399042,-3.5320772907987994
147314708.4708471,-3.552089782584297
154010377.03770378,-3.537472720504561
160706045.60456046,-3.4996682007921893
167401714.17141715,-3.4618636810798176
174097382.73827383,-3.424059161367446
180793051.3051305,-3.386254641655074
187488719.87198722,-3.3484501219427023
194184388.4388439,-3.3106456022303306
200880057.0057006,-3.2839060410816234
207575725.57255727,-3.3302861761909295
214271394.13941395,-3.3766663113002355
220967062.70627064,-3.4230464464095416
227662731.27312732,-3.4694265815188476
234358399.839984,-3.5158067166281537
241054068.40684068,-3.5621868517374597
247749736.9736974,-3.608566986846766
254445405.54055408,-3.6168493599532896
261141074.10741076,-3.6058466567180383
267836742.67426744,-3.5948439534827865
274532411.24112415,-3.583841250247535
281228079.80798084,-3.5728385470122834
287923748.3748375,-3.5618358437770317
294619416.9416942,-3.5508331405417803
301315085.5085509,-3.54005348533423
308010754.07540756,-3.5301864159861043
314706422.64226425,-3.520319346637979
321402091.2091209,-3.510452277289853
328097759.7759776,-3.5005852079417275
334793428.3428343,-3.490718138593602
341489096.909691,-3.4808510692454764
348184765.47654766,-3.470983999897351
354880434.04340434,-3.4586171133366324
361576102.610261,-3.445320441747315
368271771.1771177,-3.432023770157998
374967439.74397445,-3.4187270985686804
381663108.3108311,-3.4054304269793634
388358776.8776878,-3.392133755390046
395054445.4445445,-3.378837083800729
401750114.0114012,-3.371995151922601
408445782.57825786,-3.383393327360334
415141451.14511454,-3.3947915027980673
421837119.7119712,-3.4061896782358003
428532788.2788279,-3.4175878536735333
435228456.8456846,-3.428986029111267
441924125.4125413,-3.440384204549
448619793.97939795,-3.4517823799867333
455315462.54625463,-3.4642501337468175
462011131.1131113,-3.47699561280873
468706799.679968,-3.4897410918706426
475402468.2468247,-3.502486570932555
482098136.81368136,-3.515232049994468
488793805.3805381,-3.527977529056381
495489473.9473948,-3.5407230081182934
502185142.5142515,-3.5376350332241917
508880811.08110815,-3.501863969650269
515576479.64796484,-3.4660929060763466
522272148.2148215,-3.4303218425024244
528967816.7816782,-3.394550778928502
535663485.3485349,-3.3587797153545793
542359153.9153916,-3.323008651780657
549054822.4822483,-3.287237588206734
555750491.0491049,-3.290621144195524
562446159.6159617,-3.300440335995374
569141828.1828183,-3.310259527795223
575837496.749675,-3.3200787195950725
582533165.3165317,-3.329897911394922
589228833.8833884,-3.339717103194771
595924502.450245,-3.349536294994621
602620171.0171018,-3.3623689341829097
609315839.5839584,-3.3798887855293898
616011508.1508151,-3.3974086368758702
622707176.7176718,-3.4149284882223507
629402845.2845285,-3.432448339568831
636098513.8513851,-3.4499681909153113
642794182.4182419,-3.4674880422617917
649489850.9850986,-3.4850078936082722
656185519.5519552,-3.476335392236951
662881188.118812,-3.465502683816779
669576856.6856686,-3.4546699753966075
676272525.2525253,-3.4438372669764354
682968193.819382,-3.433004558556264
689663862.3862387,-3.4221718501360923
696359530.9530953,-3.4113391417159207
703055199.519952,-3.398246844346659
709750868.0868087,-3.382462099700496
716446536.6536654,-3.3666773550543323
723142205.220522,-3.3508926104081693
729837873.7873788,-3.335107865762006
736533542.3542354,-3.3193231211158425
743229210.9210922,-3.303538376469679
749924879.4879489,-3.2877536318235157
756620548.0548055,-3.3147862771604575
763316216.6216623,-3.3423047530107652
770011885.1885189,-3.369823228861072
776707553.7553756,-3.3973417047113794
783403222.3222322,-3.4248601805616863
790098890.889089,-3.4523786564119936
796794559.4559456,-3.479897132262301
803490228.0228024,-3.4873243584229505
810185896.589659,-3.476299693785864
816881565.1565157,-3.4652750291487773
823577233.7233723,-3.4542503645116907
830272902.2902291,-3.443225699874604
836968570.8570857,-3.4322010352375174
843664239.4239424,-3.421176370600431
850359907.9907991,-3.4104272053962648
857055576.5576558,-3.4045278865151816
863751245.1245126,-3.3986285676340984
870446913.6913692,-3.392729248753015
877142582.2582259,-3.386829929871932
883838250.8250825,-3.3809306109908484
890533919.3919393,-3.375031292109765
897229587.9587959,-3.369131973228682
903925256.5256526,-3.3506084657980444
910620925.0925093,-3.323174915484974
917316593.659366,-3.2957413651719034
924012262.2262226,-3.268307814858833
930707930.7930794,-3.240874264545762
937403599.359936,-3.213440714232692
944099267.9267927,-3.186007163919621
950794936.4936494,-3.163841055504933
957490605.0605061,-3.1807746281362776
964186273.6273627,-3.1977082007676225
970881942.1942195,-3.2146417733989674
977577610.7610762,-3.231575346030312
984273279.3279328,-3.2485089186616567
990968947.8947896,-3.265442491293001
997664616.4616462,-3.282376063924346
1004360285.028503,-3.276361675600813
1011055953.5953596,-3.2580562810924847
1017751622.1622163,-3.2397508865841553
1024447290.7290729,-3.2214454920758264
1031142959.2959297,-3.203140097567497
1037838627.8627863,-3.184834703059168
1044534296.429643,-3.1665293085508393
1051229964.9964997,-3.1488397705826063
1057925633.5633564,-3.1338869684561343
1064621302.130213,-3.1189341663296624
1071316970.6970698,-3.1039813642031904
1078012639.2639265,-3.089028562076718
1084708307.8307831,-3.074075759950246
1091403976.3976398,-3.0591229578237744
1098099644.9644966,-3.0441701556973015
1104795313.5313532,-3.0396727214964905
1111490982.0982099,-3.039318689172461
1118186650.6650665,-3.038964656848432
1124882319.2319233,-3.038610624524403
1131577987.79878,-3.038256592200374
1138273656.3656366,-3.037902559876345
1144969324.9324932,-3.0375485275523157
1151664993.49935,-3.036088002271054
1158360662.0662067,-3.0312842768304544
1165056330.6330633,-3.026480551389855
1171751999.19992,-3.021676825949256
1178447667.7667768,-3.016873100508656
1185143336.3336334,-3.012069375068057
1191839004.90049,-3.0072656496274575
1198534673.467347,-3.002461924186858
1205230342.0342035,-2.981533272102934
1211926010.6010602,-2.9560870793509184
1218621679.1679168,-2.930640886598902
1225317347.7347736,-2.9051946938468856
1232013016.3016303,-2.8797485010948694
1238708684.868487,-2.854302308342853
1245404353.4353435,-2.8288561155908374
1252100022.0022004,-2.8158901262650806
1258795690.569057,-2.830235566982444
1265491359.1359136,-2.844581007699807
1272187027.7027702,-2.8589264484171704
1278882696.269627,-2.873271889134534
1285578364.8364837,-2.8876173298518966
1292274033.4033403,-2.90196277056926
1298969701.9701972,-2.9163082112866237
1305665370.5370538,-2.8956059945604946
1312361039.1039104,-2.8685300495535655
1319056707.670767,-2.841454104546636
1325752376.237624,-2.8143781595397055
1332448044.8044806,-2.7873022145327764
1339143713.3713372,-2.7602262695258473
1345839381.9381938,-2.7331503245189177
1352535050.5050507,-2.7234374621274293
1359230719.0719073,-2.742221529084887
1365926387.638764,-2.7610055960423447
1372622056.2056205,-2.7797896629998027
1379317724.7724774,-2.798573729957261
1386013393.339334,-2.817357796914719
1392709061.9061906,-2.836141863872177
1399404730.4730475,-2.8549259308296353
1406100399.039904,-2.88030690428283
1412796067.6067607,-2.9063315958573113
1419491736.1736174,-2.9323562874317926
1426187404.7404742,-2.958380979006275
1432883073.3073308,-2.9844056705807565
1439578741.8741875,-3.0104303621552377
1446274410.441044,-3.0364550537297195
1452970079.007901,-3.0560581449073974
1459665747.5747576,-3.0676061482148604
1466361416.1416142,-3.079154151522324
1473057084.7084708,-3.090702154829787
1479752753.2753277,-3.1022501581372506
1486448421.8421843,-3.1137981614447137
1493144090.409041,-3.1253461647521767
1499839758.9758978,-3.1368941680596407
1506535427.5427544,-3.1439876829595
1513231096.109611,-3.150971979024078
1519926764.6764677,-3.1579562750886563
1526622433.2433245,-3.1649405711532346
1533318101.8101811,-3.1719248672178124
1540013770.3770378,-3.1789091632823903
1546709438.9438944,-3.1858934593469685
1553405107.5107512,-3.192114206323625
1560100776.0776079,-3.197597089698263
1566796444.6444645,-3.2030799730729016
1573492113.211321,-3.20856285644754
1580187781.778178,-3.2140457398221787
1586883450.3450346,-3.219528623196817
1593579118.9118912,-3.2250115065714557
1600274787.4787478,-3.229886339796744
1606970456.0456047,-3.220553037620902
1613666124.6124613,-3.2112197354450602
1620361793.179318,-3.2018864332692187
1627057461.7461748,-3.192553131093377
1633753130.3130314,-3.183219828917535
1640448798.879888,-3.1738865267416934
1647144467.4467447,-3.164553224565852
1653840136.0136015,-3.1609798856855797
1660535804.5804582,-3.161689666631741
1667231473.1473148,-3.1623994475779016
1673927141.7141714,-3.1631092285240627
1680622810.2810283,-3.163819009470224
1687318478.847885,-3.1645287904163846
1694014147.4147415,-3.1652385713625457
1700709815.9815981,-3.1670210293770746
1707405484.548455,-3.1778493344411207
1714101153.1153116,-3.1886776395051664
1720796821.6821682,-3.199505944569212
1727492490.249025,-3.2103342496332576
1734188158.8158817,-3.2211625546973033
1740883827.3827384,-3.231990859761349
1747579495.949595,-3.2428191648253946
1754275164.5164518,-3.2461341795615097
1760970833.0833085,-3.245195334685757
1767666501.650165,-3.244256489810004
1774362170.2170217,-3.2433176449342516
1781057838.7838786,-3.242378800058499
1787753507.3507352,-3.241439955182746
1794449175.9175918,-3.2405011103069934
1801144844.4844484,-3.2394459342851425
1807840513.0513053,-3.237826722067923
1814536181.618162,-3.2362075098507037
1821231850.1850185,-3.234588297633484
1827927518.7518754,-3.232969085416265
1834623187.318732,-3.2313498731990453
1841318855.8855886,-3.229730660981826
1848014524.4524453,-3.2281114487646065
1854710193.0193021,-3.2312488565747652
1861405861.5861588,-3.236391310189769
1868101530.1530154,-3.2415337638047736
1874797198.719872,-3.246676217419778
1881492867.2867289,-3.2518186710347825
1888188535.8535855,-3.256961124649787
1894884204.420442,-3.2621035782647914
1901579872.9872987,-3.2698634489482203
1908275541.5541556,-3.2860987925184926
1914971210.1210122,-3.3023341360887644
1921666878.6878688,-3.3185694796590357
1928362547.2547255,-3.3348048232293075
1935058215.8215823,-3.3510401667995797
1941753884.388439,-3.3672755103698515
1948449552.9552956,-3.383510853940123
1955145221.5221524,-3.380346553464178
1961840890.089009,-3.371336417070329
1968536558.6558657,-3.3623262806764793
1975232227.2227223,-3.35331614428263
1981927895.7895792,-3.3443060078887803
1988623564.3564358,-3.335295871494931
1995319232.9232924,-3.3262857351010813
2002014901.490149,-3.3209031149149824
2008710570.057006,-3.323947486578598
2015406238.6238625,-3.326991858242213
2022101907.1907191,-3.330036229905828
2028797575.7575758,-3.333080601569443
2035493244.3244326,-3.336124973233058
2042188912.8912892,-3.339169344896673
2048884581.4581459,-3.342213716560288
2055580250.0250027,-3.3333009703842533
2062275918.5918593,-3.3219981537121437
2068971587.158716,-3.310695337040034
2075667255.7255726,-3.2993925203679244
2082362924.2924294,-3.2880897036958143
2089058592.859286,-3.2767868870237047
2095754261.4261427,-3.265484070351595
2102449929.9929993,-3.26421796318486
2109145598.5598562,-3.2803455141321676
2115841267.1267128,-3.2964730650794745
2122536935.6935694,-3.312600616026782
2129232604.260426,-3.3287281669740887
2135928272.827283,-3.3448557179213965
2142623941.3941395,-3.3609832688687034
2149319609.960996,-3.3771108198160107
2156015278.527853,-3.3752839787912987
2162710947.0947094,-3.371426310865128
2169406615.6615663,-3.367568642938957
2176102284.228423,-3.363710975012786
2182797952.7952795,-3.3598533070866154
2189493621.3621364,-3.355995639160444
2196189289.928993,-3.3521379712342734
2202884958.4958496,-3.351164139056919
2209580627.0627065,-3.353999533926316
2216276295.629563,-3.356834928795713
2222971964.1964197,-3.35967032366511
2229667632.7632766,-3.362505718534507
2236363301.330133,-3.365341113403904
2243058969.89699,-3.368176508273301
2249754638.4638467,-3.371011903142698
2256450307.030703,-3.3654499079271907
2263145975.59756,-3.3595684865942745
2269841644.164417,-3.3536870652613584
2276537312.731273,-3.3478056439284427
2283232981.29813,-3.3419242225955266
2289928649.8649864,-3.336042801262611
2296624318.4318433,-3.3301613799296943
2303319986.9987,-3.327006951893771
2310015655.5655565,-3.326625263935669
2316711324.1324134,-3.3262435759775673
2323406992.6992702,-3.3258618880194657
2330102661.2661266,-3.3254802000613637
2336798329.8329835,-3.325098512103262
2343493998.39984,-3.32471682414516
2350189666.9666967,-3.3244533633319544
2356885335.5335536,-3.3282453582856166
2363581004.10041,-3.3320373532392784
2370276672.667267,-3.3358293481929406
2376972341.2341237,-3.3396213431466024
2383668009.80098,-3.343413338100264
2390363678.367837,-3.3472053330539264
2397059346.934694,-3.3509973280075886
2403755015.50155,-3.3431095386083896
2410450684.068407,-3.3260749977123774
2417146352.6352634,-3.309040456816366
2423842021.2021203,-3.2920059159203543
2430537689.768977,-3.274971375024342
2437233358.3358335,-3.257936834128331
2443929026.9026904,-3.2409022932323186
2450624695.4695473,-3.2256265578928267
2457320364.0364037,-3.2274434088414523
2464016032.6032605,-3.2292602597900775
2470711701.1701174,-3.231077110738703
2477407369.736974,-3.2328939616873282
2484103038.3038306,-3.234710812635954
2490798706.870687,-3.236527663584579
2497494375.437544,-3.238344514533204
2504190044.0044007,-3.244478298642969
2510885712.571257,-3.253193586372187
2517581381.138114,-3.261908874101405
2524277049.704971,-3.2706241618306233
2530972718.271827,-3.279339449559841
2537668386.838684,-3.2880547372890594
2544364055.4055405,-3.296770025018277
2551059723.9723973,-3.3039725991316375
2557755392.539254,-3.3031300875921983
2564451061.1061106,-3.302287576052759
2571146729.6729674,-3.3014450645133198
2577842398.2398243,-3.3006025529738805
