freq_Hz,amplitude_dB
10000.0,-40.43782131816439
6705668.566856686,-12.89804601713381
13401337.133713372,-10.322643433245242
20097005.700570058,-9.519021758756512
26792674.267426744,-7.7756941195110505
33488342.83428343,-8.67185543330801
40184011.401140116,-8.03554071317971
46879679.967996806,-9.03215241862764
53575348.53485349,-6.713096989171869
60271017.10171017,-6.926982810126685
66966685.66856686,-6.684323246021118
73662354.23542355,-8.765644604184827
80358022.80228023,-4.25696508054304
87053691.36913691,-8.439864808639252
93749359.93599361,-8.074687276697507
100445028.5028503,-6.967129160651796
107140697.06970698,-6.674934077030949
113836365.63656366,-7.166273634693296
120532034.20342034,-6.465407047720714
127227702.77027704,-8.116943607261913
133923371.33713372,-5.523306744691608
140619039.90399042,-7.13461499969981
147314708.4708471,-5.819071210557544
154010377.03770378,-6.959654594765033
160706045.60456046,-4.310446063862757
167401714.17141715,-5.531656255324581
174097382.73827383,-5.813852580089334
180793051.3051305,-4.945959903611376
187488719.87198722,-5.383184188389253
194184388.4388439,-5.188016691024911
200880057.0057006,-5.109508311103767
207575725.57255727,-4.371269777655428
214271394.13941395,-5.637424253057654
220967062.70627064,-5.381825336305818
227662731.27312732,-5.028451269229909
234358399.839984,-4.300311904737998
241054068.40684068,-4.617288463388355
247749736.9736974,-5.978004559380774
254445405.54055408,-3.9345774734035053
261141074.10741076,-4.316086225369696
267836742.67426744,-4.358304131611423
274532411.24112415,-5.043818765177285
281228079.80798084,-4.400203665386415
287923748.3748375,-4.473515003028972
294619416.9416942,-4.1665557349312765
301315085.5085509,-3.892112768938898
308010754.07540756,-3.8489001048358054
314706422.64226425,-3.6901644116260397
321402091.2091209,-4.824783011486247
328097759.7759776,-4.015193649968293
334793428.3428343,-4.827453148010072
341489096.909691,-4.403826068207179
348184765.47654766,-4.3054471730910215
354880434.04340434,-3.5784867501165576
361576102.610261,-4.900117195130762
368271771.1771177,-4.976105306722621
374967439.74397445,-4.0607792346516085
381663108.3108311,-3.5059840259006103
388358776.8776878,-4.719754148557576
395054445.4445445,-3.7729387762816615
401750114.0114012,-4.33595216707355
408445782.57825786,-4.564303665208465
415141451.14511454,-4.2009714442139074
421837119.7119712,-3.6702021942661793
428532788.2788279,-4.002592169729816
435228456.8456846,-4.197302818099129
441924125.4125413,-4.37691850420189
448619793.97939795,-4.250547867590529
455315462.54625463,-3.6160500691919224
462011131.1131113,-3.880153956821725
468706799.679968,-4.241398422750235
475402468.2468247,-3.4472036768319287
482098136.81368136,-4.427117592004005
488793805.3805381,-4.0788589398075015
495489473.9473948,-4.134071370958014
502185142.5142515,-3.8104000248309386
508880811.08110815,-4.080590220884142
515576479.64796484,-3.7039163904723833
522272148.2148215,-3.448527456643099
528967816.7816782,-4.518884047708878
535663485.3485349,-3.695313945147835
542359153.9153916,-3.5712736291327434
549054822.4822483,-4.413133550250052
555750491.0491049,-3.6235753722970467
562446159.6159617,-3.6268866230836885
569141828.1828183,-4.345230530522777
575837496.749675,-3.7312278623339123
582533165.3165317,-4.490292364265857
589228833.8833884,-3.1225101231700614
595924502.450245,-3.4198140691667884
602620171.0171018,-3.1646166750519287
609315839.5839584,-2.8118653388379657
616011508.1508151,-3.1701210328079363
622707176.7176718,-3.053960173138556
629402845.2845285,-3.8822628105118273
636098513.8513851,-3.422546733675274
642794182.4182419,-3.6373537425623965
649489850.9850986,-3.46317715615345
656185519.5519552,-3.497342146683307
662881188.118812,-3.403125035326454
669576856.6856686,-3.6105665408653884
676272525.2525253,-3.6356257379954893
682968193.819382,-3.0459659906678014
689663862.3862387,-3.7635534777446034
696359530.9530953,-3.6399414717491703
703055199.519952,-3.7255359711471785
709750868.0868087,-3.782506446390686
716446536.6536654,-3.1837001862933714
723142205.220522,-3.3836716783487244
729837873.7873788,-3.5790960269932977
736533542.3542354,-3.3885723720116356
743229210.9210922,-3.571512097071945
749924879.4879489,-3.132463274221306
756620548.0548055,-3.5702112052484005
763316216.6216623,-3.3870074196701143
770011885.1885189,-3.8115102699026284
776707553.7553756,-3.5002146454579885
783403222.3222322,-3.5050917760096056
790098890.889089,-3.7709872601723715
796794559.4559456,-3.6115067381296955
803490228.0228024,-3.796408858459241
810185896.589659,-3.817025525765696
816881565.1565157,-3.427506390473614
823577233.7233723,-3.3578835014559476
830272902.2902291,-3.5867046215242486
836968570.8570857,-3.624243120820137
843664239.4239424,-3.4905435003340357
850359907.9907991,-2.991628421202153
857055576.5576558,-3.3440015818356965
863751245.1245126,-3.346598529547929
870446913.6913692,-3.4867945145727295
877142582.2582259,-3.450660789456931
883838250.8250825,-3.160330938035018
890533919.3919393,-3.4217651451142554
897229587.9587959,-3.660650361839554
903925256.5256526,-3.7513651428337744
910620925.0925093,-3.7299878648982503
917316593.659366,-3.7975813921285777
924012262.2262226,-3.698238473770549
930707930.7930794,-3.154251602951681
937403599.359936,-3.471511752593313
944099267.9267927,-3.533123374606674
950794936.4936494,-3.3026633272356998
957490605.0605061,-3.1609451116663787
964186273.6273627,-3.2464164657021124
970881942.1942195,-3.3374054422745285
