freq_Hz,amplitude_dB
10000.0,-37.1845937911031
6705668.566856686,-0.08275285153692595
13401337.133713372,0.3544584199624968
20097005.700570058,0.22943639989864378
26792674.267426744,-0.11180354000024623
33488342.83428343,-0.14473370583160763
40184011.401140116,0.09699851858864587
46879679.967996806,0.035085893363789145
53575348.53485349,-0.020355328858686128
60271017.10171017,-0.07015181553414285
66966685.66856686,-0.11994830220959957
73662354.23542355,-0.16974478888505634
80358022.80228023,-0.2195412755605131
87053691.36913691,-0.2693377622359697
93749359.93599361,-0.3191278641414889
100445028.5028503,-0.36211596144499314
107140697.06970698,-0.31092254484959114
113836365.63656366,-0.259729128254189
120532034.20342034,-0.20853571165878698
127227702.77027704,-0.15734229506338487
133923371.33713372,-0.10614887846798274
140619039.90399042,-0.05495546187258047
147314708.4708471,-0.003794325145239523
154010377.03770378,0.02578013612301555
160706045.60456046,0.04091657868349404
167401714.17141715,0.05605302124397247
174097382.73827383,0.07118946380445094
180793051.3051305,0.08632590636492943
187488719.87198722,0.101462348925408
194184388.4388439,0.1166132800863867
200880057.0057006,0.13920248668581428
207575725.57255727,0.21028765029976937
214271394.13941395,0.2813728139137241
220967062.70627064,0.3524579775276792
227662731.27312732,0.4235431411416342
234358399.839984,0.49462830475558933
241054068.40684068,0.5657134683695441
247749736.9736974,0.636489240318063
254445405.54055408,0.5843327597311793
261141074.10741076,0.4700336608574061
267836742.67426744,0.35573456198363246
274532411.24112415,0.24143546310985825
281228079.80798084,0.12713636423608507
287923748.3748375,0.012837265362310894
294619416.9416942,-0.10135770258255454
301315085.5085509,-0.18038627840528176
308010754.07540756,-0.11732637927059338
314706422.64226425,-0.05426648013590556
321402091.2091209,0.008793418998782268
328097759.7759776,0.07185331813347068
334793428.3428343,0.1349132172681585
341489096.909691,0.1979731164028463
348184765.47654766,0.2607184795788042
354880434.04340434,0.2346252331791371
361576102.610261,0.17553584667512592
368271771.1771177,0.11644646017111525
374967439.74397445,0.05735707366710403
381663108.3108311,-0.00173231283690714
388358776.8776878,-0.06082169934091782
395054445.4445445,-0.11981889136607192
401750114.0114012,-0.15564253938905487
408445782.57825786,-0.12673440024769894
415141451.14511454,-0.09782626110634297
421837119.7119712,-0.06891812196498678
428532788.2788279,-0.04000998282363084
435228456.8456846,-0.011101843682274876
441924125.4125413,0.01780629545908131
448619793.97939795,0.04663348749883025
455315462.54625463,0.057736772784164794
462011131.1131113,0.06424374455602871
468706799.679968,0.07075071632789266
475402468.2468247,0.07725768809975664
482098136.81368136,0.08376465987162056
488793805.3805381,0.09027163164348456
495489473.9473948,0.09680253877574745
502185142.5142515,0.10812060974258117
508880811.08110815,0.12921621499247168
515576479.64796484,0.1503118202423624
522272148.2148215,0.1714074254922529
528967816.7816782,0.1925030307421434
535663485.3485349,0.21359863599203413
542359153.9153916,0.23469424124192462
549054822.4822483,0.25538972246468733
555750491.0491049,0.20459406047275155
562446159.6159617,0.1420595243716409
569141828.1828183,0.07952498827053248
575837496.749675,0.016990452169422972
582533165.3165317,-0.04554408393168548
589228833.8833884,-0.10807862003279499
595924502.450245,-0.17035804139109204
602620171.0171018,-0.1902984217397445
609315839.5839584,-0.14501191757284262
616011508.1508151,-0.09972541340593993
622707176.7176718,-0.05443890923903803
629402845.2845285,-0.009152405072135312
636098513.8513851,0.03613409909476737
642794182.4182419,0.08142060326167011
649489850.9850986,0.12626329614961843
656185519.5519552,0.10416541578070809
662881188.118812,0.07655005744819339
669576856.6856686,0.0489346991156792
676272525.2525253,0.02131934078316403
682968193.819382,-0.0062960175493501705
689663862.3862387,-0.03391137588186484
696359530.9530953,-0.06133717702150777
703055199.519952,-0.06189566971618747
709750868.0868087,-0.030713914101927704
716446536.6536654,0.00046784151233206694
723142205.220522,0.03164959712659127
729837873.7873788,0.06283135274085104
736533542.3542354,0.09401310835511024
743229210.9210922,0.12519486396937002
749924879.4879489,0.15620029287702983
756620548.0548055,0.16420633807585555
763316216.6216623,0.17195145992408445
770011885.1885189,0.17969658177231324
776707553.7553756,0.1874417036205422
783403222.3222322,0.19518682546877095
790098890.889089,0.202931947317
796794559.4559456,0.21055101667228943
803490228.0228024,0.20258746508019518
810185896.589659,0.18042095419111653
816881565.1565157,0.15825444330203747
823577233.7233723,0.13608793241295844
830272902.2902291,0.11392142152387941
836968570.8570857,0.09175491063480078
843664239.4239424,0.06960345417943306
850359907.9907991,0.04946275386730676
857055576.5576558,0.0600146488444133
863751245.1245126,0.07056654382152001
870446913.6913692,0.08111843879862637
877142582.2582259,0.0916703337757329
883838250.8250825,0.10222222875283925
890533919.3919393,0.11277412372994577
897229587.9587959,0.12336378132366475
903925256.5256526,0.13809066754233001
910620925.0925093,0.15571842347282727
917316593.659366,0.17334617940332478
924012262.2262226,0.19097393533382204
930707930.7930794,0.20860169126431957
937403599.359936,0.22622944719481708
944099267.9267927,0.24381729493795853
950794936.4936494,0.25698052399058946
957490605.0605061,0.2395168756052828
964186273.6273627,0.2220532272199764
970881942.1942195,0.20458957883466974
977577610.7610762,0.18712593044936277
984273279.3279328,0.16966228206405642
990968947.8947896,0.15219863367874972
997664616.4616462,0.1347936818557772
1004360285.028503,0.12316028040037402
1011055953.5953596,0.11460097867211126
1017751622.1622163,0.10604167694384847
1024447290.7290729,0.09748237521558585
1031142959.2959297,0.08892307348732309
1037838627.8627863,0.08036377175906047
1044534296.429643,0.07192589337652787
1051229964.9964997,0.07536672164083914
1057925633.5633564,0.12917739647939822
1064621302.130213,0.18298807131795633
1071316970.6970698,0.2367987461565154
1078012639.2639265,0.2906094209950745
1084708307.8307831,0.3444200958336335
1091403976.3976398,0.39823077067219076
1098099644.9644966,0.4515537200384234
1104795313.5313532,0.46139468903510383
1111490982.0982099,0.45408224298103805
1118186650.6650665,0.44676979692697233
1124882319.2319233,0.43945735087290655
1131577987.79878,0.4321449048188408
1138273656.3656366,0.4248324587647753
1144969324.9324932,0.41751883201932527
1151664993.49935,0.41010116408765435
