freq_Hz,amplitude_dB
10000.0,-38.85829416321276
6705668.566856686,-11.31851886218218
13401337.133713372,-8.743116278293613
20097005.700570058,-7.939494603804883
26792674.267426744,-6.196166964559421
33488342.83428343,-7.092328278356382
40184011.401140116,-6.45601355822808
46879679.967996806,-7.452625263676008
53575348.53485349,-5.133569834220239
60271017.10171017,-5.347455655175056
66966685.66856686,-5.104796091069488
73662354.23542355,-7.186117449233197
80358022.80228023,-2.6774379255914105
87053691.36913691,-6.860337653687622
93749359.93599361,-6.495160121745876
100445028.5028503,-5.387602005700165
107140697.06970698,-5.095406922079318
113836365.63656366,-5.586746479741666
120532034.20342034,-4.8858798927690845
127227702.77027704,-6.537416452310282
133923371.33713372,-3.943779589739978
140619039.90399042,-5.555087844748179
147314708.4708471,-4.239544055605913
154010377.03770378,-5.380127439813403
160706045.60456046,-2.7309189089111268
167401714.17141715,-3.952129100372951
174097382.73827383,-4.234325425137704
180793051.3051305,-3.3664327486597467
187488719.87198722,-3.8036570334376223
194184388.4388439,-3.608489536073281
200880057.0057006,-3.529981156152137
207575725.57255727,-2.791742622703798
214271394.13941395,-4.057897098106024
220967062.70627064,-3.802298181354188
227662731.27312732,-3.448924114278279
234358399.839984,-2.720784749786368
241054068.40684068,-3.0377613084367248
247749736.9736974,-4.398477404429144
254445405.54055408,-2.3550503184518754
261141074.10741076,-2.736559070418066
267836742.67426744,-2.7787769766597927
274532411.24112415,-3.4642916102256547
281228079.80798084,-2.820676510434785
287923748.3748375,-2.893987848077342
294619416.9416942,-2.5870285799796466
301315085.5085509,-2.312585613987268
308010754.07540756,-2.2693729498841755
314706422.64226425,-2.11063725667441
321402091.2091209,-3.2452558565346163
328097759.7759776,-2.4356664950166635
334793428.3428343,-3.2479259930584417
341489096.909691,-2.8242989132555496
348184765.47654766,-2.725920018139391
354880434.04340434,-1.9989595951649277
361576102.610261,-3.320590040179132
368271771.1771177,-3.396578151770991
374967439.74397445,-2.481252079699978
381663108.3108311,-1.9264568709489802
388358776.8776878,-3.140226993605946
395054445.4445445,-2.1934116213300316
401750114.0114012,-2.756425012121921
408445782.57825786,-2.9847765102568355
415141451.14511454,-2.6214442892622776
421837119.7119712,-2.0906750393145495
428532788.2788279,-2.4230650147781856
435228456.8456846,-2.6177756631474995
441924125.4125413,-2.79739134925026
448619793.97939795,-2.6710207126388994
455315462.54625463,-2.0365229142402925
462011131.1131113,-2.300626801870095
468706799.679968,-2.6618712677986056
475402468.2468247,-1.8676765218802989
482098136.81368136,-2.847590437052375
488793805.3805381,-2.4993317848558716
495489473.9473948,-2.5545442160063843
502185142.5142515,-2.2308728698793088
508880811.08110815,-2.5010630659325117
515576479.64796484,-2.1243892355207534
522272148.2148215,-1.8690003016914691
528967816.7816782,-2.9393568927572478
535663485.3485349,-2.1157867901962053
542359153.9153916,-1.9917464741811135
549054822.4822483,-2.8336063952984216
555750491.0491049,-2.044048217345417
562446159.6159617,-2.0473594681320586
569141828.1828183,-2.765703375571147
575837496.749675,-2.1517007073822825
582533165.3165317,-2.910765209314227
