freq_Hz,amplitude_dB
10000.0,-37.18459579756393
6705668.566856686,0.09502246655632263
13401337.133713372,0.12939120869194573
20097005.700570058,0.05176132308859342
26792674.267426744,-0.005017527648353427
33488342.83428343,-0.09091123058204051
40184011.401140116,-0.2050722002986527
46879679.967996806,-0.3720866438164936
53575348.53485349,-0.41624249734770125
60271017.10171017,-0.35314516860073847
66966685.66856686,-0.2900223492823201
73662354.23542355,-0.22689952996390167
80358022.80228023,-0.16377671064548338
87053691.36913691,-0.1006538913270649
93749359.93599361,-0.037531072008646485
100445028.5028503,0.01870979286096406
107140697.06970698,-0.021709704285625818
113836365.63656366,-0.06217229001489157
120532034.20342034,-0.10263487574415743
127227702.77027704,-0.14309746147342328
133923371.33713372,-0.18356004720268906
140619039.90399042,-0.2240226329319549
147314708.4708471,-0.2644852186612208
154010377.03770378,-0.2663616612532619
160706045.60456046,-0.24237690530057024
167401714.17141715,-0.21837448587277955
174097382.73827383,-0.19437206644498883
180793051.3051305,-0.17036964701719817
187488719.87198722,-0.14636722758940723
194184388.4388439,-0.12236480816161655
200880057.0057006,-0.09790289352392871
207575725.57255727,-0.07040422690073864
214271394.13941395,-0.04290285207387076
220967062.70627064,-0.015401477247002752
227662731.27312732,0.012099897579865123
234358399.839984,0.039601272406733
241054068.40684068,0.0671026472336009
247749736.9736974,0.09460402206046889
254445405.54055408,0.0730540933027309
261141074.10741076,0.026621177681764516
267836742.67426744,-0.01983979545977828
274532411.24112415,-0.06630076860132128
281228079.80798084,-0.11276174174286407
287923748.3748375,-0.15922271488440687
294619416.9416942,-0.20568368802594963
301315085.5085509,-0.23528954946123398
308010754.07540756,-0.1959138589472009
314706422.64226425,-0.1564458686903879
321402091.2091209,-0.11697787843357485
328097759.7759776,-0.07750988817676184
334793428.3428343,-0.0380418979199488
341489096.909691,0.001426092336864214
348184765.47654766,0.040894082593677224
354880434.04340434,0.04643028036461014
361576102.610261,0.03929372983827432
368271771.1771177,0.03213727995092618
374967439.74397445,0.024980830063577972
381663108.3108311,0.017824380176229768
388358776.8776878,0.010667930288881623
395054445.4445445,0.0035114804015334827
401750114.0114012,-0.006671501367621114
408445782.57825786,-0.025412058266627284
415141451.14511454,-0.04416788436772087
421837119.7119712,-0.06292371046881448
428532788.2788279,-0.08167953656990806
435228456.8456846,-0.10043536267100166
441924125.4125413,-0.11919118877209525
448619793.97939795,-0.13794701487318883
455315462.54625463,-0.12899766740933727
462011131.1131113,-0.1127993980316769
468706799.679968,-0.09658656917122763
475402468.2468247,-0.08037374031077835
482098136.81368136,-0.06416091145032904
488793805.3805381,-0.04794808258987961
495489473.9473948,-0.03173525372943033
502185142.5142515,-0.03145082633610129
508880811.08110815,-0.06407958623154567
515576479.64796484,-0.09678175419389576
522272148.2148215,-0.1294839221562458
528967816.7816782,-0.16218609011859614
535663485.3485349,-0.19488825808094623
542359153.9153916,-0.22759042604329627
549054822.4822483,-0.26029259400564636
555750491.0491049,-0.2341061913810561
562446159.6159617,-0.19809709298825018
569141828.1828183,-0.16206407338990103
575837496.749675,-0.12603105379155058
582533165.3165317,-0.08999803419320143
589228833.8833884,-0.053965014594850966
595924502.450245,-0.01793199499650179
602620171.0171018,-0.0009859355662352742
609315839.5839584,-0.013778050490054174
616011508.1508151,-0.026649742072952162
622707176.7176718,-0.03952143365584968
629402845.2845285,-0.052393125238747666
636098513.8513851,-0.06526481682164542
642794182.4182419,-0.07813650840454317
649489850.9850986,-0.09100819998744115
656185519.5519552,-0.09666142141110658
662881188.118812,-0.1016984611123512
669576856.6856686,-0.10673376281095177
676272525.2525253,-0.11176906450955251
682968193.819382,-0.1168043662081531
689663862.3862387,-0.12183966790675384
696359530.9530953,-0.1268749696053544
703055199.519952,-0.12077673649643317
709750868.0868087,-0.10137806774402618
716446536.6536654,-0.08193789512230107
723142205.220522,-0.06249772250057595
729837873.7873788,-0.04305754987885085
736533542.3542354,-0.02361737725712573
743229210.9210922,-0.004177204635400628
749924879.4879489,0.015262967986324847
756620548.0548055,0.02445277695862637
763316216.6216623,0.03349206853119428
770011885.1885189,0.042530968421541526
776707553.7553756,0.05156986831188909
783403222.3222322,0.0606087682022365
790098890.889089,0.06964766809258391
796794559.4559456,0.07868656798293132
803490228.0228024,0.08580967891622658
810185896.589659,0.0911665776784463
816881565.1565157,0.09651718276070222
823577233.7233723,0.10186778784295814
830272902.2902291,0.10721839292521407
836968570.8570857,0.11256899800746999
843664239.4239424,0.1179196030897259
850359907.9907991,0.12308483077439457
857055576.5576558,0.12498610639236087
863751245.1245126,0.1268750253838355
870446913.6913692,0.1287639443753101
877142582.2582259,0.13065286336678472
883838250.8250825,0.13254178235825936
890533919.3919393,0.13443070134973398
897229587.9587959,0.1363196203412086
903925256.5256526,0.14258663229345725
910620925.0925093,0.15196106762511324
917316593.659366,0.16134794324704568
924012262.2262226,0.17073481886897815
930707930.7930794,0.18012169449091078
937403599.359936,0.18950857011284308
944099267.9267927,0.19889544573477572
