freq_Hz,amplitude_dB
10000.0,-40.858120037617326
6705668.566856686,-3.4109687294405586
13401337.133713372,-3.628268949998154
20097005.700570058,-3.462185041493074
26792674.267426744,-3.2729266953037586
33488342.83428343,-3.3005335126806035
40184011.401140116,-3.52233837172512
46879679.967996806,-3.560246303532045
53575348.53485349,-3.5856635883807737
60271017.10171017,-3.600179889580943
66966685.66856686,-3.6146961907811126
73662354.23542355,-3.629212491981282
80358022.80228023,-3.643728793181451
87053691.36913691,-3.6582450943816207
93749359.93599361,-3.67276139558179
100445028.5028503,-3.68531231168041
107140697.06970698,-3.67025844566224
113836365.63656366,-3.6552045796440704
120532034.20342034,-3.6401507136259004
127227702.77027704,-3.6250968476077303
133923371.33713372,-3.6100429815895603
140619039.90399042,-3.5949891155713902
147314708.4708471,-3.57993524955322
154010377.03770378,-3.607294863543496
160706045.60456046,-3.66305394160356
167401714.17141715,-3.718813019663624
174097382.73827383,-3.7745720977236883
180793051.3051305,-3.830331175783752
187488719.87198722,-3.8860902538438165
194184388.4388439,-3.9418493319038808
200880057.0057006,-3.986462917016801
207575725.57255727,-3.957424616833276
214271394.13941395,-3.928386316649751
220967062.70627064,-3.8993480164662264
227662731.27312732,-3.8703097162827014
234358399.839984,-3.8412714160991763
241054068.40684068,-3.8122331159156513
247749736.9736974,-3.7831948157321262
254445405.54055408,-3.7741087856073166
261141074.10741076,-3.7751225889384963
267836742.67426744,-3.776136392269676
274532411.24112415,-3.7771501956008557
281228079.80798084,-3.7781639989320355
287923748.3748375,-3.779177802263215
294619416.9416942,-3.7801916055943954
301315085.5085509,-3.780581244424995
308010754.07540756,-3.77841715658491
314706422.64226425,-3.776253068744825
321402091.2091209,-3.77408898090474
328097759.7759776,-3.7719248930646554
334793428.3428343,-3.7697608052245704
341489096.909691,-3.7675967173844853
348184765.47654766,-3.7654326295444007
354880434.04340434,-3.7557632680308637
361576102.610261,-3.7433023859765626
368271771.1771177,-3.730841503922262
374967439.74397445,-3.718380621867961
381663108.3108311,-3.70591973981366
388358776.8776878,-3.693458857759359
395054445.4445445,-3.6809979757050577
401750114.0114012,-3.6637037413821747
408445782.57825786,-3.63275119270132
415141451.14511454,-3.6017986440204655
421837119.7119712,-3.5708460953396104
428532788.2788279,-3.5398935466587558
435228456.8456846,-3.508940997977901
441924125.4125413,-3.477988449297046
448619793.97939795,-3.4470359006161915
455315462.54625463,-3.4540856875392283
462011131.1131113,-3.471003110992671
468706799.679968,-3.4879205344461144
475402468.2468247,-3.5048379578995577
482098136.81368136,-3.521755381353001
488793805.3805381,-3.538672804806444
495489473.9473948,-3.555590228259887
502185142.5142515,-3.5745291451608234
508880811.08110815,-3.5976407870902745
515576479.64796484,-3.6207524290197255
522272148.2148215,-3.6438640709491765
528967816.7816782,-3.6669757128786276
535663485.3485349,-3.6900873548080786
542359153.9153916,-3.7131989967375296
549054822.4822483,-3.736310638666981
555750491.0491049,-3.720214951784012
562446159.6159617,-3.6976749655519696
569141828.1828183,-3.6751349793199273
575837496.749675,-3.652594993087885
582533165.3165317,-3.630055006855843
589228833.8833884,-3.6075150206238003
595924502.450245,-3.5849750343917584
602620171.0171018,-3.5622618943164865
609315839.5839584,-3.539279425232076
616011508.1508151,-3.516296956147665
622707176.7176718,-3.4933144870632544
629402845.2845285,-3.4703320179788433
636098513.8513851,-3.4473495488944326
642794182.4182419,-3.424367079810022
649489850.9850986,-3.4013846107256107
656185519.5519552,-3.412718331421377
662881188.118812,-3.4268822703816695
669576856.6856686,-3.441046209341962
676272525.2525253,-3.4552101483022546
682968193.819382,-3.469374087262547
689663862.3862387,-3.4835380262228397
696359530.9530953,-3.497701965183132
703055199.519952,-3.5076153112688715
709750868.0868087,-3.5124637993347823
716446536.6536654,-3.5173122874006935
723142205.220522,-3.522160775466604
729837873.7873788,-3.5270092635325154
736533542.3542354,-3.531857751598426
743229210.9210922,-3.536706239664337
749924879.4879489,-3.541554727730248
756620548.0548055,-3.552064457800311
763316216.6216623,-3.562638423549154
770011885.1885189,-3.5732123892979972
776707553.7553756,-3.5837863550468407
783403222.3222322,-3.594360320795684
790098890.889089,-3.604934286544527
796794559.4559456,-3.61550825229337
803490228.0228024,-3.612799138489463
810185896.589659,-3.5978907868506305
816881565.1565157,-3.582982435211798
823577233.7233723,-3.568074083572966
830272902.2902291,-3.5531657319341337
836968570.8570857,-3.5382573802953017
843664239.4239424,-3.5233490286564693
850359907.9907991,-3.50879501883661
857055576.5576558,-3.5004787836271842
863751245.1245126,-3.4921625484177583
870446913.6913692,-3.4838463132083324
877142582.2582259,-3.4755300779989065
883838250.8250825,-3.4672138427894805
890533919.3919393,-3.4588976075800546
897229587.9587959,-3.4505813723706287
903925256.5256526,-3.4632240420699465
910620925.0925093,-3.49065932523291
917316593.659366,-3.518094608395874
924012262.2262226,-3.545529891558838
930707930.7930794,-3.5729651747218023
937403599.359936,-3.600400457884766
944099267.9267927,-3.62783574104773
950794936.4936494,-3.6487013752802278
957490605.0605061,-3.620801179206268
964186273.6273627,-3.5929009831323095
970881942.1942195,-3.56500078705835
977577610.7610762,-3.537100590984391
984273279.3279328,-3.5092003949104322
990968947.8947896,-3.4813001988364727
997664616.4616462,-3.453400002762514
1004360285.028503,-3.4400806419414276
1011055953.5953596,-3.4345708262309045
1017751622.1622163,-3.4290610105203814
1024447290.7290729,-3.4235511948098587
1031142959.2959297,-3.4180413790993356
1037838627.8627863,-3.412531563388813
1044534296.429643,-3.40702174767829
1051229964.9964997,-3.401643313630837
1057925633.5633564,-3.3968487118281745
1064621302.130213,-3.392054110025512
1071316970.6970698,-3.3872595082228494
1078012639.2639265,-3.382464906420187
1084708307.8307831,-3.3776703046175247
1091403976.3976398,-3.3728757028148624
1098099644.9644966,-3.3680811010122
1104795313.5313532,-3.367722030289113
1111490982.0982099,-3.3691207348954366
1118186650.6650665,-3.3705194395017606
1124882319.2319233,-3.3719181441080845
1131577987.79878,-3.373316848714408
1138273656.3656366,-3.374715553320732
1144969324.9324932,-3.3761142579270556
1151664993.49935,-3.366616111959105
1158360662.0662067,-3.3241938047138015
1165056330.6330633,-3.281771497468498
1171751999.19992,-3.2393491902231943
1178447667.7667768,-3.196926882977889
1185143336.3336334,-3.1545045757325854
1191839004.90049,-3.1120822684872818
1198534673.467347,-3.0696599612419764
1205230342.0342035,-3.0656589245330235
1211926010.6010602,-3.0724219462292357
1218621679.1679168,-3.0791849679254484
1225317347.7347736,-3.085947989621661
1232013016.3016303,-3.0927110113178733
1238708684.868487,-3.0994740330140855
1245404353.4353435,-3.1062370547102978
1252100022.0022004,-3.1080273146966775
1258795690.569057,-3.098935281428653
1265491359.1359136,-3.0898432481606277
1272187027.7027702,-3.0807512148926026
1278882696.269627,-3.071659181624577
1285578364.8364837,-3.0625671483565524
1292274033.4033403,-3.0534751150885273
1298969701.9701972,-3.0443830818205018
1305665370.5370538,-3.042061994302001
1312361039.1039104,-3.0409722635005956
1319056707.670767,-3.03988253269919
1325752376.237624,-3.038792801897785
1332448044.8044806,-3.0377030710963795
1339143713.3713372,-3.0366133402949744
1345839381.9381938,-3.035523609493569
1352535050.5050507,-3.0385337460351667
1359230719.0719073,-3.0482727355460923
1365926387.638764,-3.0580117250570185
1372622056.2056205,-3.0677507145679446
1379317724.7724774,-3.0774897040788707
1386013393.339334,-3.0872286935897963
1392709061.9061906,-3.0969676831007225
1399404730.4730475,-3.1067066726116486
1406100399.039904,-3.1282582442127405
1412796067.6067607,-3.1509624732231107
1419491736.1736174,-3.173666702233481
1426187404.7404742,-3.196370931243852
1432883073.3073308,-3.2190751602542225
1439578741.8741875,-3.2417793892645927
1446274410.441044,-3.264483618274963
1452970079.007901,-3.278196854180386
1459665747.5747576,-3.2806320230891632
1466361416.1416142,-3.28306719199794
1473057084.7084708,-3.2855023609067175
1479752753.2753277,-3.287937529815495
1486448421.8421843,-3.290372698724272
1493144090.409041,-3.2928078676330492
1499839758.9758978,-3.2952430365418266
1506535427.5427544,-3.2989425019091323
1513231096.109611,-3.3026729663438985
1519926764.6764677,-3.306403430778665
1526622433.2433245,-3.310133895213432
1533318101.8101811,-3.3138643596481985
1540013770.3770378,-3.317594824082965
1546709438.9438944,-3.3213252885177313
1553405107.5107512,-3.328241748821863
1560100776.0776079,-3.338237029368687
1566796444.6444645,-3.348232309915511
1573492113.211321,-3.358227590462335
1580187781.778178,-3.3682228710091593
1586883450.3450346,-3.3782181515559833
1593579118.9118912,-3.3882134321028072
1600274787.4787478,-3.398248704257073
1606970456.0456047,-3.4092184489610866
1613666124.6124613,-3.4201881936651
1620361793.179318,-3.4311579383691133
1627057461.7461748,-3.442127683073127
1633753130.3130314,-3.4530974277771405
1640448798.879888,-3.464067172481154
1647144467.4467447,-3.475036917185167
1653840136.0136015,-3.4798830267461813
1660535804.5804582,-3.48017558939293
1667231473.1473148,-3.4804681520396787
1673927141.7141714,-3.480760714686428
1680622810.2810283,-3.4810532773331766
1687318478.847885,-3.4813458399799253
1694014147.4147415,-3.4816384026266745
1700709815.9815981,-3.480928094996821
1707405484.548455,-3.4717606184760106
1714101153.1153116,-3.4625931419552
1720796821.6821682,-3.4534256654343896
1727492490.249025,-3.444258188913579
1734188158.8158817,-3.4350907123927685
1740883827.3827384,-3.425923235871958
1747579495.949595,-3.4167557593511475
1754275164.5164518,-3.4243826089139078
1760970833.0833085,-3.4415180362524866
1767666501.650165,-3.458653463591065
1774362170.2170217,-3.475788890929644
1781057838.7838786,-3.4929243182682237
1787753507.3507352,-3.510059745606802
1794449175.9175918,-3.527195172945381
1801144844.4844484,-3.54171461363266
1807840513.0513053,-3.5435503388454395
1814536181.618162,-3.5453860640582184
1821231850.1850185,-3.5472217892709974
1827927518.7518754,-3.549057514483777
1834623187.318732,-3.5508932396965562
1841318855.8855886,-3.552728964909335
1848014524.4524453,-3.5545646901221146
1854710193.0193021,-3.5499430347127454
1861405861.5861588,-3.5425994162598258
1868101530.1530154,-3.5352557978069066
1874797198.719872,-3.527912179353987
1881492867.2867289,-3.5205685609010673
1888188535.8535855,-3.513224942448148
1894884204.420442,-3.5058813239952284
1901579872.9872987,-3.5013933015172816
1908275541.5541556,-3.5061520003790956
1914971210.1210122,-3.5109106992409096
1921666878.6878688,-3.515669398102723
1928362547.2547255,-3.520428096964537
1935058215.8215823,-3.525186795826351
1941753884.388439,-3.529945494688165
1948449552.9552956,-3.5347041935499792
1955145221.5221524,-3.535869244854361
1961840890.089009,-3.535951396188131
1968536558.6558657,-3.5360335475219014
1975232227.2227223,-3.5361156988556717
1981927895.7895792,-3.536197850189442
1988623564.3564358,-3.5362800015232123
1995319232.9232924,-3.536362152856982
2002014901.490149,-3.538714152839252
2008710570.057006,-3.5463391812424905
2015406238.6238625,-3.5539642096457285
2022101907.1907191,-3.561589238048967
2028797575.7575758,-3.569214266452205
2035493244.3244326,-3.576839294855443
2042188912.8912892,-3.5844643232586813
2048884581.4581459,-3.5920893516619192
2055580250.0250027,-3.585277886599617
2062275918.5918593,-3.57558075648312
2068971587.158716,-3.5658836263666234
2075667255.7255726,-3.5561864962501266
2082362924.2924294,-3.54648936613363
2089058592.859286,-3.536792236017133
2095754261.4261427,-3.5270951059006364
2102449929.9929993,-3.522558171794871
2109145598.5598562,-3.526963878219255
2115841267.1267128,-3.5313695846436386
2122536935.6935694,-3.5357752910680227
2129232604.260426,-3.5401809974924063
2135928272.827283,-3.5445867039167904
2142623941.3941395,-3.5489924103411745
