freq_Hz,amplitude_dB
10000.0,-40.950038843615175
6705668.566856686,-2.1475659391380626
13401337.133713372,-0.18943524173467186
20097005.700570058,-1.5034373260340765
26792674.267426744,0.6297684218595152
33488342.83428343,-2.8280193769126463
40184011.401140116,-2.3145008370009927
46879679.967996806,-4.120791872015876
53575348.53485349,-4.9704740953025075
60271017.10171017,-4.003825787630465
66966685.66856686,-2.1000149780781556
73662354.23542355,-2.329467040206857
80358022.80228023,-3.4599076867911527
87053691.36913691,-3.053956196679347
93749359.93599361,-3.2303151308904776
100445028.5028503,-2.2361621649052372
107140697.06970698,-1.0233588520934425
113836365.63656366,-2.617236349080863
120532034.20342034,-2.5110352050677878
127227702.77027704,-4.408529015957858
133923371.33713372,-3.1737806902800196
140619039.90399042,-3.0576338971441386
147314708.4708471,-0.6916464714958561
154010377.03770378,-2.2441049172509917
160706045.60456046,-3.520697564302208
167401714.17141715,-2.3769003810665157
174097382.73827383,-2.5617585941734573
180793051.3051305,-4.930226895182054
187488719.87198722,-3.628724241428029
194184388.4388439,-3.713011549865602
200880057.0057006,-3.0092643217292663
207575725.57255727,-2.078393110712197
214271394.13941395,-4.435128316487282
220967062.70627064,-3.842973682242659
227662731.27312732,-2.4773122504670715
234358399.839984,-3.754263925978378
241054068.40684068,-2.711445228250682
247749736.9736974,-2.6478521456403437
254445405.54055408,-2.7516814261898386
261141074.10741076,-2.201417309856863
267836742.67426744,-3.537681052452573
274532411.24112415,-2.978256041964455
281228079.80798084,-4.572839052855928
287923748.3748375,-3.576012783662849
294619416.9416942,-4.443754120713657
301315085.5085509,-2.466565398648025
308010754.07540756,-2.2574991179236044
314706422.64226425,-4.727658981575332
321402091.2091209,-2.9083924652408983
328097759.7759776,-3.078306566136835
334793428.3428343,-3.3794218299354055
341489096.909691,-3.3596328608006587
348184765.47654766,-2.8570378328934134
354880434.04340434,-3.346724367495192
361576102.610261,-2.4229691550307404
368271771.1771177,-4.166662218920652
374967439.74397445,-3.3537139694913156
381663108.3108311,-3.9484619573039588
388358776.8776878,-4.131796173089293
395054445.4445445,-3.619167776431669
401750114.0114012,-4.275199688641196
408445782.57825786,-3.463508764485236
415141451.14511454,-4.219142389660544
421837119.7119712,-2.876549563082991
428532788.2788279,-3.4886941155905857
435228456.8456846,-3.1332135849542473
441924125.4125413,-3.94923566180165
448619793.97939795,-2.696120523372928
455315462.54625463,-3.9136433023098895
462011131.1131113,-4.164878657374527
468706799.679968,-4.020451240968781
475402468.2468247,-3.873159474581041
482098136.81368136,-2.771534234491482
488793805.3805381,-3.826898738552441
495489473.9473948,-3.3542679528022465
502185142.5142515,-3.334508657216398
508880811.08110815,-3.6586216043755577
515576479.64796484,-3.082586147414495
522272148.2148215,-3.5738357411881645
528967816.7816782,-4.0707190772979285
535663485.3485349,-3.8420487866490363
542359153.9153916,-3.264474263088565
549054822.4822483,-3.111499730712696
555750491.0491049,-3.503178784563973
562446159.6159617,-3.280813449713467
569141828.1828183,-3.5479197380193868
575837496.749675,-4.000878773757243
582533165.3165317,-3.6045698454416515
589228833.8833884,-3.86106492179164
595924502.450245,-2.873101977138541
602620171.0171018,-3.4746800516628342
609315839.5839584,-3.4297781172988415
616011508.1508151,-2.8445605330916415
622707176.7176718,-3.61719504346547
629402845.2845285,-3.866270135215596
636098513.8513851,-3.395746680799074
642794182.4182419,-3.809049121664552
649489850.9850986,-2.50033498376471
656185519.5519552,-3.456156221931206
662881188.118812,-2.816693019122874
669576856.6856686,-3.8716282862001243
676272525.2525253,-3.524168297879764
682968193.819382,-3.6378941652979737
689663862.3862387,-3.248634957081544
696359530.9530953,-3.7472610962340966
