freq_Hz,amplitude_dB
10000.0,-40.33498452091646
6705668.566856686,-3.086525600129618
13401337.133713372,-3.306415656998338
20097005.700570058,-3.3182178021749507
26792674.267426744,-3.1040286324269823
33488342.83428343,-2.929126050815773
40184011.401140116,-2.793368974562532
46879679.967996806,-2.7646159308279237
53575348.53485349,-2.7610706493338375
60271017.10171017,-2.7795249812241
66966685.66856686,-2.797979313114363
73662354.23542355,-2.816433645004626
80358022.80228023,-2.8348879768948887
87053691.36913691,-2.8533423087851517
93749359.93599361,-2.8717966406754147
100445028.5028503,-2.8889312208355586
107140697.06970698,-2.8875292511208324
113836365.63656366,-2.8861272814061056
120532034.20342034,-2.8847253116913794
127227702.77027704,-2.883323341976653
133923371.33713372,-2.8819213722619264
140619039.90399042,-2.8805194025472
147314708.4708471,-2.879117432832474
154010377.03770378,-2.9130033694435378
160706045.60456046,-2.9705175871482026
167401714.17141715,-3.0280318048528674
174097382.73827383,-3.0855460225575326
180793051.3051305,-3.1430602402621974
187488719.87198722,-3.2005744579668627
194184388.4388439,-3.2580886756715275
200880057.0057006,-3.30144967781449
207575725.57255727,-3.251283097636071
214271394.13941395,-3.201116517457652
220967062.70627064,-3.150949937279233
227662731.27312732,-3.100783357100814
234358399.839984,-3.050616776922395
241054068.40684068,-3.000450196743976
247749736.9736974,-2.950283616565557
254445405.54055408,-2.963584011147675
261141074.10741076,-3.009011370388481
267836742.67426744,-3.054438729629287
274532411.24112415,-3.0998660888700935
281228079.80798084,-3.1452934481108996
287923748.3748375,-3.1907208073517057
294619416.9416942,-3.236148166592512
301315085.5085509,-3.272814799538151
308010754.07540756,-3.2736375157378967
314706422.64226425,-3.274460231937643
321402091.2091209,-3.275282948137389
328097759.7759776,-3.276105664337135
334793428.3428343,-3.2769283805368805
341489096.909691,-3.2777510967366266
348184765.47654766,-3.2785738129363726
354880434.04340434,-3.2720395360560253
361576102.610261,-3.262768890297621
368271771.1771177,-3.253498244539216
374967439.74397445,-3.244227598780811
381663108.3108311,-3.2349569530224063
388358776.8776878,-3.2256863072640014
395054445.4445445,-3.2164156615055965
401750114.0114012,-3.2072727567586945
408445782.57825786,-3.19849082857517
415141451.14511454,-3.189708900391645
421837119.7119712,-3.18092697220812
428532788.2788279,-3.1721450440245955
