freq_Hz,amplitude_dB
10000.0,-38.42100346912398
6705668.566856686,-1.3036955205368206
13401337.133713372,-0.9050986185803981
20097005.700570058,-0.7684416579408067
26792674.267426744,-0.6443188624195769
33488342.83428343,-0.7607851849863183
40184011.401140116,-1.081513240962655
46879679.967996806,-0.8025765153582738
53575348.53485349,-0.6845116971634054
60271017.10171017,-0.7068448934231013
66966685.66856686,-0.7291780896827972
73662354.23542355,-0.7515112859424931
80358022.80228023,-0.7738444822021889
87053691.36913691,-0.7961776784618848
93749359.93599361,-0.8185108747215807
100445028.5028503,-0.8405935283682788
107140697.06970698,-0.859157190120043
113836365.63656366,-0.8777208518718072
120532034.20342034,-0.8962845136235713
127227702.77027704,-0.9148481753753355
133923371.33713372,-0.9334118371270997
140619039.90399042,-0.951975498878864
147314708.4708471,-0.9705391606306282
154010377.03770378,-0.9576784438018259
160706045.60456046,-0.9237764092071499
167401714.17141715,-0.8898743746124738
174097382.73827383,-0.8559723400177977
180793051.3051305,-0.8220703054231215
187488719.87198722,-0.7881682708284454
194184388.4388439,-0.7542662362337693
200880057.0057006,-0.7320791691707812
207575725.57255727,-0.787307201555376
214271394.13941395,-0.8425352339399709
220967062.70627064,-0.8977632663245657
227662731.27312732,-0.9529912987091606
234358399.839984,-1.0082193310937555
241054068.40684068,-1.0634473634783501
247749736.9736974,-1.1186753958629454
254445405.54055408,-1.1300503770330144
261141074.10741076,-1.1192269560914279
267836742.67426744,-1.1084035351498414
274532411.24112415,-1.0975801142082546
281228079.80798084,-1.0867566932666681
287923748.3748375,-1.0759332723250816
294619416.9416942,-1.065109851383495
301315085.5085509,-1.061877271930101
308010754.07540756,-1.089702104975047
314706422.64226425,-1.1175269380199933
321402091.2091209,-1.1453517710649395
328097759.7759776,-1.1731766041098854
334793428.3428343,-1.2010014371548317
341489096.909691,-1.2288262701997779
348184765.47654766,-1.2566511032447238
354880434.04340434,-1.2481225548942472
361576102.610261,-1.2260726860287678
368271771.1771177,-1.2040228171632885
374967439.74397445,-1.1819729482978087
381663108.3108311,-1.1599230794323294
388358776.8776878,-1.13787321056685
395054445.4445445,-1.1158233417013705
401750114.0114012,-1.0990226270200083
408445782.57825786,-1.097055219322323
415141451.14511454,-1.0950878116246379
421837119.7119712,-1.0931204039269526
428532788.2788279,-1.0911529962292676
435228456.8456846,-1.0891855885315824
441924125.4125413,-1.0872181808338972
448619793.97939795,-1.0852507731362122
455315462.54625463,-1.0855542617836353
462011131.1131113,-1.0864474083922249
468706799.679968,-1.0873405550008146
475402468.2468247,-1.0882337016094044
482098136.81368136,-1.0891268482179939
488793805.3805381,-1.0900199948265836
495489473.9473948,-1.0909131414351734
502185142.5142515,-1.0883556128934928
508880811.08110815,-1.0786752719664139
515576479.64796484,-1.0689949310393347
522272148.2148215,-1.0593145901122556
528967816.7816782,-1.0496342491851767
535663485.3485349,-1.0399539082580975
542359153.9153916,-1.0302735673310186
549054822.4822483,-1.0205932264039395
555750491.0491049,-1.0266769414979824
562446159.6159617,-1.035351710332047
569141828.1828183,-1.0440264791661114
575837496.749675,-1.052701248000176
582533165.3165317,-1.0613760168342403
589228833.8833884,-1.070050785668305
595924502.450245,-1.0787255545023693
602620171.0171018,-1.082523811225802
609315839.5839584,-1.0787369855143432
616011508.1508151,-1.074950159802884
622707176.7176718,-1.0711633340914253
629402845.2845285,-1.0673765083799662
636098513.8513851,-1.0635896826685074
642794182.4182419,-1.0598028569570483
649489850.9850986,-1.0560160312455893
656185519.5519552,-1.0457985475214413
662881188.118812,-1.0350506970556175
669576856.6856686,-1.0243028465897939
676272525.2525253,-1.01355499612397
682968193.819382,-1.0028071456581462
689663862.3862387,-0.9920592951923224
696359530.9530953,-0.9813114447264988
703055199.519952,-0.9841773342722479
709750868.0868087,-1.0032648809638176
716446536.6536654,-1.022352427655388
723142205.220522,-1.0414399743469578
729837873.7873788,-1.0605275210385279
736533542.3542354,-1.0796150677300975
743229210.9210922,-1.0987026144216678
749924879.4879489,-1.117790161113238
756620548.0548055,-1.1328813393819328
763316216.6216623,-1.1479271725765061
770011885.1885189,-1.1629730057710792
776707553.7553756,-1.1780188389656525
783403222.3222322,-1.1930646721602256
790098890.889089,-1.2081105053547991
796794559.4559456,-1.2231563385493722
803490228.0228024,-1.2210438667422312
810185896.589659,-1.203173133251206
816881565.1565157,-1.1853023997601804
823577233.7233723,-1.167431666269155
830272902.2902291,-1.1495609327781295
836968570.8570857,-1.1316901992871042
843664239.4239424,-1.1138194657960787
850359907.9907991,-1.0962709764622582
857055576.5576558,-1.0843952198247866
863751245.1245126,-1.072519463187315
870446913.6913692,-1.0606437065498437
877142582.2582259,-1.048767949912372
883838250.8250825,-1.036892193274901
890533919.3919393,-1.0250164366374293
897229587.9587959,-1.0131406799999578
903925256.5256526,-1.0009298114919813
910620925.0925093,-0.9884824239297396
917316593.659366,-0.9760350363674974
924012262.2262226,-0.9635876488052556
930707930.7930794,-0.9511402612430135
937403599.359936,-0.9386928736807716
944099267.9267927,-0.9262454861185296
950794936.4936494,-0.9162620257984943
957490605.0605061,-0.9245680447265339
964186273.6273627,-0.9328740636545734
970881942.1942195,-0.9411800825826129
977577610.7610762,-0.9494861015106525
984273279.3279328,-0.9577921204386919
990968947.8947896,-0.9660981393667315
997664616.4616462,-0.9744041582947709
1004360285.028503,-0.9822694514946572
1011055953.5953596,-0.9898986904908088
1017751622.1622163,-0.9975279294869606
1024447290.7290729,-1.0051571684831122
1031142959.2959297,-1.0127864074792639
1037838627.8627863,-1.0204156464754155
1044534296.429643,-1.0280448854715674
1051229964.9964997,-1.0305789332574935
1057925633.5633564,-1.010471031989068
1064621302.130213,-0.9903631307206427
1071316970.6970698,-0.9702552294522172
1078012639.2639265,-0.9501473281837917
1084708307.8307831,-0.9300394269153665
1091403976.3976398,-0.9099315256469414
1098099644.9644966,-0.8898236243785154
1104795313.5313532,-0.8902093401989012
1111490982.0982099,-0.8987165580182209
1118186650.6650665,-0.9072237758375407
1124882319.2319233,-0.9157309936568607
1131577987.79878,-0.9242382114761805
1138273656.3656366,-0.9327454292955002
1144969324.9324932,-0.9412526471148199
1151664993.49935,-0.9397250880327548
1158360662.0662067,-0.9078780700546065
1165056330.6330633,-0.8760310520764585
1171751999.19992,-0.8441840340983102
1178447667.7667768,-0.812337016120161
1185143336.3336334,-0.7804899981420128
1191839004.90049,-0.7486429801638647
1198534673.467347,-0.7167959621857154
1205230342.0342035,-0.7044227846872871
1211926010.6010602,-0.6975053756569592
1218621679.1679168,-0.6905879666266314
1225317347.7347736,-0.6836705575963032
1232013016.3016303,-0.6767531485659752
1238708684.868487,-0.6698357395356473
1245404353.4353435,-0.6629183305053195
1252100022.0022004,-0.6519645728890407
1258795690.569057,-0.6321777499556642
1265491359.1359136,-0.6123909270222878
1272187027.7027702,-0.5926041040889113
1278882696.269627,-0.5728172811555341
1285578364.8364837,-0.5530304582221576
1292274033.4033403,-0.533243635288781
1298969701.9701972,-0.5134568123554037
1305665370.5370538,-0.5243155328088628
1312361039.1039104,-0.5407474179418754
1319056707.670767,-0.557179303074888
1325752376.237624,-0.5736111882079012
1332448044.8044806,-0.5900430733409139
1339143713.3713372,-0.6064749584739266
1345839381.9381938,-0.6229068436069393
1352535050.5050507,-0.6324766429289856
1359230719.0719073,-0.6307841348098625
1365926387.638764,-0.6290916266907394
1372622056.2056205,-0.6273991185716162
1379317724.7724774,-0.6257066104524931
1386013393.339334,-0.62401410233337
1392709061.9061906,-0.6223215942142468
1399404730.4730475,-0.6206290860951237
1406100399.039904,-0.637204093826849
1412796067.6067607,-0.6555616235621352
1419491736.1736174,-0.6739191532974216
1426187404.7404742,-0.6922766830327085
1432883073.3073308,-0.7106342127679948
1439578741.8741875,-0.7289917425032811
1446274410.441044,-0.7473492722385674
1452970079.007901,-0.7578080213461013
1459665747.5747576,-0.758358746270791
1466361416.1416142,-0.7589094711954809
1473057084.7084708,-0.7594601961201707
1479752753.2753277,-0.7600109210448605
1486448421.8421843,-0.7605616459695503
1493144090.409041,-0.7611123708942401
1499839758.9758978,-0.7616630958189299
1506535427.5427544,-0.7834089256901148
1513231096.109611,-0.8056744346948164
1519926764.6764677,-0.8279399436995181
1526622433.2433245,-0.8502054527042205
1533318101.8101811,-0.8724709617089221
1540013770.3770378,-0.8947364707136238
1546709438.9438944,-0.9170019797183255
1553405107.5107512,-0.9208119352317593
1560100776.0776079,-0.9067871746912961
1566796444.6444645,-0.8927624141508328
1573492113.211321,-0.8787376536103695
1580187781.778178,-0.8647128930699057
1586883450.3450346,-0.8506881325294425
1593579118.9118912,-0.8366633719889792
1600274787.4787478,-0.823979545121921
1606970456.0456047,-0.8426289351219803
1613666124.6124613,-0.8612783251220391
1620361793.179318,-0.8799277151220977
1627057461.7461748,-0.8985771051221569
1633753130.3130314,-0.9172264951222155
1640448798.879888,-0.9358758851222743
1647144467.4467447,-0.954525275122333
1653840136.0136015,-0.9610836142138057
1660535804.5804582,-0.9586510245073802
1667231473.1473148,-0.9562184348009547
1673927141.7141714,-0.9537858450945291
1680622810.2810283,-0.9513532553881037
1687318478.847885,-0.9489206656816782
1694014147.4147415,-0.9464880759752528
1700709815.9815981,-0.9456922381571322
1707405484.548455,-0.958699070011197
1714101153.1153116,-0.9717059018652616
1720796821.6821682,-0.984712733719326
1727492490.249025,-0.997719565573391
1734188158.8158817,-1.0107263974274554
1740883827.3827384,-1.02373322928152
1747579495.949595,-1.0367400611355846
1754275164.5164518,-1.0422111724183072
1760970833.0833085,-1.0434157245790447
1767666501.650165,-1.0446202767397825
1774362170.2170217,-1.0458248289005203
1781057838.7838786,-1.0470293810612579
1787753507.3507352,-1.0482339332219954
1794449175.9175918,-1.0494384853827332
1801144844.4844484,-1.0530291675915147
1807840513.0513053,-1.0681890963786398
1814536181.618162,-1.0833490251657643
1821231850.1850185,-1.098508953952889
1827927518.7518754,-1.1136688827400139
1834623187.318732,-1.1288288115271385
1841318855.8855886,-1.143988740314263
1848014524.4524453,-1.1591486691013875
1854710193.0193021,-1.1528776042970137
1861405861.5861588,-1.1375727878902426
1868101530.1530154,-1.1222679714834718
1874797198.719872,-1.1069631550767007
1881492867.2867289,-1.0916583386699292
1888188535.8535855,-1.0763535222631582
1894884204.420442,-1.061048705856387
1901579872.9872987,-1.0473126053676995
1908275541.5541556,-1.0386561726901784
1914971210.1210122,-1.0299997400126577
1921666878.6878688,-1.0213433073351368
1928362547.2547255,-1.012686874657616
1935058215.8215823,-1.004030441980095
1941753884.388439,-0.9953740093025741
1948449552.9552956,-0.9867175766250533
1955145221.5221524,-0.9991111188535662
1961840890.089009,-1.017847803207961
1968536558.6558657,-1.0365844875623558
1975232227.2227223,-1.0553211719167506
1981927895.7895792,-1.074057856271146
1988623564.3564358,-1.0927945406255408
1995319232.9232924,-1.1115312249799356
2002014901.490149,-1.127023036933756
